PersonID,EventID,SpaceID,StartDateTime,EndDateTime
144,-1,0,2020-10-13 00:00:00,2020-10-13 11:50:46
137,-1,0,2020-10-13 00:00:00,2020-10-13 10:08:15
123,-1,0,2020-10-13 00:00:00,2020-10-13 09:05:35
139,-1,0,2020-10-13 00:00:00,2020-10-13 11:02:15
76,-1,0,2020-10-13 00:00:00,2020-10-13 08:41:01
113,-1,0,2020-10-13 00:00:00,2020-10-13 06:53:56
39,-1,0,2020-10-13 00:00:00,2020-10-13 08:15:01
36,-1,0,2020-10-13 00:00:00,2020-10-13 09:55:05
159,-1,0,2020-10-13 00:00:00,2020-10-13 08:45:38
19,-1,0,2020-10-13 00:00:00,2020-10-13 08:04:53
48,-1,0,2020-10-13 00:00:00,2020-10-13 09:05:54
110,-1,0,2020-10-13 00:00:00,2020-10-13 09:26:17
83,-1,0,2020-10-13 00:00:00,2020-10-13 08:29:54
17,-1,0,2020-10-13 00:00:00,2020-10-13 09:32:08
115,-1,0,2020-10-13 00:00:00,2020-10-13 09:17:37
97,-1,0,2020-10-13 00:00:00,2020-10-13 09:55:54
109,-1,0,2020-10-13 00:00:00,2020-10-13 09:37:57
12,-1,0,2020-10-13 00:00:00,2020-10-13 08:00:19
130,-1,0,2020-10-13 00:00:00,2020-10-13 08:07:10
30,-1,0,2020-10-13 00:00:00,2020-10-13 08:18:34
16,-1,0,2020-10-13 00:00:00,2020-10-13 07:27:20
25,-1,0,2020-10-13 00:00:00,2020-10-13 10:30:40
81,-1,0,2020-10-13 00:00:00,2020-10-13 10:05:27
157,-1,0,2020-10-13 00:00:00,2020-10-13 08:56:39
52,-1,0,2020-10-13 00:00:00,2020-10-13 08:36:26
160,-1,0,2020-10-13 00:00:00,2020-10-13 11:51:07
68,-1,0,2020-10-13 00:00:00,2020-10-13 08:47:56
58,-1,0,2020-10-13 00:00:00,2020-10-13 07:57:04
126,-1,0,2020-10-13 00:00:00,2020-10-13 09:02:17
69,-1,0,2020-10-13 00:00:00,2020-10-13 09:47:54
153,-1,0,2020-10-13 00:00:00,2020-10-13 10:10:37
118,-1,0,2020-10-13 00:00:00,2020-10-13 11:48:48
134,-1,0,2020-10-13 00:00:00,2020-10-13 10:53:14
47,-1,0,2020-10-13 00:00:00,2020-10-13 09:42:56
64,-1,0,2020-10-13 00:00:00,2020-10-13 08:51:04
38,-1,0,2020-10-13 00:00:00,2020-10-13 08:18:07
41,-1,0,2020-10-13 00:00:00,2020-10-13 09:06:05
105,-1,0,2020-10-13 00:00:00,2020-10-13 09:12:53
138,-1,0,2020-10-13 00:00:00,2020-10-13 09:36:38
151,-1,0,2020-10-13 00:00:00,2020-10-13 11:46:09
23,-1,0,2020-10-13 00:00:00,2020-10-13 08:48:56
6,-1,0,2020-10-13 00:00:00,2020-10-13 09:13:59
106,-1,0,2020-10-13 00:00:00,2020-10-13 09:06:06
29,-1,0,2020-10-13 00:00:00,2020-10-13 08:55:09
133,-1,0,2020-10-13 00:00:00,2020-10-13 11:42:48
128,-1,0,2020-10-13 00:00:00,2020-10-13 08:01:48
94,-1,0,2020-10-13 00:00:00,2020-10-13 08:09:48
1,-1,0,2020-10-13 00:00:00,2020-10-13 09:21:36
65,-1,0,2020-10-13 00:00:00,2020-10-13 10:28:32
21,-1,0,2020-10-13 00:00:00,2020-10-13 09:13:40
132,-1,0,2020-10-13 00:00:00,2020-10-13 09:55:17
3,-1,0,2020-10-13 00:00:00,2020-10-13 09:18:42
49,-1,0,2020-10-13 00:00:00,2020-10-13 08:06:02
150,-1,0,2020-10-13 00:00:00,2020-10-13 08:56:27
120,-1,0,2020-10-13 00:00:00,2020-10-13 10:56:03
5,-1,0,2020-10-13 00:00:00,2020-10-13 09:38:56
135,-1,0,2020-10-13 00:00:00,2020-10-13 11:13:49
78,-1,0,2020-10-13 00:00:00,2020-10-13 09:01:20
77,-1,0,2020-10-13 00:00:00,2020-10-13 08:42:30
32,-1,0,2020-10-13 00:00:00,2020-10-13 09:01:21
129,-1,0,2020-10-13 00:00:00,2020-10-13 09:51:01
92,-1,0,2020-10-13 00:00:00,2020-10-13 08:02:36
18,-1,0,2020-10-13 00:00:00,2020-10-13 08:15:04
143,-1,0,2020-10-13 00:00:00,2020-10-13 08:29:36
117,-1,0,2020-10-13 00:00:00,2020-10-13 10:49:05
80,-1,0,2020-10-13 00:00:00,2020-10-13 08:50:34
11,-1,0,2020-10-13 00:00:00,2020-10-13 08:56:39
70,-1,0,2020-10-13 00:00:00,2020-10-13 09:57:15
61,-1,0,2020-10-13 00:00:00,2020-10-13 08:49:46
4,-1,0,2020-10-13 00:00:00,2020-10-13 09:28:24
43,-1,0,2020-10-13 00:00:00,2020-10-13 08:33:25
149,-1,0,2020-10-13 00:00:00,2020-10-13 10:04:57
73,-1,0,2020-10-13 00:00:00,2020-10-13 11:02:59
158,-1,0,2020-10-13 00:00:00,2020-10-13 07:12:06
99,-1,0,2020-10-13 00:00:00,2020-10-13 10:26:11
93,-1,0,2020-10-13 00:00:00,2020-10-13 08:33:29
13,-1,0,2020-10-13 00:00:00,2020-10-13 08:47:29
112,-1,0,2020-10-13 00:00:00,2020-10-13 08:46:03
50,-1,0,2020-10-13 00:00:00,2020-10-13 09:15:31
53,-1,0,2020-10-13 00:00:00,2020-10-13 08:10:20
85,-1,0,2020-10-13 00:00:00,2020-10-13 09:46:58
145,-1,0,2020-10-13 00:00:00,2020-10-13 09:59:14
107,-1,0,2020-10-13 00:00:00,2020-10-13 12:40:15
10,-1,0,2020-10-13 00:00:00,2020-10-13 09:36:19
