PersonID,EventID,SpaceID,StartDateTime,EndDateTime
47,-1,0,2020-10-12 00:00:00,2020-10-12 10:09:23
34,-1,0,2020-10-12 00:00:00,2020-10-12 10:23:30
5,-1,0,2020-10-12 00:00:00,2020-10-12 09:50:44
157,-1,0,2020-10-12 00:00:00,2020-10-12 08:37:54
67,-1,0,2020-10-12 00:00:00,2020-10-12 09:15:27
56,-1,0,2020-10-12 00:00:00,2020-10-12 09:43:10
94,-1,0,2020-10-12 00:00:00,2020-10-12 08:29:59
42,-1,0,2020-10-12 00:00:00,2020-10-12 08:52:05
53,-1,0,2020-10-12 00:00:00,2020-10-12 08:01:45
39,-1,0,2020-10-12 00:00:00,2020-10-12 08:58:29
153,-1,0,2020-10-12 00:00:00,2020-10-12 11:32:40
126,-1,0,2020-10-12 00:00:00,2020-10-12 09:56:56
102,-1,0,2020-10-12 00:00:00,2020-10-12 07:01:33
129,-1,0,2020-10-12 00:00:00,2020-10-12 10:19:05
22,-1,0,2020-10-12 00:00:00,2020-10-12 08:20:53
15,-1,0,2020-10-12 00:00:00,2020-10-12 09:53:56
10,-1,0,2020-10-12 00:00:00,2020-10-12 07:31:38
98,-1,0,2020-10-12 00:00:00,2020-10-12 10:01:41
114,-1,0,2020-10-12 00:00:00,2020-10-12 11:27:55
62,-1,0,2020-10-12 00:00:00,2020-10-12 09:57:30
41,-1,0,2020-10-12 00:00:00,2020-10-12 08:47:01
71,-1,0,2020-10-12 00:00:00,2020-10-12 09:35:15
80,-1,0,2020-10-12 00:00:00,2020-10-12 09:10:08
120,-1,0,2020-10-12 00:00:00,2020-10-12 10:11:25
118,-1,0,2020-10-12 00:00:00,2020-10-12 10:37:40
46,-1,0,2020-10-12 00:00:00,2020-10-12 09:51:49
57,-1,0,2020-10-12 00:00:00,2020-10-12 09:57:29
21,-1,0,2020-10-12 00:00:00,2020-10-12 08:50:34
43,-1,0,2020-10-12 00:00:00,2020-10-12 11:00:44
19,-1,0,2020-10-12 00:00:00,2020-10-12 09:19:29
145,-1,0,2020-10-12 00:00:00,2020-10-12 10:20:02
86,-1,0,2020-10-12 00:00:00,2020-10-12 09:41:29
143,-1,0,2020-10-12 00:00:00,2020-10-12 11:58:12
30,-1,0,2020-10-12 00:00:00,2020-10-12 08:32:03
12,-1,0,2020-10-12 00:00:00,2020-10-12 10:25:58
35,-1,0,2020-10-12 00:00:00,2020-10-12 08:28:00
9,-1,0,2020-10-12 00:00:00,2020-10-12 07:56:43
121,-1,0,2020-10-12 00:00:00,2020-10-12 14:35:38
89,-1,0,2020-10-12 00:00:00,2020-10-12 10:11:45
109,-1,0,2020-10-12 00:00:00,2020-10-12 09:03:50
97,-1,0,2020-10-12 00:00:00,2020-10-12 10:47:52
112,-1,0,2020-10-12 00:00:00,2020-10-12 09:00:17
54,-1,0,2020-10-12 00:00:00,2020-10-12 09:12:40
123,-1,0,2020-10-12 00:00:00,2020-10-12 09:29:41
82,-1,0,2020-10-12 00:00:00,2020-10-12 09:02:04
28,-1,0,2020-10-12 00:00:00,2020-10-12 09:01:00
3,-1,0,2020-10-12 00:00:00,2020-10-12 09:51:32
75,-1,0,2020-10-12 00:00:00,2020-10-12 08:25:16
151,-1,0,2020-10-12 00:00:00,2020-10-12 10:02:40
44,-1,0,2020-10-12 00:00:00,2020-10-12 08:59:12
60,-1,0,2020-10-12 00:00:00,2020-10-12 11:30:07
117,-1,0,2020-10-12 00:00:00,2020-10-12 11:50:49
83,-1,0,2020-10-12 00:00:00,2020-10-12 08:33:43
137,-1,0,2020-10-12 00:00:00,2020-10-12 07:43:15
69,-1,0,2020-10-12 00:00:00,2020-10-12 08:11:51
40,-1,0,2020-10-12 00:00:00,2020-10-12 09:14:40
134,-1,0,2020-10-12 00:00:00,2020-10-12 09:23:33
95,-1,0,2020-10-12 00:00:00,2020-10-12 08:56:08
