PersonID,EventID,SpaceID,StartDateTime,EndDateTime
22,-1,0,2020-10-15 00:00:00,2020-10-15 08:14:11
146,-1,0,2020-10-15 00:00:00,2020-10-15 10:38:53
42,-1,0,2020-10-15 00:00:00,2020-10-15 09:29:03
130,-1,0,2020-10-15 00:00:00,2020-10-15 11:14:36
66,-1,0,2020-10-15 00:00:00,2020-10-15 09:16:05
110,-1,0,2020-10-15 00:00:00,2020-10-15 07:34:26
15,-1,0,2020-10-15 00:00:00,2020-10-15 08:50:58
39,-1,0,2020-10-15 00:00:00,2020-10-15 09:16:14
75,-1,0,2020-10-15 00:00:00,2020-10-15 09:42:30
138,-1,0,2020-10-15 00:00:00,2020-10-15 10:38:18
58,-1,0,2020-10-15 00:00:00,2020-10-15 09:54:24
51,-1,0,2020-10-15 00:00:00,2020-10-15 10:01:04
47,-1,0,2020-10-15 00:00:00,2020-10-15 09:30:03
69,-1,0,2020-10-15 00:00:00,2020-10-15 10:03:13
88,-1,0,2020-10-15 00:00:00,2020-10-15 08:49:10
74,-1,0,2020-10-15 00:00:00,2020-10-15 07:45:28
87,-1,0,2020-10-15 00:00:00,2020-10-15 08:21:55
113,-1,0,2020-10-15 00:00:00,2020-10-15 10:23:11
122,-1,0,2020-10-15 00:00:00,2020-10-15 10:38:18
145,-1,0,2020-10-15 00:00:00,2020-10-15 08:59:21
5,-1,0,2020-10-15 00:00:00,2020-10-15 08:52:41
116,-1,0,2020-10-15 00:00:00,2020-10-15 10:28:39
29,-1,0,2020-10-15 00:00:00,2020-10-15 08:45:50
11,-1,0,2020-10-15 00:00:00,2020-10-15 08:51:31
38,-1,0,2020-10-15 00:00:00,2020-10-15 08:47:54
160,-1,0,2020-10-15 00:00:00,2020-10-15 07:50:43
141,-1,0,2020-10-15 00:00:00,2020-10-15 11:34:11
26,-1,0,2020-10-15 00:00:00,2020-10-15 09:35:14
54,-1,0,2020-10-15 00:00:00,2020-10-15 09:52:12
40,-1,0,2020-10-15 00:00:00,2020-10-15 07:40:28
84,-1,0,2020-10-15 00:00:00,2020-10-15 11:19:50
90,-1,0,2020-10-15 00:00:00,2020-10-15 09:28:55
100,-1,0,2020-10-15 00:00:00,2020-10-15 10:53:56
80,-1,0,2020-10-15 00:00:00,2020-10-15 08:56:11
107,-1,0,2020-10-15 00:00:00,2020-10-15 09:56:22
71,-1,0,2020-10-15 00:00:00,2020-10-15 08:03:06
10,-1,0,2020-10-15 00:00:00,2020-10-15 07:44:02
112,-1,0,2020-10-15 00:00:00,2020-10-15 09:39:03
123,-1,0,2020-10-15 00:00:00,2020-10-15 12:18:12
70,-1,0,2020-10-15 00:00:00,2020-10-15 07:36:42
21,-1,0,2020-10-15 00:00:00,2020-10-15 09:27:07
57,-1,0,2020-10-15 00:00:00,2020-10-15 08:26:18
157,-1,0,2020-10-15 00:00:00,2020-10-15 08:27:04
97,-1,0,2020-10-15 00:00:00,2020-10-15 11:54:25
125,-1,0,2020-10-15 00:00:00,2020-10-15 08:13:40
91,-1,0,2020-10-15 00:00:00,2020-10-15 10:29:11
85,-1,0,2020-10-15 00:00:00,2020-10-15 09:21:39
156,-1,0,2020-10-15 00:00:00,2020-10-15 10:28:16
77,-1,0,2020-10-15 00:00:00,2020-10-15 09:20:41
44,-1,0,2020-10-15 00:00:00,2020-10-15 08:30:20
151,-1,0,2020-10-15 00:00:00,2020-10-15 08:32:02
136,-1,0,2020-10-15 00:00:00,2020-10-15 10:08:55
67,-1,0,2020-10-15 00:00:00,2020-10-15 09:26:14
143,-1,0,2020-10-15 00:00:00,2020-10-15 09:54:10
41,-1,0,2020-10-15 00:00:00,2020-10-15 08:29:17
101,-1,0,2020-10-15 00:00:00,2020-10-15 08:40:48
32,-1,0,2020-10-15 00:00:00,2020-10-15 08:02:50
93,-1,0,2020-10-15 00:00:00,2020-10-15 10:30:22
1,-1,0,2020-10-15 00:00:00,2020-10-15 11:21:01
48,-1,0,2020-10-15 00:00:00,2020-10-15 10:03:05
13,-1,0,2020-10-15 00:00:00,2020-10-15 08:30:09
102,-1,0,2020-10-15 00:00:00,2020-10-15 09:57:08
153,-1,0,2020-10-15 00:00:00,2020-10-15 08:36:24
139,-1,0,2020-10-15 00:00:00,2020-10-15 08:45:35
129,-1,0,2020-10-15 00:00:00,2020-10-15 08:53:47
105,-1,0,2020-10-15 00:00:00,2020-10-15 13:15:42
78,-1,0,2020-10-15 00:00:00,2020-10-15 10:02:58
79,-1,0,2020-10-15 00:00:00,2020-10-15 09:26:14
6,-1,0,2020-10-15 00:00:00,2020-10-15 08:51:14
158,-1,0,2020-10-15 00:00:00,2020-10-15 08:42:43
140,-1,0,2020-10-15 00:00:00,2020-10-15 10:09:10
149,-1,0,2020-10-15 00:00:00,2020-10-15 09:00:17
152,-1,0,2020-10-15 00:00:00,2020-10-15 08:26:44
121,-1,0,2020-10-15 00:00:00,2020-10-15 11:34:17
34,-1,0,2020-10-15 00:00:00,2020-10-15 08:49:20
12,-1,0,2020-10-15 00:00:00,2020-10-15 09:35:56
62,-1,0,2020-10-15 00:00:00,2020-10-15 09:48:56
16,-1,0,2020-10-15 00:00:00,2020-10-15 09:02:24
132,-1,0,2020-10-15 00:00:00,2020-10-15 09:24:12
18,-1,0,2020-10-15 00:00:00,2020-10-15 08:51:22
76,-1,0,2020-10-15 00:00:00,2020-10-15 10:04:07
142,-1,0,2020-10-15 00:00:00,2020-10-15 10:02:03
114,-1,0,2020-10-15 00:00:00,2020-10-15 14:52:40
64,-1,0,2020-10-15 00:00:00,2020-10-15 08:01:18
117,-1,0,2020-10-15 00:00:00,2020-10-15 10:10:38
81,-1,0,2020-10-15 00:00:00,2020-10-15 09:24:26
56,-1,0,2020-10-15 00:00:00,2020-10-15 09:06:12
28,-1,0,2020-10-15 00:00:00,2020-10-15 08:12:26
127,-1,0,2020-10-15 00:00:00,2020-10-15 09:53:04
33,-1,0,2020-10-15 00:00:00,2020-10-15 10:00:15
126,-1,0,2020-10-15 00:00:00,2020-10-15 09:40:13
60,-1,0,2020-10-15 00:00:00,2020-10-15 09:02:48
23,-1,0,2020-10-15 00:00:00,2020-10-15 09:44:14
30,-1,0,2020-10-15 00:00:00,2020-10-15 07:59:31
65,-1,0,2020-10-15 00:00:00,2020-10-15 09:43:58
124,-1,0,2020-10-15 00:00:00,2020-10-15 12:44:33
111,-1,0,2020-10-15 00:00:00,2020-10-15 11:29:23
24,-1,0,2020-10-15 00:00:00,2020-10-15 09:02:37
4,-1,0,2020-10-15 00:00:00,2020-10-15 07:45:58
133,-1,0,2020-10-15 00:00:00,2020-10-15 08:13:27
150,-1,0,2020-10-15 00:00:00,2020-10-15 08:39:02
159,-1,0,2020-10-15 00:00:00,2020-10-15 09:21:40
52,-1,0,2020-10-15 00:00:00,2020-10-15 09:01:23
134,-1,0,2020-10-15 00:00:00,2020-10-15 09:05:05
115,-1,0,2020-10-15 00:00:00,2020-10-15 09:45:21
37,-1,0,2020-10-15 00:00:00,2020-10-15 09:26:27
3,-1,0,2020-10-15 00:00:00,2020-10-15 09:09:49
106,-1,0,2020-10-15 00:00:00,2020-10-15 07:03:27
108,-1,0,2020-10-15 00:00:00,2020-10-15 10:03:37
147,-1,0,2020-10-15 00:00:00,2020-10-15 08:06:29
9,-1,0,2020-10-15 00:00:00,2020-10-15 09:35:30
144,-1,0,2020-10-15 00:00:00,2020-10-15 08:56:19
25,-1,0,2020-10-15 00:00:00,2020-10-15 09:37:37
31,-1,0,2020-10-15 00:00:00,2020-10-15 08:20:57
68,-1,0,2020-10-15 00:00:00,2020-10-15 08:16:03
59,-1,0,2020-10-15 00:00:00,2020-10-15 08:59:54
128,-1,0,2020-10-15 00:00:00,2020-10-15 11:17:01
46,-1,0,2020-10-15 00:00:00,2020-10-15 08:53:37
119,-1,0,2020-10-15 00:00:00,2020-10-15 09:10:05
19,-1,0,2020-10-15 00:00:00,2020-10-15 07:35:38
131,-1,0,2020-10-15 00:00:00,2020-10-15 09:38:39
99,-1,0,2020-10-15 00:00:00,2020-10-15 09:11:00
8,-1,0,2020-10-15 00:00:00,2020-10-15 08:03:46
154,-1,0,2020-10-15 00:00:00,2020-10-15 08:21:15
35,-1,0,2020-10-15 00:00:00,2020-10-15 10:04:18
7,-1,0,2020-10-15 00:00:00,2020-10-15 10:08:57
98,-1,0,2020-10-15 00:00:00,2020-10-15 10:14:59
63,-1,0,2020-10-15 00:00:00,2020-10-15 10:24:04
83,-1,0,2020-10-15 00:00:00,2020-10-15 10:39:55
118,-1,0,2020-10-15 00:00:00,2020-10-15 11:01:14
72,-1,0,2020-10-15 00:00:00,2020-10-15 08:37:44
61,-1,0,2020-10-15 00:00:00,2020-10-15 09:57:39
96,-1,0,2020-10-15 00:00:00,2020-10-15 09:11:06
36,-1,0,2020-10-15 00:00:00,2020-10-15 10:10:10
135,-1,0,2020-10-15 00:00:00,2020-10-15 08:58:23
120,-1,0,2020-10-15 00:00:00,2020-10-15 12:18:09
148,-1,0,2020-10-15 00:00:00,2020-10-15 07:26:53
155,-1,0,2020-10-15 00:00:00,2020-10-15 09:38:34
109,-1,0,2020-10-15 00:00:00,2020-10-15 09:33:18
103,-1,0,2020-10-15 00:00:00,2020-10-15 09:19:10
50,-1,0,2020-10-15 00:00:00,2020-10-15 10:36:39
89,-1,0,2020-10-15 00:00:00,2020-10-15 10:04:30
104,-1,0,2020-10-15 00:00:00,2020-10-15 11:25:54
137,-1,0,2020-10-15 00:00:00,2020-10-15 09:42:36
106,0,0,2020-10-15 07:03:27,2020-10-15 07:13:29
106,0,0,2020-10-15 07:13:29,2020-10-15 07:21:35
106,0,0,2020-10-15 07:21:35,2020-10-15 07:30:03
148,0,0,2020-10-15 07:26:53,2020-10-15 07:37:57
106,0,0,2020-10-15 07:30:03,2020-10-15 07:39:46
110,0,0,2020-10-15 07:34:26,2020-10-15 07:45:26
19,0,0,2020-10-15 07:35:38,2020-10-15 07:44:22
70,0,0,2020-10-15 07:36:42,2020-10-15 07:46:22
148,0,0,2020-10-15 07:37:57,2020-10-15 07:46:25
106,0,0,2020-10-15 07:39:46,2020-10-15 07:50:43
40,39,0,2020-10-15 07:40:28,2020-10-15 07:46:34
10,0,0,2020-10-15 07:44:02,2020-10-15 07:53:56
19,0,0,2020-10-15 07:44:22,2020-10-15 07:53:56
110,0,0,2020-10-15 07:45:26,2020-10-15 07:56:07
74,0,0,2020-10-15 07:45:28,2020-10-15 07:54:59
4,0,0,2020-10-15 07:45:58,2020-10-15 07:53:52
70,70,0,2020-10-15 07:46:22,2020-10-15 07:50:12
148,0,0,2020-10-15 07:46:25,2020-10-15 07:54:25
40,39,325,2020-10-15 07:46:34,2020-10-15 07:47:45
40,39,421,2020-10-15 07:47:45,2020-10-15 07:48:16
40,39,419,2020-10-15 07:48:16,2020-10-15 07:48:26
40,39,418,2020-10-15 07:48:26,2020-10-15 07:49:04
40,39,255,2020-10-15 07:49:04,2020-10-15 10:11:36
70,70,301,2020-10-15 07:50:12,2020-10-15 07:50:23
70,70,401,2020-10-15 07:50:23,2020-10-15 07:50:41
70,70,402,2020-10-15 07:50:41,2020-10-15 07:51:03
106,0,0,2020-10-15 07:50:43,2020-10-15 08:01:10
160,0,0,2020-10-15 07:50:43,2020-10-15 07:59:29
70,70,403,2020-10-15 07:51:03,2020-10-15 07:51:43
70,70,404,2020-10-15 07:51:43,2020-10-15 07:52:16
70,70,405,2020-10-15 07:52:16,2020-10-15 07:52:55
70,70,406,2020-10-15 07:52:55,2020-10-15 07:53:20
70,70,213,2020-10-15 07:53:20,2020-10-15 09:20:33
4,49,0,2020-10-15 07:53:52,2020-10-15 08:00:00
10,0,0,2020-10-15 07:53:56,2020-10-15 08:02:42
19,0,0,2020-10-15 07:53:56,2020-10-15 08:04:23
148,0,0,2020-10-15 07:54:25,2020-10-15 08:04:21
74,0,0,2020-10-15 07:54:59,2020-10-15 08:06:05
110,0,0,2020-10-15 07:56:07,2020-10-15 08:05:38
160,142,0,2020-10-15 07:59:29,2020-10-15 07:59:55
30,61,0,2020-10-15 07:59:31,2020-10-15 08:05:19
160,142,326,2020-10-15 07:59:55,2020-10-15 08:00:42
4,49,312,2020-10-15 08:00:00,2020-10-15 08:00:37
4,49,308,2020-10-15 08:00:37,2020-10-15 08:00:59
160,142,102,2020-10-15 08:00:42,2020-10-15 08:01:46
4,49,309,2020-10-15 08:00:59,2020-10-15 08:01:12
106,142,0,2020-10-15 08:01:10,2020-10-15 08:08:10
4,49,310,2020-10-15 08:01:12,2020-10-15 08:02:01
64,55,0,2020-10-15 08:01:18,2020-10-15 08:04:09
160,142,321,2020-10-15 08:01:46,2020-10-15 08:04:04
4,49,160,2020-10-15 08:02:01,2020-10-15 10:21:36
10,0,0,2020-10-15 08:02:42,2020-10-15 08:12:05
32,0,0,2020-10-15 08:02:50,2020-10-15 08:12:52
71,12,0,2020-10-15 08:03:06,2020-10-15 08:08:24
8,0,0,2020-10-15 08:03:46,2020-10-15 08:14:16
160,142,322,2020-10-15 08:04:04,2020-10-15 08:04:21
64,55,301,2020-10-15 08:04:09,2020-10-15 08:04:19
64,55,401,2020-10-15 08:04:19,2020-10-15 08:04:38
148,142,0,2020-10-15 08:04:21,2020-10-15 08:07:22
160,142,323,2020-10-15 08:04:21,2020-10-15 08:05:11
19,89,0,2020-10-15 08:04:23,2020-10-15 08:05:15
64,55,402,2020-10-15 08:04:38,2020-10-15 08:05:07
64,55,403,2020-10-15 08:05:07,2020-10-15 08:05:17
160,142,173,2020-10-15 08:05:11,2020-10-15 09:51:46
19,89,326,2020-10-15 08:05:15,2020-10-15 08:05:31
64,55,204,2020-10-15 08:05:17,2020-10-15 11:35:12
30,61,306,2020-10-15 08:05:19,2020-10-15 08:05:27
30,61,140,2020-10-15 08:05:27,2020-10-15 10:28:41
19,89,320,2020-10-15 08:05:31,2020-10-15 08:07:10
110,0,0,2020-10-15 08:05:38,2020-10-15 08:15:11
74,0,0,2020-10-15 08:06:05,2020-10-15 08:15:38
147,140,0,2020-10-15 08:06:29,2020-10-15 08:17:07
19,89,315,2020-10-15 08:07:10,2020-10-15 08:08:26
148,142,301,2020-10-15 08:07:22,2020-10-15 08:07:33
148,142,401,2020-10-15 08:07:33,2020-10-15 08:07:48
148,142,402,2020-10-15 08:07:48,2020-10-15 08:08:15
106,142,313,2020-10-15 08:08:10,2020-10-15 08:08:20
148,142,403,2020-10-15 08:08:15,2020-10-15 08:09:03
106,142,410,2020-10-15 08:08:20,2020-10-15 08:09:47
71,12,312,2020-10-15 08:08:24,2020-10-15 08:09:13
19,89,303,2020-10-15 08:08:26,2020-10-15 08:08:59
19,89,304,2020-10-15 08:08:59,2020-10-15 08:09:29
148,142,404,2020-10-15 08:09:03,2020-10-15 08:09:22
71,12,308,2020-10-15 08:09:13,2020-10-15 08:09:43
148,142,405,2020-10-15 08:09:22,2020-10-15 08:10:12
19,89,305,2020-10-15 08:09:29,2020-10-15 08:09:48
71,12,309,2020-10-15 08:09:43,2020-10-15 08:10:30
106,142,217,2020-10-15 08:09:47,2020-10-15 10:36:41
19,89,137,2020-10-15 08:09:48,2020-10-15 08:51:03
148,142,406,2020-10-15 08:10:12,2020-10-15 08:10:43
71,12,159,2020-10-15 08:10:30,2020-10-15 10:17:22
148,142,407,2020-10-15 08:10:43,2020-10-15 08:11:42
148,142,214,2020-10-15 08:11:42,2020-10-15 09:29:29
10,0,0,2020-10-15 08:12:05,2020-10-15 08:21:41
28,15,0,2020-10-15 08:12:26,2020-10-15 08:19:16
32,0,0,2020-10-15 08:12:52,2020-10-15 08:24:55
133,140,0,2020-10-15 08:13:27,2020-10-15 08:20:27
125,0,0,2020-10-15 08:13:40,2020-10-15 08:24:42
22,41,0,2020-10-15 08:14:11,2020-10-15 08:21:10
8,0,0,2020-10-15 08:14:16,2020-10-15 08:24:36
110,0,0,2020-10-15 08:15:11,2020-10-15 08:25:47
74,59,0,2020-10-15 08:15:38,2020-10-15 08:16:16
68,0,0,2020-10-15 08:16:03,2020-10-15 08:26:38
74,59,326,2020-10-15 08:16:16,2020-10-15 08:16:38
