PersonID,EventID,SpaceID,StartDateTime,EndDateTime
43,-1,0,2020-10-08 00:00:00,2020-10-08 08:52:54
86,-1,0,2020-10-08 00:00:00,2020-10-08 09:05:32
131,-1,0,2020-10-08 00:00:00,2020-10-08 08:21:12
121,-1,0,2020-10-08 00:00:00,2020-10-08 10:17:38
156,-1,0,2020-10-08 00:00:00,2020-10-08 07:30:32
99,-1,0,2020-10-08 00:00:00,2020-10-08 10:27:42
38,-1,0,2020-10-08 00:00:00,2020-10-08 10:07:45
3,-1,0,2020-10-08 00:00:00,2020-10-08 09:01:54
120,-1,0,2020-10-08 00:00:00,2020-10-08 08:13:26
91,-1,0,2020-10-08 00:00:00,2020-10-08 09:51:10
128,-1,0,2020-10-08 00:00:00,2020-10-08 08:56:43
77,-1,0,2020-10-08 00:00:00,2020-10-08 09:07:31
25,-1,0,2020-10-08 00:00:00,2020-10-08 10:39:28
70,-1,0,2020-10-08 00:00:00,2020-10-08 10:29:07
73,-1,0,2020-10-08 00:00:00,2020-10-08 10:07:28
29,-1,0,2020-10-08 00:00:00,2020-10-08 09:53:28
97,-1,0,2020-10-08 00:00:00,2020-10-08 10:45:30
114,-1,0,2020-10-08 00:00:00,2020-10-08 10:14:02
79,-1,0,2020-10-08 00:00:00,2020-10-08 09:46:55
133,-1,0,2020-10-08 00:00:00,2020-10-08 11:56:01
115,-1,0,2020-10-08 00:00:00,2020-10-08 10:09:58
100,-1,0,2020-10-08 00:00:00,2020-10-08 11:55:58
45,-1,0,2020-10-08 00:00:00,2020-10-08 10:18:11
122,-1,0,2020-10-08 00:00:00,2020-10-08 09:42:33
23,-1,0,2020-10-08 00:00:00,2020-10-08 10:24:11
136,-1,0,2020-10-08 00:00:00,2020-10-08 09:30:27
152,-1,0,2020-10-08 00:00:00,2020-10-08 11:06:12
53,-1,0,2020-10-08 00:00:00,2020-10-08 10:04:17
15,-1,0,2020-10-08 00:00:00,2020-10-08 08:28:24
14,-1,0,2020-10-08 00:00:00,2020-10-08 07:49:27
129,-1,0,2020-10-08 00:00:00,2020-10-08 11:41:24
138,-1,0,2020-10-08 00:00:00,2020-10-08 09:45:50
39,-1,0,2020-10-08 00:00:00,2020-10-08 09:39:50
94,-1,0,2020-10-08 00:00:00,2020-10-08 09:50:02
127,-1,0,2020-10-08 00:00:00,2020-10-08 12:33:18
13,-1,0,2020-10-08 00:00:00,2020-10-08 08:36:20
57,-1,0,2020-10-08 00:00:00,2020-10-08 08:51:28
145,-1,0,2020-10-08 00:00:00,2020-10-08 09:33:03
81,-1,0,2020-10-08 00:00:00,2020-10-08 10:56:22
22,-1,0,2020-10-08 00:00:00,2020-10-08 08:03:11
7,-1,0,2020-10-08 00:00:00,2020-10-08 08:40:23
5,-1,0,2020-10-08 00:00:00,2020-10-08 08:52:06
71,-1,0,2020-10-08 00:00:00,2020-10-08 08:12:48
