PersonID,EventID,SpaceID,StartDateTime,EndDateTime
24,-1,0,2020-10-23 00:00:00,2020-10-23 08:42:48
51,-1,0,2020-10-23 00:00:00,2020-10-23 09:50:45
71,-1,0,2020-10-23 00:00:00,2020-10-23 08:48:29
94,-1,0,2020-10-23 00:00:00,2020-10-23 09:01:19
136,-1,0,2020-10-23 00:00:00,2020-10-23 12:34:22
97,-1,0,2020-10-23 00:00:00,2020-10-23 11:25:16
108,-1,0,2020-10-23 00:00:00,2020-10-23 10:28:07
88,-1,0,2020-10-23 00:00:00,2020-10-23 09:06:13
64,-1,0,2020-10-23 00:00:00,2020-10-23 10:00:38
157,-1,0,2020-10-23 00:00:00,2020-10-23 07:58:57
58,-1,0,2020-10-23 00:00:00,2020-10-23 08:57:02
147,-1,0,2020-10-23 00:00:00,2020-10-23 09:26:49
148,-1,0,2020-10-23 00:00:00,2020-10-23 10:12:44
112,-1,0,2020-10-23 00:00:00,2020-10-23 08:36:37
10,-1,0,2020-10-23 00:00:00,2020-10-23 10:23:15
77,-1,0,2020-10-23 00:00:00,2020-10-23 11:16:12
123,-1,0,2020-10-23 00:00:00,2020-10-23 09:16:20
119,-1,0,2020-10-23 00:00:00,2020-10-23 09:48:41
89,-1,0,2020-10-23 00:00:00,2020-10-23 08:40:07
11,-1,0,2020-10-23 00:00:00,2020-10-23 08:57:05
83,-1,0,2020-10-23 00:00:00,2020-10-23 09:42:28
127,-1,0,2020-10-23 00:00:00,2020-10-23 10:22:24
63,-1,0,2020-10-23 00:00:00,2020-10-23 09:08:59
16,-1,0,2020-10-23 00:00:00,2020-10-23 08:07:50
48,-1,0,2020-10-23 00:00:00,2020-10-23 08:15:46
131,-1,0,2020-10-23 00:00:00,2020-10-23 08:51:29
118,-1,0,2020-10-23 00:00:00,2020-10-23 09:42:49
104,-1,0,2020-10-23 00:00:00,2020-10-23 11:37:58
78,-1,0,2020-10-23 00:00:00,2020-10-23 09:22:02
36,-1,0,2020-10-23 00:00:00,2020-10-23 08:29:33
114,-1,0,2020-10-23 00:00:00,2020-10-23 09:46:49
32,-1,0,2020-10-23 00:00:00,2020-10-23 10:48:14
84,-1,0,2020-10-23 00:00:00,2020-10-23 10:04:04
139,-1,0,2020-10-23 00:00:00,2020-10-23 10:58:55
47,-1,0,2020-10-23 00:00:00,2020-10-23 08:59:14
70,-1,0,2020-10-23 00:00:00,2020-10-23 10:19:11
8,-1,0,2020-10-23 00:00:00,2020-10-23 09:22:26
152,-1,0,2020-10-23 00:00:00,2020-10-23 10:04:33
62,-1,0,2020-10-23 00:00:00,2020-10-23 10:58:52
130,-1,0,2020-10-23 00:00:00,2020-10-23 08:59:18
105,-1,0,2020-10-23 00:00:00,2020-10-23 12:02:48
143,-1,0,2020-10-23 00:00:00,2020-10-23 08:46:54
80,-1,0,2020-10-23 00:00:00,2020-10-23 09:13:06
120,-1,0,2020-10-23 00:00:00,2020-10-23 10:03:08
14,-1,0,2020-10-23 00:00:00,2020-10-23 08:57:07
153,-1,0,2020-10-23 00:00:00,2020-10-23 10:59:46
115,-1,0,2020-10-23 00:00:00,2020-10-23 09:50:30
86,-1,0,2020-10-23 00:00:00,2020-10-23 09:28:24
113,-1,0,2020-10-23 00:00:00,2020-10-23 10:01:54
39,-1,0,2020-10-23 00:00:00,2020-10-23 08:55:38
53,-1,0,2020-10-23 00:00:00,2020-10-23 08:12:47
27,-1,0,2020-10-23 00:00:00,2020-10-23 08:32:55
67,-1,0,2020-10-23 00:00:00,2020-10-23 09:13:59
110,-1,0,2020-10-23 00:00:00,2020-10-23 11:33:59
90,-1,0,2020-10-23 00:00:00,2020-10-23 10:04:36
126,-1,0,2020-10-23 00:00:00,2020-10-23 11:18:15
30,-1,0,2020-10-23 00:00:00,2020-10-23 10:27:25
73,-1,0,2020-10-23 00:00:00,2020-10-23 09:05:09
91,-1,0,2020-10-23 00:00:00,2020-10-23 08:22:24
66,-1,0,2020-10-23 00:00:00,2020-10-23 10:01:40
106,-1,0,2020-10-23 00:00:00,2020-10-23 08:58:39
55,-1,0,2020-10-23 00:00:00,2020-10-23 09:56:36
31,-1,0,2020-10-23 00:00:00,2020-10-23 10:22:38
25,-1,0,2020-10-23 00:00:00,2020-10-23 08:53:40
121,-1,0,2020-10-23 00:00:00,2020-10-23 10:19:05
149,-1,0,2020-10-23 00:00:00,2020-10-23 10:35:25
132,-1,0,2020-10-23 00:00:00,2020-10-23 09:48:07
13,-1,0,2020-10-23 00:00:00,2020-10-23 08:12:08
68,-1,0,2020-10-23 00:00:00,2020-10-23 10:12:21
137,-1,0,2020-10-23 00:00:00,2020-10-23 10:18:05
81,-1,0,2020-10-23 00:00:00,2020-10-23 09:42:46
145,-1,0,2020-10-23 00:00:00,2020-10-23 10:50:08
23,-1,0,2020-10-23 00:00:00,2020-10-23 09:43:20
129,-1,0,2020-10-23 00:00:00,2020-10-23 10:07:53
59,-1,0,2020-10-23 00:00:00,2020-10-23 07:17:34
138,-1,0,2020-10-23 00:00:00,2020-10-23 11:12:14
135,-1,0,2020-10-23 00:00:00,2020-10-23 09:24:10
54,-1,0,2020-10-23 00:00:00,2020-10-23 09:10:21
100,-1,0,2020-10-23 00:00:00,2020-10-23 10:35:53
128,-1,0,2020-10-23 00:00:00,2020-10-23 13:50:49
34,-1,0,2020-10-23 00:00:00,2020-10-23 09:38:49
109,-1,0,2020-10-23 00:00:00,2020-10-23 13:05:46
61,-1,0,2020-10-23 00:00:00,2020-10-23 10:18:02
85,-1,0,2020-10-23 00:00:00,2020-10-23 10:25:10
150,-1,0,2020-10-23 00:00:00,2020-10-23 09:37:51
52,-1,0,2020-10-23 00:00:00,2020-10-23 08:42:13
21,-1,0,2020-10-23 00:00:00,2020-10-23 09:35:58
111,-1,0,2020-10-23 00:00:00,2020-10-23 10:04:15
146,-1,0,2020-10-23 00:00:00,2020-10-23 08:14:09
37,-1,0,2020-10-23 00:00:00,2020-10-23 09:06:02
155,-1,0,2020-10-23 00:00:00,2020-10-23 09:39:54
158,-1,0,2020-10-23 00:00:00,2020-10-23 10:39:15
72,-1,0,2020-10-23 00:00:00,2020-10-23 08:55:10
1,-1,0,2020-10-23 00:00:00,2020-10-23 08:05:32
6,-1,0,2020-10-23 00:00:00,2020-10-23 08:44:27
156,-1,0,2020-10-23 00:00:00,2020-10-23 08:31:35
22,-1,0,2020-10-23 00:00:00,2020-10-23 09:10:24
69,-1,0,2020-10-23 00:00:00,2020-10-23 09:08:05
42,-1,0,2020-10-23 00:00:00,2020-10-23 10:07:41
35,-1,0,2020-10-23 00:00:00,2020-10-23 08:15:47
124,-1,0,2020-10-23 00:00:00,2020-10-23 09:28:50
144,-1,0,2020-10-23 00:00:00,2020-10-23 08:50:51
116,-1,0,2020-10-23 00:00:00,2020-10-23 10:35:16
49,-1,0,2020-10-23 00:00:00,2020-10-23 10:51:28
44,-1,0,2020-10-23 00:00:00,2020-10-23 10:31:39
57,-1,0,2020-10-23 00:00:00,2020-10-23 09:35:17
46,-1,0,2020-10-23 00:00:00,2020-10-23 08:10:48
102,-1,0,2020-10-23 00:00:00,2020-10-23 10:43:40
122,-1,0,2020-10-23 00:00:00,2020-10-23 10:11:48
40,-1,0,2020-10-23 00:00:00,2020-10-23 09:48:12
154,-1,0,2020-10-23 00:00:00,2020-10-23 11:11:44
133,-1,0,2020-10-23 00:00:00,2020-10-23 08:43:16
75,-1,0,2020-10-23 00:00:00,2020-10-23 10:19:32
125,-1,0,2020-10-23 00:00:00,2020-10-23 10:33:11
76,-1,0,2020-10-23 00:00:00,2020-10-23 07:41:09
160,-1,0,2020-10-23 00:00:00,2020-10-23 09:50:44
79,-1,0,2020-10-23 00:00:00,2020-10-23 07:30:31
140,-1,0,2020-10-23 00:00:00,2020-10-23 10:10:58
60,-1,0,2020-10-23 00:00:00,2020-10-23 07:56:44
15,-1,0,2020-10-23 00:00:00,2020-10-23 10:08:42
134,-1,0,2020-10-23 00:00:00,2020-10-23 11:03:17
96,-1,0,2020-10-23 00:00:00,2020-10-23 10:53:22
82,-1,0,2020-10-23 00:00:00,2020-10-23 08:06:02
98,-1,0,2020-10-23 00:00:00,2020-10-23 09:55:14
17,-1,0,2020-10-23 00:00:00,2020-10-23 11:47:27
141,-1,0,2020-10-23 00:00:00,2020-10-23 10:40:58
117,-1,0,2020-10-23 00:00:00,2020-10-23 08:57:52
101,-1,0,2020-10-23 00:00:00,2020-10-23 10:38:43
41,-1,0,2020-10-23 00:00:00,2020-10-23 08:41:19
107,-1,0,2020-10-23 00:00:00,2020-10-23 07:20:32
87,-1,0,2020-10-23 00:00:00,2020-10-23 09:11:00
5,-1,0,2020-10-23 00:00:00,2020-10-23 10:39:12
56,-1,0,2020-10-23 00:00:00,2020-10-23 09:13:25
18,-1,0,2020-10-23 00:00:00,2020-10-23 07:57:12
92,-1,0,2020-10-23 00:00:00,2020-10-23 09:37:27
159,-1,0,2020-10-23 00:00:00,2020-10-23 10:43:26
29,-1,0,2020-10-23 00:00:00,2020-10-23 08:22:50
99,-1,0,2020-10-23 00:00:00,2020-10-23 10:35:05
26,-1,0,2020-10-23 00:00:00,2020-10-23 08:36:36
74,-1,0,2020-10-23 00:00:00,2020-10-23 08:57:17
9,-1,0,2020-10-23 00:00:00,2020-10-23 09:29:31
103,-1,0,2020-10-23 00:00:00,2020-10-23 10:50:31
93,-1,0,2020-10-23 00:00:00,2020-10-23 09:16:36
151,-1,0,2020-10-23 00:00:00,2020-10-23 11:14:23
142,-1,0,2020-10-23 00:00:00,2020-10-23 09:45:16
38,-1,0,2020-10-23 00:00:00,2020-10-23 10:04:47
59,0,0,2020-10-23 07:17:34,2020-10-23 07:28:28
107,0,0,2020-10-23 07:20:32,2020-10-23 07:29:52
59,0,0,2020-10-23 07:28:28,2020-10-23 07:39:44
107,0,0,2020-10-23 07:29:52,2020-10-23 07:39:39
