PersonID,EventID,SpaceID,StartDateTime,EndDateTime
16,-1,0,2020-01-16 00:00:00,2020-01-16 08:44:42
86,-1,0,2020-01-16 00:00:00,2020-01-16 10:02:20
4,-1,0,2020-01-16 00:00:00,2020-01-16 08:13:36
29,-1,0,2020-01-16 00:00:00,2020-01-16 10:28:54
147,-1,0,2020-01-16 00:00:00,2020-01-16 10:09:37
54,-1,0,2020-01-16 00:00:00,2020-01-16 09:11:14
97,-1,0,2020-01-16 00:00:00,2020-01-16 09:39:05
100,-1,0,2020-01-16 00:00:00,2020-01-16 10:06:41
128,-1,0,2020-01-16 00:00:00,2020-01-16 10:08:20
91,-1,0,2020-01-16 00:00:00,2020-01-16 08:48:09
78,-1,0,2020-01-16 00:00:00,2020-01-16 10:13:46
106,-1,0,2020-01-16 00:00:00,2020-01-16 09:56:00
140,-1,0,2020-01-16 00:00:00,2020-01-16 13:47:11
60,-1,0,2020-01-16 00:00:00,2020-01-16 11:07:38
158,-1,0,2020-01-16 00:00:00,2020-01-16 09:07:27
5,-1,0,2020-01-16 00:00:00,2020-01-16 09:23:54
6,-1,0,2020-01-16 00:00:00,2020-01-16 09:09:11
116,-1,0,2020-01-16 00:00:00,2020-01-16 09:27:57
112,-1,0,2020-01-16 00:00:00,2020-01-16 10:01:21
46,-1,0,2020-01-16 00:00:00,2020-01-16 07:59:28
23,-1,0,2020-01-16 00:00:00,2020-01-16 10:04:06
151,-1,0,2020-01-16 00:00:00,2020-01-16 13:10:36
98,-1,0,2020-01-16 00:00:00,2020-01-16 10:29:03
107,-1,0,2020-01-16 00:00:00,2020-01-16 10:34:50
57,-1,0,2020-01-16 00:00:00,2020-01-16 11:25:16
132,-1,0,2020-01-16 00:00:00,2020-01-16 11:04:04
117,-1,0,2020-01-16 00:00:00,2020-01-16 09:44:42
27,-1,0,2020-01-16 00:00:00,2020-01-16 10:50:10
103,-1,0,2020-01-16 00:00:00,2020-01-16 08:58:32
95,-1,0,2020-01-16 00:00:00,2020-01-16 09:18:02
77,-1,0,2020-01-16 00:00:00,2020-01-16 10:25:56
14,-1,0,2020-01-16 00:00:00,2020-01-16 07:58:26
92,-1,0,2020-01-16 00:00:00,2020-01-16 10:49:05
61,-1,0,2020-01-16 00:00:00,2020-01-16 09:16:00
55,-1,0,2020-01-16 00:00:00,2020-01-16 09:06:58
119,-1,0,2020-01-16 00:00:00,2020-01-16 10:37:41
154,-1,0,2020-01-16 00:00:00,2020-01-16 11:39:52
38,-1,0,2020-01-16 00:00:00,2020-01-16 08:49:34
73,-1,0,2020-01-16 00:00:00,2020-01-16 09:12:25
19,-1,0,2020-01-16 00:00:00,2020-01-16 08:44:11
52,-1,0,2020-01-16 00:00:00,2020-01-16 10:28:58
48,-1,0,2020-01-16 00:00:00,2020-01-16 09:04:46
110,-1,0,2020-01-16 00:00:00,2020-01-16 09:46:33
127,-1,0,2020-01-16 00:00:00,2020-01-16 08:48:41
