PersonID,EventID,SpaceID,StartDateTime,EndDateTime
118,-1,0,2020-01-21 00:00:00,2020-01-21 09:40:49
127,-1,0,2020-01-21 00:00:00,2020-01-21 11:32:55
23,-1,0,2020-01-21 00:00:00,2020-01-21 09:38:21
20,-1,0,2020-01-21 00:00:00,2020-01-21 08:56:54
28,-1,0,2020-01-21 00:00:00,2020-01-21 10:21:14
140,-1,0,2020-01-21 00:00:00,2020-01-21 08:44:36
29,-1,0,2020-01-21 00:00:00,2020-01-21 09:53:09
12,-1,0,2020-01-21 00:00:00,2020-01-21 08:44:34
154,-1,0,2020-01-21 00:00:00,2020-01-21 07:12:33
76,-1,0,2020-01-21 00:00:00,2020-01-21 10:14:37
122,-1,0,2020-01-21 00:00:00,2020-01-21 10:22:57
56,-1,0,2020-01-21 00:00:00,2020-01-21 10:57:12
9,-1,0,2020-01-21 00:00:00,2020-01-21 09:01:24
86,-1,0,2020-01-21 00:00:00,2020-01-21 10:04:25
8,-1,0,2020-01-21 00:00:00,2020-01-21 08:54:47
44,-1,0,2020-01-21 00:00:00,2020-01-21 08:52:21
149,-1,0,2020-01-21 00:00:00,2020-01-21 10:32:46
125,-1,0,2020-01-21 00:00:00,2020-01-21 12:05:38
139,-1,0,2020-01-21 00:00:00,2020-01-21 09:21:51
124,-1,0,2020-01-21 00:00:00,2020-01-21 10:37:53
95,-1,0,2020-01-21 00:00:00,2020-01-21 09:37:15
2,-1,0,2020-01-21 00:00:00,2020-01-21 08:33:04
6,-1,0,2020-01-21 00:00:00,2020-01-21 11:02:19
120,-1,0,2020-01-21 00:00:00,2020-01-21 10:16:55
81,-1,0,2020-01-21 00:00:00,2020-01-21 08:50:17
112,-1,0,2020-01-21 00:00:00,2020-01-21 07:11:35
41,-1,0,2020-01-21 00:00:00,2020-01-21 09:50:05
117,-1,0,2020-01-21 00:00:00,2020-01-21 11:26:21
101,-1,0,2020-01-21 00:00:00,2020-01-21 09:55:55
107,-1,0,2020-01-21 00:00:00,2020-01-21 08:58:43
11,-1,0,2020-01-21 00:00:00,2020-01-21 09:07:21
144,-1,0,2020-01-21 00:00:00,2020-01-21 07:08:01
13,-1,0,2020-01-21 00:00:00,2020-01-21 09:40:22
143,-1,0,2020-01-21 00:00:00,2020-01-21 09:39:25
130,-1,0,2020-01-21 00:00:00,2020-01-21 11:48:30
52,-1,0,2020-01-21 00:00:00,2020-01-21 09:33:47
129,-1,0,2020-01-21 00:00:00,2020-01-21 13:13:42
99,-1,0,2020-01-21 00:00:00,2020-01-21 10:14:25
19,-1,0,2020-01-21 00:00:00,2020-01-21 09:49:53
100,-1,0,2020-01-21 00:00:00,2020-01-21 12:15:56
110,-1,0,2020-01-21 00:00:00,2020-01-21 10:03:46
38,-1,0,2020-01-21 00:00:00,2020-01-21 08:56:33
113,-1,0,2020-01-21 00:00:00,2020-01-21 10:50:47
137,-1,0,2020-01-21 00:00:00,2020-01-21 09:28:44
59,-1,0,2020-01-21 00:00:00,2020-01-21 10:12:59
39,-1,0,2020-01-21 00:00:00,2020-01-21 10:04:47
136,-1,0,2020-01-21 00:00:00,2020-01-21 10:26:12
96,-1,0,2020-01-21 00:00:00,2020-01-21 08:07:00
51,-1,0,2020-01-21 00:00:00,2020-01-21 10:46:58
156,-1,0,2020-01-21 00:00:00,2020-01-21 10:36:48
105,-1,0,2020-01-21 00:00:00,2020-01-21 10:29:30
46,-1,0,2020-01-21 00:00:00,2020-01-21 11:03:07
141,-1,0,2020-01-21 00:00:00,2020-01-21 10:56:14
10,-1,0,2020-01-21 00:00:00,2020-01-21 08:00:26
98,-1,0,2020-01-21 00:00:00,2020-01-21 12:42:44
103,-1,0,2020-01-21 00:00:00,2020-01-21 09:07:18
114,-1,0,2020-01-21 00:00:00,2020-01-21 10:32:51
50,-1,0,2020-01-21 00:00:00,2020-01-21 10:25:58
116,-1,0,2020-01-21 00:00:00,2020-01-21 09:31:42
134,-1,0,2020-01-21 00:00:00,2020-01-21 10:57:53
77,-1,0,2020-01-21 00:00:00,2020-01-21 10:59:30
17,-1,0,2020-01-21 00:00:00,2020-01-21 10:05:16
142,-1,0,2020-01-21 00:00:00,2020-01-21 14:20:19
22,-1,0,2020-01-21 00:00:00,2020-01-21 08:37:28
71,-1,0,2020-01-21 00:00:00,2020-01-21 07:48:28
37,-1,0,2020-01-21 00:00:00,2020-01-21 07:52:31
43,-1,0,2020-01-21 00:00:00,2020-01-21 08:06:52
128,-1,0,2020-01-21 00:00:00,2020-01-21 14:27:31
26,-1,0,2020-01-21 00:00:00,2020-01-21 09:06:31
109,-1,0,2020-01-21 00:00:00,2020-01-21 10:48:31
84,-1,0,2020-01-21 00:00:00,2020-01-21 08:48:18
53,-1,0,2020-01-21 00:00:00,2020-01-21 10:05:11
157,-1,0,2020-01-21 00:00:00,2020-01-21 09:31:15
4,-1,0,2020-01-21 00:00:00,2020-01-21 09:30:07
16,-1,0,2020-01-21 00:00:00,2020-01-21 09:00:40
159,-1,0,2020-01-21 00:00:00,2020-01-21 08:48:38
48,-1,0,2020-01-21 00:00:00,2020-01-21 08:52:31
97,-1,0,2020-01-21 00:00:00,2020-01-21 08:04:33
111,-1,0,2020-01-21 00:00:00,2020-01-21 13:09:33
75,-1,0,2020-01-21 00:00:00,2020-01-21 09:13:02
135,-1,0,2020-01-21 00:00:00,2020-01-21 09:13:03
138,-1,0,2020-01-21 00:00:00,2020-01-21 11:29:56
131,-1,0,2020-01-21 00:00:00,2020-01-21 10:16:05
