PersonID,EventID,SpaceID,StartDateTime,EndDateTime
108,-1,0,2020-01-14 00:00:00,2020-01-14 08:35:08
85,-1,0,2020-01-14 00:00:00,2020-01-14 10:34:05
136,-1,0,2020-01-14 00:00:00,2020-01-14 07:19:48
121,-1,0,2020-01-14 00:00:00,2020-01-14 08:55:09
147,-1,0,2020-01-14 00:00:00,2020-01-14 08:45:33
123,-1,0,2020-01-14 00:00:00,2020-01-14 09:21:06
127,-1,0,2020-01-14 00:00:00,2020-01-14 09:42:52
138,-1,0,2020-01-14 00:00:00,2020-01-14 10:59:30
150,-1,0,2020-01-14 00:00:00,2020-01-14 10:16:25
157,-1,0,2020-01-14 00:00:00,2020-01-14 10:33:34
144,-1,0,2020-01-14 00:00:00,2020-01-14 12:51:01
32,-1,0,2020-01-14 00:00:00,2020-01-14 10:20:14
60,-1,0,2020-01-14 00:00:00,2020-01-14 09:12:59
90,-1,0,2020-01-14 00:00:00,2020-01-14 12:14:56
101,-1,0,2020-01-14 00:00:00,2020-01-14 09:27:24
64,-1,0,2020-01-14 00:00:00,2020-01-14 08:18:44
48,-1,0,2020-01-14 00:00:00,2020-01-14 09:04:15
69,-1,0,2020-01-14 00:00:00,2020-01-14 08:54:49
18,-1,0,2020-01-14 00:00:00,2020-01-14 09:14:14
89,-1,0,2020-01-14 00:00:00,2020-01-14 08:39:59
72,-1,0,2020-01-14 00:00:00,2020-01-14 08:12:32
115,-1,0,2020-01-14 00:00:00,2020-01-14 10:25:06
49,-1,0,2020-01-14 00:00:00,2020-01-14 09:44:21
14,-1,0,2020-01-14 00:00:00,2020-01-14 10:35:29
92,-1,0,2020-01-14 00:00:00,2020-01-14 08:40:36
37,-1,0,2020-01-14 00:00:00,2020-01-14 09:25:55
154,-1,0,2020-01-14 00:00:00,2020-01-14 08:53:03
94,-1,0,2020-01-14 00:00:00,2020-01-14 10:22:56
73,-1,0,2020-01-14 00:00:00,2020-01-14 09:48:12
3,-1,0,2020-01-14 00:00:00,2020-01-14 08:39:49
84,-1,0,2020-01-14 00:00:00,2020-01-14 09:07:45
133,-1,0,2020-01-14 00:00:00,2020-01-14 08:37:59
39,-1,0,2020-01-14 00:00:00,2020-01-14 08:53:28
61,-1,0,2020-01-14 00:00:00,2020-01-14 08:33:42
126,-1,0,2020-01-14 00:00:00,2020-01-14 08:58:28
36,-1,0,2020-01-14 00:00:00,2020-01-14 09:29:13
88,-1,0,2020-01-14 00:00:00,2020-01-14 08:35:06
54,-1,0,2020-01-14 00:00:00,2020-01-14 10:18:07
22,-1,0,2020-01-14 00:00:00,2020-01-14 08:05:55
59,-1,0,2020-01-14 00:00:00,2020-01-14 08:58:57
130,-1,0,2020-01-14 00:00:00,2020-01-14 11:24:31
6,-1,0,2020-01-14 00:00:00,2020-01-14 10:04:37
153,-1,0,2020-01-14 00:00:00,2020-01-14 11:04:23
7,-1,0,2020-01-14 00:00:00,2020-01-14 08:35:32
109,-1,0,2020-01-14 00:00:00,2020-01-14 11:15:08
24,-1,0,2020-01-14 00:00:00,2020-01-14 08:24:04
156,-1,0,2020-01-14 00:00:00,2020-01-14 08:25:06
134,-1,0,2020-01-14 00:00:00,2020-01-14 09:14:32
67,-1,0,2020-01-14 00:00:00,2020-01-14 08:59:15
65,-1,0,2020-01-14 00:00:00,2020-01-14 09:39:43
100,-1,0,2020-01-14 00:00:00,2020-01-14 07:24:30
43,-1,0,2020-01-14 00:00:00,2020-01-14 09:54:31
62,-1,0,2020-01-14 00:00:00,2020-01-14 09:14:47
113,-1,0,2020-01-14 00:00:00,2020-01-14 09:18:29
28,-1,0,2020-01-14 00:00:00,2020-01-14 10:57:14
143,-1,0,2020-01-14 00:00:00,2020-01-14 09:25:15
77,-1,0,2020-01-14 00:00:00,2020-01-14 09:05:37
55,-1,0,2020-01-14 00:00:00,2020-01-14 09:26:56
66,-1,0,2020-01-14 00:00:00,2020-01-14 10:57:13
33,-1,0,2020-01-14 00:00:00,2020-01-14 09:31:23
152,-1,0,2020-01-14 00:00:00,2020-01-14 10:55:50
118,-1,0,2020-01-14 00:00:00,2020-01-14 09:01:38
148,-1,0,2020-01-14 00:00:00,2020-01-14 09:39:00
26,-1,0,2020-01-14 00:00:00,2020-01-14 10:03:47
51,-1,0,2020-01-14 00:00:00,2020-01-14 09:48:43
20,-1,0,2020-01-14 00:00:00,2020-01-14 09:15:00
160,-1,0,2020-01-14 00:00:00,2020-01-14 09:44:35
99,-1,0,2020-01-14 00:00:00,2020-01-14 09:56:56
13,-1,0,2020-01-14 00:00:00,2020-01-14 09:44:22
132,-1,0,2020-01-14 00:00:00,2020-01-14 09:03:10
97,-1,0,2020-01-14 00:00:00,2020-01-14 10:05:14
87,-1,0,2020-01-14 00:00:00,2020-01-14 08:34:10
96,-1,0,2020-01-14 00:00:00,2020-01-14 09:21:30
34,-1,0,2020-01-14 00:00:00,2020-01-14 08:41:42
40,-1,0,2020-01-14 00:00:00,2020-01-14 08:36:01
104,-1,0,2020-01-14 00:00:00,2020-01-14 09:32:41
137,-1,0,2020-01-14 00:00:00,2020-01-14 08:41:47
116,-1,0,2020-01-14 00:00:00,2020-01-14 10:55:13
149,-1,0,2020-01-14 00:00:00,2020-01-14 09:02:46
57,-1,0,2020-01-14 00:00:00,2020-01-14 09:47:27
81,-1,0,2020-01-14 00:00:00,2020-01-14 08:57:23
56,-1,0,2020-01-14 00:00:00,2020-01-14 09:31:58
27,-1,0,2020-01-14 00:00:00,2020-01-14 09:53:09
159,-1,0,2020-01-14 00:00:00,2020-01-14 09:34:40
125,-1,0,2020-01-14 00:00:00,2020-01-14 09:26:13
129,-1,0,2020-01-14 00:00:00,2020-01-14 09:42:37
145,-1,0,2020-01-14 00:00:00,2020-01-14 09:29:10
103,-1,0,2020-01-14 00:00:00,2020-01-14 07:32:10
107,-1,0,2020-01-14 00:00:00,2020-01-14 10:23:52
75,-1,0,2020-01-14 00:00:00,2020-01-14 08:47:07
47,-1,0,2020-01-14 00:00:00,2020-01-14 08:57:23
131,-1,0,2020-01-14 00:00:00,2020-01-14 11:59:29
46,-1,0,2020-01-14 00:00:00,2020-01-14 09:46:43
19,-1,0,2020-01-14 00:00:00,2020-01-14 10:53:20
114,-1,0,2020-01-14 00:00:00,2020-01-14 12:58:01
91,-1,0,2020-01-14 00:00:00,2020-01-14 09:39:51
70,-1,0,2020-01-14 00:00:00,2020-01-14 10:09:04
141,-1,0,2020-01-14 00:00:00,2020-01-14 09:10:58
122,-1,0,2020-01-14 00:00:00,2020-01-14 10:46:24
42,-1,0,2020-01-14 00:00:00,2020-01-14 09:29:32
35,-1,0,2020-01-14 00:00:00,2020-01-14 09:54:43
5,-1,0,2020-01-14 00:00:00,2020-01-14 09:52:12
44,-1,0,2020-01-14 00:00:00,2020-01-14 08:44:39
31,-1,0,2020-01-14 00:00:00,2020-01-14 09:50:31
155,-1,0,2020-01-14 00:00:00,2020-01-14 11:32:25
124,-1,0,2020-01-14 00:00:00,2020-01-14 09:00:26
110,-1,0,2020-01-14 00:00:00,2020-01-14 08:26:28
95,-1,0,2020-01-14 00:00:00,2020-01-14 08:05:30
119,-1,0,2020-01-14 00:00:00,2020-01-14 10:46:20
38,-1,0,2020-01-14 00:00:00,2020-01-14 08:11:03
105,-1,0,2020-01-14 00:00:00,2020-01-14 08:25:40
151,-1,0,2020-01-14 00:00:00,2020-01-14 06:46:50
21,-1,0,2020-01-14 00:00:00,2020-01-14 09:07:26
76,-1,0,2020-01-14 00:00:00,2020-01-14 09:35:20
63,-1,0,2020-01-14 00:00:00,2020-01-14 09:50:59
135,-1,0,2020-01-14 00:00:00,2020-01-14 11:44:52
30,-1,0,2020-01-14 00:00:00,2020-01-14 08:37:48
83,-1,0,2020-01-14 00:00:00,2020-01-14 09:27:34
16,-1,0,2020-01-14 00:00:00,2020-01-14 08:19:52
25,-1,0,2020-01-14 00:00:00,2020-01-14 08:14:56
111,-1,0,2020-01-14 00:00:00,2020-01-14 10:36:52
112,-1,0,2020-01-14 00:00:00,2020-01-14 08:18:27
68,-1,0,2020-01-14 00:00:00,2020-01-14 09:13:45
71,-1,0,2020-01-14 00:00:00,2020-01-14 07:24:25
15,-1,0,2020-01-14 00:00:00,2020-01-14 09:28:50
142,-1,0,2020-01-14 00:00:00,2020-01-14 09:54:53
10,-1,0,2020-01-14 00:00:00,2020-01-14 09:16:39
53,-1,0,2020-01-14 00:00:00,2020-01-14 08:58:53
1,-1,0,2020-01-14 00:00:00,2020-01-14 09:56:26
106,-1,0,2020-01-14 00:00:00,2020-01-14 10:35:57
102,-1,0,2020-01-14 00:00:00,2020-01-14 07:35:00
2,-1,0,2020-01-14 00:00:00,2020-01-14 07:59:37
86,-1,0,2020-01-14 00:00:00,2020-01-14 08:12:57
139,-1,0,2020-01-14 00:00:00,2020-01-14 09:10:30
158,-1,0,2020-01-14 00:00:00,2020-01-14 09:52:27
98,-1,0,2020-01-14 00:00:00,2020-01-14 08:47:04
79,-1,0,2020-01-14 00:00:00,2020-01-14 10:48:28
140,-1,0,2020-01-14 00:00:00,2020-01-14 10:49:19
29,-1,0,2020-01-14 00:00:00,2020-01-14 08:49:45
45,-1,0,2020-01-14 00:00:00,2020-01-14 08:32:22
12,-1,0,2020-01-14 00:00:00,2020-01-14 08:21:47
117,-1,0,2020-01-14 00:00:00,2020-01-14 08:00:36
58,-1,0,2020-01-14 00:00:00,2020-01-14 09:47:54
128,-1,0,2020-01-14 00:00:00,2020-01-14 12:10:23
41,-1,0,2020-01-14 00:00:00,2020-01-14 08:35:23
120,-1,0,2020-01-14 00:00:00,2020-01-14 09:18:56
151,0,0,2020-01-14 06:46:50,2020-01-14 06:57:29
151,0,0,2020-01-14 06:57:29,2020-01-14 07:08:14
151,0,0,2020-01-14 07:08:14,2020-01-14 07:19:15
151,0,0,2020-01-14 07:19:15,2020-01-14 07:29:11
136,0,0,2020-01-14 07:19:48,2020-01-14 07:29:05
71,0,0,2020-01-14 07:24:25,2020-01-14 07:33:20
100,0,0,2020-01-14 07:24:30,2020-01-14 07:34:16
136,0,0,2020-01-14 07:29:05,2020-01-14 07:39:02
151,0,0,2020-01-14 07:29:11,2020-01-14 07:38:12
103,0,0,2020-01-14 07:32:10,2020-01-14 07:42:14
71,0,0,2020-01-14 07:33:20,2020-01-14 07:43:06
100,0,0,2020-01-14 07:34:16,2020-01-14 07:45:05
102,0,0,2020-01-14 07:35:00,2020-01-14 07:45:16
151,0,0,2020-01-14 07:38:12,2020-01-14 07:47:20
136,0,0,2020-01-14 07:39:02,2020-01-14 07:48:38
103,0,0,2020-01-14 07:42:14,2020-01-14 07:53:17
71,0,0,2020-01-14 07:43:06,2020-01-14 07:53:01
100,0,0,2020-01-14 07:45:05,2020-01-14 07:55:30
102,0,0,2020-01-14 07:45:16,2020-01-14 07:54:45
151,0,0,2020-01-14 07:47:20,2020-01-14 07:56:27
136,0,0,2020-01-14 07:48:38,2020-01-14 07:57:33
71,0,0,2020-01-14 07:53:01,2020-01-14 08:02:57
103,0,0,2020-01-14 07:53:17,2020-01-14 08:03:59
102,0,0,2020-01-14 07:54:45,2020-01-14 08:02:39
100,0,0,2020-01-14 07:55:30,2020-01-14 08:04:20
151,142,0,2020-01-14 07:56:27,2020-01-14 08:07:06
136,0,0,2020-01-14 07:57:33,2020-01-14 08:08:31
2,0,0,2020-01-14 07:59:37,2020-01-14 08:10:46
117,0,0,2020-01-14 08:00:36,2020-01-14 08:09:11
102,0,0,2020-01-14 08:02:39,2020-01-14 08:11:13
71,0,0,2020-01-14 08:02:57,2020-01-14 08:13:18
103,0,0,2020-01-14 08:03:59,2020-01-14 08:13:52
100,0,0,2020-01-14 08:04:20,2020-01-14 08:13:10
95,0,0,2020-01-14 08:05:30,2020-01-14 08:16:26
22,0,0,2020-01-14 08:05:55,2020-01-14 08:14:58
151,142,313,2020-01-14 08:07:06,2020-01-14 08:07:18
151,142,410,2020-01-14 08:07:18,2020-01-14 08:07:48
151,142,215,2020-01-14 08:07:48,2020-01-14 09:36:17
136,105,0,2020-01-14 08:08:31,2020-01-14 08:11:41
117,0,0,2020-01-14 08:09:11,2020-01-14 08:18:52
2,0,0,2020-01-14 08:10:46,2020-01-14 08:20:59
38,0,0,2020-01-14 08:11:03,2020-01-14 08:20:13
102,0,0,2020-01-14 08:11:13,2020-01-14 08:24:05
136,105,325,2020-01-14 08:11:41,2020-01-14 08:13:11
72,0,0,2020-01-14 08:12:32,2020-01-14 08:22:57
86,0,0,2020-01-14 08:12:57,2020-01-14 08:24:05
100,0,0,2020-01-14 08:13:10,2020-01-14 08:24:04
136,105,421,2020-01-14 08:13:11,2020-01-14 08:14:21
71,13,0,2020-01-14 08:13:18,2020-01-14 08:18:00
103,0,0,2020-01-14 08:13:52,2020-01-14 08:24:05
136,105,417,2020-01-14 08:14:21,2020-01-14 08:14:34
136,105,244,2020-01-14 08:14:34,2020-01-14 10:16:40
25,0,0,2020-01-14 08:14:56,2020-01-14 08:27:20
22,45,0,2020-01-14 08:14:58,2020-01-14 08:18:00
95,71,0,2020-01-14 08:16:26,2020-01-14 08:17:09
95,71,326,2020-01-14 08:17:09,2020-01-14 08:17:26
95,71,320,2020-01-14 08:17:26,2020-01-14 08:18:31
71,13,301,2020-01-14 08:18:00,2020-01-14 08:18:10
22,45,301,2020-01-14 08:18:00,2020-01-14 08:18:09
22,45,401,2020-01-14 08:18:09,2020-01-14 08:18:20
71,13,401,2020-01-14 08:18:10,2020-01-14 08:18:20
22,45,402,2020-01-14 08:18:20,2020-01-14 08:18:52
71,13,402,2020-01-14 08:18:20,2020-01-14 08:18:41
112,0,0,2020-01-14 08:18:27,2020-01-14 08:28:27
95,71,315,2020-01-14 08:18:31,2020-01-14 08:19:29
71,13,403,2020-01-14 08:18:41,2020-01-14 08:19:20
64,0,0,2020-01-14 08:18:44,2020-01-14 08:28:27
22,45,403,2020-01-14 08:18:52,2020-01-14 08:20:23
117,0,0,2020-01-14 08:18:52,2020-01-14 08:29:50
71,13,404,2020-01-14 08:19:20,2020-01-14 08:19:47
95,71,303,2020-01-14 08:19:29,2020-01-14 08:19:47
95,71,134,2020-01-14 08:19:47,2020-01-14 09:05:13
71,13,222,2020-01-14 08:19:47,2020-01-14 10:41:01
16,0,0,2020-01-14 08:19:52,2020-01-14 08:30:33
38,0,0,2020-01-14 08:20:13,2020-01-14 08:30:01
22,45,412,2020-01-14 08:20:23,2020-01-14 08:22:04
2,0,0,2020-01-14 08:20:59,2020-01-14 08:28:35
12,0,0,2020-01-14 08:21:47,2020-01-14 08:31:45
22,45,415,2020-01-14 08:22:04,2020-01-14 08:22:37
22,45,249,2020-01-14 08:22:37,2020-01-14 09:13:48
72,81,0,2020-01-14 08:22:57,2020-01-14 08:25:01
100,0,0,2020-01-14 08:24:04,2020-01-14 08:34:13
24,0,0,2020-01-14 08:24:04,2020-01-14 08:34:28
102,95,0,2020-01-14 08:24:05,2020-01-14 08:30:55
103,0,0,2020-01-14 08:24:05,2020-01-14 08:34:28
86,0,0,2020-01-14 08:24:05,2020-01-14 08:33:25
72,81,301,2020-01-14 08:25:01,2020-01-14 08:25:12
156,0,0,2020-01-14 08:25:06,2020-01-14 08:35:32
72,81,401,2020-01-14 08:25:12,2020-01-14 08:25:29
72,81,402,2020-01-14 08:25:29,2020-01-14 08:25:56
105,0,0,2020-01-14 08:25:40,2020-01-14 08:36:28
72,81,403,2020-01-14 08:25:56,2020-01-14 08:26:29
110,0,0,2020-01-14 08:26:28,2020-01-14 08:36:10
72,81,221,2020-01-14 08:26:29,2020-01-14 10:12:53
25,0,0,2020-01-14 08:27:20,2020-01-14 08:36:58
64,0,0,2020-01-14 08:28:27,2020-01-14 08:39:15
112,109,0,2020-01-14 08:28:27,2020-01-14 08:34:35
2,17,0,2020-01-14 08:28:35,2020-01-14 08:34:48
117,128,0,2020-01-14 08:29:50,2020-01-14 08:34:32
38,0,0,2020-01-14 08:30:01,2020-01-14 08:41:16
16,0,0,2020-01-14 08:30:33,2020-01-14 08:39:08
102,95,312,2020-01-14 08:30:55,2020-01-14 08:31:41
102,95,308,2020-01-14 08:31:41,2020-01-14 08:32:29
12,0,0,2020-01-14 08:31:45,2020-01-14 08:42:06
45,0,0,2020-01-14 08:32:22,2020-01-14 08:43:31
102,95,157,2020-01-14 08:32:29,2020-01-14 10:11:26
86,59,0,2020-01-14 08:33:25,2020-01-14 08:36:59
61,0,0,2020-01-14 08:33:42,2020-01-14 08:42:42
87,0,0,2020-01-14 08:34:10,2020-01-14 08:44:01
100,0,0,2020-01-14 08:34:13,2020-01-14 08:44:42
24,0,0,2020-01-14 08:34:28,2020-01-14 08:44:13
103,0,0,2020-01-14 08:34:28,2020-01-14 08:43:56
