PersonID,EventID,SpaceID,StartDateTime,EndDateTime
69,-1,0,2020-05-20 00:00:00,2020-05-20 08:25:35
41,-1,0,2020-05-20 00:00:00,2020-05-20 10:35:35
97,-1,0,2020-05-20 00:00:00,2020-05-20 10:16:31
121,-1,0,2020-05-20 00:00:00,2020-05-20 09:40:59
99,-1,0,2020-05-20 00:00:00,2020-05-20 11:27:30
113,-1,0,2020-05-20 00:00:00,2020-05-20 10:49:14
160,-1,0,2020-05-20 00:00:00,2020-05-20 11:23:38
125,-1,0,2020-05-20 00:00:00,2020-05-20 12:29:13
73,-1,0,2020-05-20 00:00:00,2020-05-20 09:11:49
30,-1,0,2020-05-20 00:00:00,2020-05-20 10:48:46
150,-1,0,2020-05-20 00:00:00,2020-05-20 11:12:46
68,-1,0,2020-05-20 00:00:00,2020-05-20 08:47:00
17,-1,0,2020-05-20 00:00:00,2020-05-20 08:01:24
94,-1,0,2020-05-20 00:00:00,2020-05-20 09:30:35
59,-1,0,2020-05-20 00:00:00,2020-05-20 09:00:35
148,-1,0,2020-05-20 00:00:00,2020-05-20 10:30:18
43,-1,0,2020-05-20 00:00:00,2020-05-20 07:50:04
108,-1,0,2020-05-20 00:00:00,2020-05-20 11:20:18
71,-1,0,2020-05-20 00:00:00,2020-05-20 08:32:04
140,-1,0,2020-05-20 00:00:00,2020-05-20 07:46:23
37,-1,0,2020-05-20 00:00:00,2020-05-20 09:45:03
102,-1,0,2020-05-20 00:00:00,2020-05-20 08:40:31
109,-1,0,2020-05-20 00:00:00,2020-05-20 08:44:11
149,-1,0,2020-05-20 00:00:00,2020-05-20 09:34:08
85,-1,0,2020-05-20 00:00:00,2020-05-20 11:13:18
72,-1,0,2020-05-20 00:00:00,2020-05-20 09:12:25
141,-1,0,2020-05-20 00:00:00,2020-05-20 08:30:00
26,-1,0,2020-05-20 00:00:00,2020-05-20 11:25:29
114,-1,0,2020-05-20 00:00:00,2020-05-20 07:55:24
154,-1,0,2020-05-20 00:00:00,2020-05-20 07:47:44
52,-1,0,2020-05-20 00:00:00,2020-05-20 09:42:05
45,-1,0,2020-05-20 00:00:00,2020-05-20 08:59:11
54,-1,0,2020-05-20 00:00:00,2020-05-20 11:29:16
93,-1,0,2020-05-20 00:00:00,2020-05-20 09:39:19
126,-1,0,2020-05-20 00:00:00,2020-05-20 10:17:45
123,-1,0,2020-05-20 00:00:00,2020-05-20 09:14:36
142,-1,0,2020-05-20 00:00:00,2020-05-20 08:28:35
66,-1,0,2020-05-20 00:00:00,2020-05-20 08:33:41
137,-1,0,2020-05-20 00:00:00,2020-05-20 09:23:35
78,-1,0,2020-05-20 00:00:00,2020-05-20 08:32:32
122,-1,0,2020-05-20 00:00:00,2020-05-20 09:24:14
128,-1,0,2020-05-20 00:00:00,2020-05-20 09:56:02
135,-1,0,2020-05-20 00:00:00,2020-05-20 11:06:15
136,-1,0,2020-05-20 00:00:00,2020-05-20 09:01:52
53,-1,0,2020-05-20 00:00:00,2020-05-20 10:33:35
132,-1,0,2020-05-20 00:00:00,2020-05-20 07:29:15
95,-1,0,2020-05-20 00:00:00,2020-05-20 08:45:25
76,-1,0,2020-05-20 00:00:00,2020-05-20 08:48:36
8,-1,0,2020-05-20 00:00:00,2020-05-20 08:10:46
19,-1,0,2020-05-20 00:00:00,2020-05-20 07:48:02
38,-1,0,2020-05-20 00:00:00,2020-05-20 11:46:16
83,-1,0,2020-05-20 00:00:00,2020-05-20 09:47:59
2,-1,0,2020-05-20 00:00:00,2020-05-20 07:14:21
84,-1,0,2020-05-20 00:00:00,2020-05-20 09:35:23
158,-1,0,2020-05-20 00:00:00,2020-05-20 08:53:07
75,-1,0,2020-05-20 00:00:00,2020-05-20 10:35:04
130,-1,0,2020-05-20 00:00:00,2020-05-20 09:11:44
100,-1,0,2020-05-20 00:00:00,2020-05-20 08:09:14
116,-1,0,2020-05-20 00:00:00,2020-05-20 11:05:54
88,-1,0,2020-05-20 00:00:00,2020-05-20 08:58:29
127,-1,0,2020-05-20 00:00:00,2020-05-20 11:22:40
51,-1,0,2020-05-20 00:00:00,2020-05-20 08:18:21
62,-1,0,2020-05-20 00:00:00,2020-05-20 08:40:15
89,-1,0,2020-05-20 00:00:00,2020-05-20 09:02:44
22,-1,0,2020-05-20 00:00:00,2020-05-20 10:20:36
144,-1,0,2020-05-20 00:00:00,2020-05-20 08:35:04
11,-1,0,2020-05-20 00:00:00,2020-05-20 10:30:42
40,-1,0,2020-05-20 00:00:00,2020-05-20 10:23:10
16,-1,0,2020-05-20 00:00:00,2020-05-20 09:14:44
81,-1,0,2020-05-20 00:00:00,2020-05-20 09:45:29
46,-1,0,2020-05-20 00:00:00,2020-05-20 09:20:58
151,-1,0,2020-05-20 00:00:00,2020-05-20 10:01:30
134,-1,0,2020-05-20 00:00:00,2020-05-20 11:15:04
35,-1,0,2020-05-20 00:00:00,2020-05-20 09:11:38
117,-1,0,2020-05-20 00:00:00,2020-05-20 10:48:51
103,-1,0,2020-05-20 00:00:00,2020-05-20 11:44:47
145,-1,0,2020-05-20 00:00:00,2020-05-20 08:48:54
49,-1,0,2020-05-20 00:00:00,2020-05-20 10:35:17
18,-1,0,2020-05-20 00:00:00,2020-05-20 10:55:19
14,-1,0,2020-05-20 00:00:00,2020-05-20 09:55:01
56,-1,0,2020-05-20 00:00:00,2020-05-20 11:14:52
129,-1,0,2020-05-20 00:00:00,2020-05-20 10:21:53
57,-1,0,2020-05-20 00:00:00,2020-05-20 08:58:12
90,-1,0,2020-05-20 00:00:00,2020-05-20 08:48:34
133,-1,0,2020-05-20 00:00:00,2020-05-20 10:59:43
34,-1,0,2020-05-20 00:00:00,2020-05-20 09:06:40
120,-1,0,2020-05-20 00:00:00,2020-05-20 09:26:06
33,-1,0,2020-05-20 00:00:00,2020-05-20 08:13:38
15,-1,0,2020-05-20 00:00:00,2020-05-20 10:39:01
112,-1,0,2020-05-20 00:00:00,2020-05-20 08:36:42
105,-1,0,2020-05-20 00:00:00,2020-05-20 08:57:51
65,-1,0,2020-05-20 00:00:00,2020-05-20 08:31:40
115,-1,0,2020-05-20 00:00:00,2020-05-20 11:58:19
13,-1,0,2020-05-20 00:00:00,2020-05-20 07:50:43
23,-1,0,2020-05-20 00:00:00,2020-05-20 10:27:17
156,-1,0,2020-05-20 00:00:00,2020-05-20 11:38:17
20,-1,0,2020-05-20 00:00:00,2020-05-20 07:57:58
110,-1,0,2020-05-20 00:00:00,2020-05-20 10:44:44
24,-1,0,2020-05-20 00:00:00,2020-05-20 09:00:21
80,-1,0,2020-05-20 00:00:00,2020-05-20 08:22:36
143,-1,0,2020-05-20 00:00:00,2020-05-20 10:31:14
138,-1,0,2020-05-20 00:00:00,2020-05-20 10:40:36
29,-1,0,2020-05-20 00:00:00,2020-05-20 08:58:50
63,-1,0,2020-05-20 00:00:00,2020-05-20 09:03:15
77,-1,0,2020-05-20 00:00:00,2020-05-20 08:44:58
9,-1,0,2020-05-20 00:00:00,2020-05-20 09:58:42
44,-1,0,2020-05-20 00:00:00,2020-05-20 07:58:21
10,-1,0,2020-05-20 00:00:00,2020-05-20 08:15:09
146,-1,0,2020-05-20 00:00:00,2020-05-20 08:56:35
79,-1,0,2020-05-20 00:00:00,2020-05-20 08:21:19
153,-1,0,2020-05-20 00:00:00,2020-05-20 09:25:17
50,-1,0,2020-05-20 00:00:00,2020-05-20 09:13:16
157,-1,0,2020-05-20 00:00:00,2020-05-20 10:32:42
27,-1,0,2020-05-20 00:00:00,2020-05-20 08:43:56
106,-1,0,2020-05-20 00:00:00,2020-05-20 08:55:23
58,-1,0,2020-05-20 00:00:00,2020-05-20 09:25:18
1,-1,0,2020-05-20 00:00:00,2020-05-20 10:54:32
119,-1,0,2020-05-20 00:00:00,2020-05-20 08:23:03
101,-1,0,2020-05-20 00:00:00,2020-05-20 11:12:10
87,-1,0,2020-05-20 00:00:00,2020-05-20 09:27:59
118,-1,0,2020-05-20 00:00:00,2020-05-20 10:48:01
47,-1,0,2020-05-20 00:00:00,2020-05-20 11:30:51
74,-1,0,2020-05-20 00:00:00,2020-05-20 07:50:02
32,-1,0,2020-05-20 00:00:00,2020-05-20 09:55:56
98,-1,0,2020-05-20 00:00:00,2020-05-20 10:06:31
152,-1,0,2020-05-20 00:00:00,2020-05-20 08:13:38
7,-1,0,2020-05-20 00:00:00,2020-05-20 08:33:41
48,-1,0,2020-05-20 00:00:00,2020-05-20 09:57:34
104,-1,0,2020-05-20 00:00:00,2020-05-20 12:13:33
5,-1,0,2020-05-20 00:00:00,2020-05-20 09:20:23
124,-1,0,2020-05-20 00:00:00,2020-05-20 09:14:22
31,-1,0,2020-05-20 00:00:00,2020-05-20 08:32:20
139,-1,0,2020-05-20 00:00:00,2020-05-20 09:45:16
60,-1,0,2020-05-20 00:00:00,2020-05-20 10:36:58
107,-1,0,2020-05-20 00:00:00,2020-05-20 10:49:20
42,-1,0,2020-05-20 00:00:00,2020-05-20 10:58:17
155,-1,0,2020-05-20 00:00:00,2020-05-20 10:44:02
67,-1,0,2020-05-20 00:00:00,2020-05-20 07:56:58
55,-1,0,2020-05-20 00:00:00,2020-05-20 09:04:24
6,-1,0,2020-05-20 00:00:00,2020-05-20 09:04:31
21,-1,0,2020-05-20 00:00:00,2020-05-20 11:19:05
25,-1,0,2020-05-20 00:00:00,2020-05-20 10:55:36
61,-1,0,2020-05-20 00:00:00,2020-05-20 10:03:41
96,-1,0,2020-05-20 00:00:00,2020-05-20 07:52:53
91,-1,0,2020-05-20 00:00:00,2020-05-20 08:45:07
159,-1,0,2020-05-20 00:00:00,2020-05-20 10:46:08
64,-1,0,2020-05-20 00:00:00,2020-05-20 09:40:42
111,-1,0,2020-05-20 00:00:00,2020-05-20 11:29:15
82,-1,0,2020-05-20 00:00:00,2020-05-20 08:43:22
2,0,0,2020-05-20 07:14:21,2020-05-20 07:23:52
2,0,0,2020-05-20 07:23:52,2020-05-20 07:32:33
132,0,0,2020-05-20 07:29:15,2020-05-20 07:38:57
2,0,0,2020-05-20 07:32:33,2020-05-20 07:42:21
132,0,0,2020-05-20 07:38:57,2020-05-20 07:50:15
2,0,0,2020-05-20 07:42:21,2020-05-20 07:53:10
140,0,0,2020-05-20 07:46:23,2020-05-20 07:54:49
154,0,0,2020-05-20 07:47:44,2020-05-20 07:56:28
19,0,0,2020-05-20 07:48:02,2020-05-20 07:57:51
74,0,0,2020-05-20 07:50:02,2020-05-20 08:00:17
43,0,0,2020-05-20 07:50:04,2020-05-20 07:58:45
132,0,0,2020-05-20 07:50:15,2020-05-20 08:00:41
13,0,0,2020-05-20 07:50:43,2020-05-20 08:01:14
96,0,0,2020-05-20 07:52:53,2020-05-20 08:02:59
2,17,0,2020-05-20 07:53:10,2020-05-20 07:59:23
140,0,0,2020-05-20 07:54:49,2020-05-20 08:05:09
114,0,0,2020-05-20 07:55:24,2020-05-20 08:04:06
154,0,0,2020-05-20 07:56:28,2020-05-20 08:06:31
67,0,0,2020-05-20 07:56:58,2020-05-20 08:06:25
19,0,0,2020-05-20 07:57:51,2020-05-20 08:06:43
20,66,0,2020-05-20 07:57:58,2020-05-20 08:00:33
44,0,0,2020-05-20 07:58:21,2020-05-20 08:07:49
43,0,0,2020-05-20 07:58:45,2020-05-20 08:08:37
2,17,306,2020-05-20 07:59:23,2020-05-20 07:59:56
2,17,139,2020-05-20 07:59:56,2020-05-20 09:41:18
74,0,0,2020-05-20 08:00:17,2020-05-20 08:11:28
20,66,301,2020-05-20 08:00:33,2020-05-20 08:00:45
132,0,0,2020-05-20 08:00:41,2020-05-20 08:09:54
20,66,401,2020-05-20 08:00:45,2020-05-20 08:01:00
20,66,402,2020-05-20 08:01:00,2020-05-20 08:01:26
13,0,0,2020-05-20 08:01:14,2020-05-20 08:10:30
17,0,0,2020-05-20 08:01:24,2020-05-20 08:11:55
20,66,403,2020-05-20 08:01:26,2020-05-20 08:02:12
20,66,404,2020-05-20 08:02:12,2020-05-20 08:02:50
20,66,405,2020-05-20 08:02:50,2020-05-20 08:03:36
96,87,0,2020-05-20 08:02:59,2020-05-20 08:03:44
20,66,406,2020-05-20 08:03:36,2020-05-20 08:03:50
96,87,326,2020-05-20 08:03:44,2020-05-20 08:04:03
20,66,212,2020-05-20 08:03:50,2020-05-20 11:50:44
96,87,320,2020-05-20 08:04:03,2020-05-20 08:05:18
114,0,0,2020-05-20 08:04:06,2020-05-20 08:14:01
140,0,0,2020-05-20 08:05:09,2020-05-20 08:14:27
96,87,315,2020-05-20 08:05:18,2020-05-20 08:05:54
96,87,117,2020-05-20 08:05:54,2020-05-20 11:29:32
67,0,0,2020-05-20 08:06:25,2020-05-20 08:16:07
154,0,0,2020-05-20 08:06:31,2020-05-20 08:15:02
19,0,0,2020-05-20 08:06:43,2020-05-20 08:18:38
44,58,0,2020-05-20 08:07:49,2020-05-20 08:11:52
43,0,0,2020-05-20 08:08:37,2020-05-20 08:17:01
100,0,0,2020-05-20 08:09:14,2020-05-20 08:18:19
132,0,0,2020-05-20 08:09:54,2020-05-20 08:20:20
13,0,0,2020-05-20 08:10:30,2020-05-20 08:21:20
8,7,0,2020-05-20 08:10:46,2020-05-20 08:11:24
8,7,326,2020-05-20 08:11:24,2020-05-20 08:11:46
74,0,0,2020-05-20 08:11:28,2020-05-20 08:21:33
8,7,320,2020-05-20 08:11:46,2020-05-20 08:13:13
44,58,301,2020-05-20 08:11:52,2020-05-20 08:12:00
17,7,0,2020-05-20 08:11:55,2020-05-20 08:12:47
44,58,401,2020-05-20 08:12:00,2020-05-20 08:12:14
44,58,402,2020-05-20 08:12:14,2020-05-20 08:12:45
44,58,403,2020-05-20 08:12:45,2020-05-20 08:14:11
17,7,326,2020-05-20 08:12:47,2020-05-20 08:13:03
17,7,320,2020-05-20 08:13:03,2020-05-20 08:14:42
8,7,315,2020-05-20 08:13:13,2020-05-20 08:13:49
152,0,0,2020-05-20 08:13:38,2020-05-20 08:24:13
33,0,0,2020-05-20 08:13:38,2020-05-20 08:21:42
8,7,316,2020-05-20 08:13:49,2020-05-20 08:14:15
114,0,0,2020-05-20 08:14:01,2020-05-20 08:24:33
44,58,412,2020-05-20 08:14:11,2020-05-20 08:15:01
8,7,317,2020-05-20 08:14:15,2020-05-20 08:16:11
140,0,0,2020-05-20 08:14:27,2020-05-20 08:24:08
17,7,315,2020-05-20 08:14:42,2020-05-20 08:15:58
44,58,232,2020-05-20 08:15:01,2020-05-20 12:50:31
154,140,0,2020-05-20 08:15:02,2020-05-20 08:15:28
10,0,0,2020-05-20 08:15:09,2020-05-20 08:24:57
154,140,326,2020-05-20 08:15:28,2020-05-20 08:16:15
17,7,303,2020-05-20 08:15:58,2020-05-20 08:16:31
8,41,167,2020-05-20 08:16:01,2020-05-20 08:16:26
67,0,0,2020-05-20 08:16:07,2020-05-20 08:27:30
8,7,167,2020-05-20 08:16:11,2020-05-20 08:16:01
154,140,102,2020-05-20 08:16:15,2020-05-20 08:17:19
8,41,319,2020-05-20 08:16:26,2020-05-20 08:17:10
17,7,304,2020-05-20 08:16:31,2020-05-20 08:17:01
17,7,305,2020-05-20 08:17:01,2020-05-20 08:17:20
43,0,0,2020-05-20 08:17:01,2020-05-20 08:25:49
8,41,318,2020-05-20 08:17:10,2020-05-20 08:17:51
154,140,321,2020-05-20 08:17:19,2020-05-20 08:19:37
17,7,137,2020-05-20 08:17:20,2020-05-20 11:24:43
8,41,308,2020-05-20 08:17:51,2020-05-20 08:18:35
100,0,0,2020-05-20 08:18:19,2020-05-20 08:28:02
