PersonID,EventID,SpaceID,StartDateTime,EndDateTime
9,-1,0,2020-05-04 00:00:00,2020-05-04 07:55:29
25,-1,0,2020-05-04 00:00:00,2020-05-04 08:09:47
23,-1,0,2020-05-04 00:00:00,2020-05-04 08:56:14
27,-1,0,2020-05-04 00:00:00,2020-05-04 09:06:39
91,-1,0,2020-05-04 00:00:00,2020-05-04 09:18:47
118,-1,0,2020-05-04 00:00:00,2020-05-04 09:56:47
155,-1,0,2020-05-04 00:00:00,2020-05-04 11:51:27
48,-1,0,2020-05-04 00:00:00,2020-05-04 10:32:18
54,-1,0,2020-05-04 00:00:00,2020-05-04 11:07:02
7,-1,0,2020-05-04 00:00:00,2020-05-04 09:08:57
121,-1,0,2020-05-04 00:00:00,2020-05-04 09:54:21
17,-1,0,2020-05-04 00:00:00,2020-05-04 08:48:38
151,-1,0,2020-05-04 00:00:00,2020-05-04 07:58:53
1,-1,0,2020-05-04 00:00:00,2020-05-04 08:25:55
131,-1,0,2020-05-04 00:00:00,2020-05-04 10:03:19
12,-1,0,2020-05-04 00:00:00,2020-05-04 09:47:24
124,-1,0,2020-05-04 00:00:00,2020-05-04 08:35:23
16,-1,0,2020-05-04 00:00:00,2020-05-04 08:43:00
159,-1,0,2020-05-04 00:00:00,2020-05-04 10:45:29
136,-1,0,2020-05-04 00:00:00,2020-05-04 09:35:46
36,-1,0,2020-05-04 00:00:00,2020-05-04 09:50:32
100,-1,0,2020-05-04 00:00:00,2020-05-04 10:43:59
60,-1,0,2020-05-04 00:00:00,2020-05-04 07:49:57
128,-1,0,2020-05-04 00:00:00,2020-05-04 09:37:42
29,-1,0,2020-05-04 00:00:00,2020-05-04 09:21:43
72,-1,0,2020-05-04 00:00:00,2020-05-04 10:02:58
76,-1,0,2020-05-04 00:00:00,2020-05-04 09:16:35
46,-1,0,2020-05-04 00:00:00,2020-05-04 10:29:53
31,-1,0,2020-05-04 00:00:00,2020-05-04 08:58:50
30,-1,0,2020-05-04 00:00:00,2020-05-04 07:41:03
55,-1,0,2020-05-04 00:00:00,2020-05-04 07:31:48
13,-1,0,2020-05-04 00:00:00,2020-05-04 10:01:59
88,-1,0,2020-05-04 00:00:00,2020-05-04 08:36:53
66,-1,0,2020-05-04 00:00:00,2020-05-04 09:40:09
71,-1,0,2020-05-04 00:00:00,2020-05-04 09:57:15
22,-1,0,2020-05-04 00:00:00,2020-05-04 09:06:36
135,-1,0,2020-05-04 00:00:00,2020-05-04 10:08:11
5,-1,0,2020-05-04 00:00:00,2020-05-04 09:45:28
137,-1,0,2020-05-04 00:00:00,2020-05-04 10:37:41
24,-1,0,2020-05-04 00:00:00,2020-05-04 08:58:24
77,-1,0,2020-05-04 00:00:00,2020-05-04 08:58:38
127,-1,0,2020-05-04 00:00:00,2020-05-04 09:35:49
47,-1,0,2020-05-04 00:00:00,2020-05-04 09:49:02
101,-1,0,2020-05-04 00:00:00,2020-05-04 12:08:48
94,-1,0,2020-05-04 00:00:00,2020-05-04 09:14:45
139,-1,0,2020-05-04 00:00:00,2020-05-04 10:33:20
156,-1,0,2020-05-04 00:00:00,2020-05-04 12:28:09
99,-1,0,2020-05-04 00:00:00,2020-05-04 12:21:58
50,-1,0,2020-05-04 00:00:00,2020-05-04 08:46:43
26,-1,0,2020-05-04 00:00:00,2020-05-04 08:00:40
150,-1,0,2020-05-04 00:00:00,2020-05-04 10:15:06
102,-1,0,2020-05-04 00:00:00,2020-05-04 10:39:24
78,-1,0,2020-05-04 00:00:00,2020-05-04 07:41:18
15,-1,0,2020-05-04 00:00:00,2020-05-04 08:16:43
120,-1,0,2020-05-04 00:00:00,2020-05-04 08:45:03
85,-1,0,2020-05-04 00:00:00,2020-05-04 09:12:21
147,-1,0,2020-05-04 00:00:00,2020-05-04 10:31:15
68,-1,0,2020-05-04 00:00:00,2020-05-04 10:25:05
51,-1,0,2020-05-04 00:00:00,2020-05-04 09:27:56
89,-1,0,2020-05-04 00:00:00,2020-05-04 08:34:06
40,-1,0,2020-05-04 00:00:00,2020-05-04 08:09:44
108,-1,0,2020-05-04 00:00:00,2020-05-04 11:15:25
116,-1,0,2020-05-04 00:00:00,2020-05-04 10:54:55
138,-1,0,2020-05-04 00:00:00,2020-05-04 11:02:19
146,-1,0,2020-05-04 00:00:00,2020-05-04 10:27:56
65,-1,0,2020-05-04 00:00:00,2020-05-04 08:55:45
28,-1,0,2020-05-04 00:00:00,2020-05-04 09:23:19
33,-1,0,2020-05-04 00:00:00,2020-05-04 08:46:47
35,-1,0,2020-05-04 00:00:00,2020-05-04 09:33:39
42,-1,0,2020-05-04 00:00:00,2020-05-04 09:41:04
79,-1,0,2020-05-04 00:00:00,2020-05-04 09:18:27
83,-1,0,2020-05-04 00:00:00,2020-05-04 10:49:48
143,-1,0,2020-05-04 00:00:00,2020-05-04 10:51:37
144,-1,0,2020-05-04 00:00:00,2020-05-04 10:55:04
148,-1,0,2020-05-04 00:00:00,2020-05-04 12:18:30
153,-1,0,2020-05-04 00:00:00,2020-05-04 09:51:35
74,-1,0,2020-05-04 00:00:00,2020-05-04 09:34:50
57,-1,0,2020-05-04 00:00:00,2020-05-04 09:11:47
122,-1,0,2020-05-04 00:00:00,2020-05-04 08:07:23
152,-1,0,2020-05-04 00:00:00,2020-05-04 09:50:10
145,-1,0,2020-05-04 00:00:00,2020-05-04 09:17:54
41,-1,0,2020-05-04 00:00:00,2020-05-04 10:32:08
21,-1,0,2020-05-04 00:00:00,2020-05-04 08:01:27
134,-1,0,2020-05-04 00:00:00,2020-05-04 09:57:29
141,-1,0,2020-05-04 00:00:00,2020-05-04 11:34:07
64,-1,0,2020-05-04 00:00:00,2020-05-04 08:12:39
160,-1,0,2020-05-04 00:00:00,2020-05-04 09:44:26
8,-1,0,2020-05-04 00:00:00,2020-05-04 08:56:37
2,-1,0,2020-05-04 00:00:00,2020-05-04 09:01:17
110,-1,0,2020-05-04 00:00:00,2020-05-04 07:50:20
75,-1,0,2020-05-04 00:00:00,2020-05-04 09:18:36
149,-1,0,2020-05-04 00:00:00,2020-05-04 10:49:52
126,-1,0,2020-05-04 00:00:00,2020-05-04 07:52:06
82,-1,0,2020-05-04 00:00:00,2020-05-04 08:33:30
18,-1,0,2020-05-04 00:00:00,2020-05-04 09:12:03
114,-1,0,2020-05-04 00:00:00,2020-05-04 07:39:55
38,-1,0,2020-05-04 00:00:00,2020-05-04 07:45:48
34,-1,0,2020-05-04 00:00:00,2020-05-04 10:49:01
112,-1,0,2020-05-04 00:00:00,2020-05-04 08:36:01
11,-1,0,2020-05-04 00:00:00,2020-05-04 09:32:30
103,-1,0,2020-05-04 00:00:00,2020-05-04 08:22:35
117,-1,0,2020-05-04 00:00:00,2020-05-04 09:50:44
45,-1,0,2020-05-04 00:00:00,2020-05-04 08:19:31
95,-1,0,2020-05-04 00:00:00,2020-05-04 07:57:28
93,-1,0,2020-05-04 00:00:00,2020-05-04 08:42:55
67,-1,0,2020-05-04 00:00:00,2020-05-04 07:33:00
154,-1,0,2020-05-04 00:00:00,2020-05-04 08:25:08
109,-1,0,2020-05-04 00:00:00,2020-05-04 09:15:52
81,-1,0,2020-05-04 00:00:00,2020-05-04 09:53:17
92,-1,0,2020-05-04 00:00:00,2020-05-04 08:04:54
133,-1,0,2020-05-04 00:00:00,2020-05-04 10:56:38
132,-1,0,2020-05-04 00:00:00,2020-05-04 10:12:23
73,-1,0,2020-05-04 00:00:00,2020-05-04 08:52:36
62,-1,0,2020-05-04 00:00:00,2020-05-04 08:50:57
106,-1,0,2020-05-04 00:00:00,2020-05-04 11:55:13
98,-1,0,2020-05-04 00:00:00,2020-05-04 10:27:37
69,-1,0,2020-05-04 00:00:00,2020-05-04 10:59:16
105,-1,0,2020-05-04 00:00:00,2020-05-04 10:08:16
44,-1,0,2020-05-04 00:00:00,2020-05-04 08:54:51
123,-1,0,2020-05-04 00:00:00,2020-05-04 08:44:27
140,-1,0,2020-05-04 00:00:00,2020-05-04 10:11:06
19,-1,0,2020-05-04 00:00:00,2020-05-04 10:12:02
157,-1,0,2020-05-04 00:00:00,2020-05-04 09:45:28
87,-1,0,2020-05-04 00:00:00,2020-05-04 07:31:29
113,-1,0,2020-05-04 00:00:00,2020-05-04 10:21:29
97,-1,0,2020-05-04 00:00:00,2020-05-04 09:37:04
3,-1,0,2020-05-04 00:00:00,2020-05-04 09:28:41
59,-1,0,2020-05-04 00:00:00,2020-05-04 12:11:06
86,-1,0,2020-05-04 00:00:00,2020-05-04 09:16:14
90,-1,0,2020-05-04 00:00:00,2020-05-04 09:26:51
130,-1,0,2020-05-04 00:00:00,2020-05-04 10:18:48
70,-1,0,2020-05-04 00:00:00,2020-05-04 08:19:55
58,-1,0,2020-05-04 00:00:00,2020-05-04 09:19:46
49,-1,0,2020-05-04 00:00:00,2020-05-04 11:48:29
14,-1,0,2020-05-04 00:00:00,2020-05-04 08:47:20
4,-1,0,2020-05-04 00:00:00,2020-05-04 08:18:26
20,-1,0,2020-05-04 00:00:00,2020-05-04 09:23:20
142,-1,0,2020-05-04 00:00:00,2020-05-04 10:03:18
107,-1,0,2020-05-04 00:00:00,2020-05-04 12:19:02
115,-1,0,2020-05-04 00:00:00,2020-05-04 11:43:21
119,-1,0,2020-05-04 00:00:00,2020-05-04 10:57:04
6,-1,0,2020-05-04 00:00:00,2020-05-04 10:01:09
111,-1,0,2020-05-04 00:00:00,2020-05-04 08:25:26
39,-1,0,2020-05-04 00:00:00,2020-05-04 09:21:21
32,-1,0,2020-05-04 00:00:00,2020-05-04 09:48:35
158,-1,0,2020-05-04 00:00:00,2020-05-04 10:21:44
37,-1,0,2020-05-04 00:00:00,2020-05-04 11:33:49
10,-1,0,2020-05-04 00:00:00,2020-05-04 10:01:23
125,-1,0,2020-05-04 00:00:00,2020-05-04 10:18:56
43,-1,0,2020-05-04 00:00:00,2020-05-04 09:10:05
129,-1,0,2020-05-04 00:00:00,2020-05-04 09:29:12
87,0,0,2020-05-04 07:31:29,2020-05-04 07:40:23
55,0,0,2020-05-04 07:31:48,2020-05-04 07:41:33
67,66,0,2020-05-04 07:33:00,2020-05-04 07:33:36
67,66,326,2020-05-04 07:33:36,2020-05-04 07:33:56
67,66,320,2020-05-04 07:33:56,2020-05-04 07:35:40
67,66,145,2020-05-04 07:35:40,2020-05-04 10:39:03
114,0,0,2020-05-04 07:39:55,2020-05-04 07:49:11
