PersonID,EventID,SpaceID,StartDateTime,EndDateTime
106,-1,0,2020-05-21 00:00:00,2020-05-21 07:17:57
127,-1,0,2020-05-21 00:00:00,2020-05-21 11:30:09
37,-1,0,2020-05-21 00:00:00,2020-05-21 09:05:37
160,-1,0,2020-05-21 00:00:00,2020-05-21 11:55:49
113,-1,0,2020-05-21 00:00:00,2020-05-21 10:57:02
152,-1,0,2020-05-21 00:00:00,2020-05-21 09:14:44
46,-1,0,2020-05-21 00:00:00,2020-05-21 09:40:29
143,-1,0,2020-05-21 00:00:00,2020-05-21 09:36:53
45,-1,0,2020-05-21 00:00:00,2020-05-21 08:32:57
102,-1,0,2020-05-21 00:00:00,2020-05-21 08:31:25
153,-1,0,2020-05-21 00:00:00,2020-05-21 09:35:10
131,-1,0,2020-05-21 00:00:00,2020-05-21 09:26:12
69,-1,0,2020-05-21 00:00:00,2020-05-21 09:35:05
123,-1,0,2020-05-21 00:00:00,2020-05-21 09:36:28
142,-1,0,2020-05-21 00:00:00,2020-05-21 09:51:54
139,-1,0,2020-05-21 00:00:00,2020-05-21 08:50:10
154,-1,0,2020-05-21 00:00:00,2020-05-21 09:26:24
92,-1,0,2020-05-21 00:00:00,2020-05-21 09:38:39
71,-1,0,2020-05-21 00:00:00,2020-05-21 08:03:46
16,-1,0,2020-05-21 00:00:00,2020-05-21 08:11:56
17,-1,0,2020-05-21 00:00:00,2020-05-21 09:10:16
36,-1,0,2020-05-21 00:00:00,2020-05-21 08:01:17
76,-1,0,2020-05-21 00:00:00,2020-05-21 07:40:54
107,-1,0,2020-05-21 00:00:00,2020-05-21 13:08:01
22,-1,0,2020-05-21 00:00:00,2020-05-21 10:22:20
89,-1,0,2020-05-21 00:00:00,2020-05-21 09:10:52
84,-1,0,2020-05-21 00:00:00,2020-05-21 09:28:45
26,-1,0,2020-05-21 00:00:00,2020-05-21 09:07:21
42,-1,0,2020-05-21 00:00:00,2020-05-21 08:46:20
2,-1,0,2020-05-21 00:00:00,2020-05-21 11:56:28
158,-1,0,2020-05-21 00:00:00,2020-05-21 11:16:42
101,-1,0,2020-05-21 00:00:00,2020-05-21 08:53:54
72,-1,0,2020-05-21 00:00:00,2020-05-21 08:12:58
110,-1,0,2020-05-21 00:00:00,2020-05-21 11:07:50
30,-1,0,2020-05-21 00:00:00,2020-05-21 09:11:04
15,-1,0,2020-05-21 00:00:00,2020-05-21 09:03:01
82,-1,0,2020-05-21 00:00:00,2020-05-21 07:52:50
128,-1,0,2020-05-21 00:00:00,2020-05-21 09:04:57
57,-1,0,2020-05-21 00:00:00,2020-05-21 09:13:25
100,-1,0,2020-05-21 00:00:00,2020-05-21 09:47:38
125,-1,0,2020-05-21 00:00:00,2020-05-21 11:52:21
41,-1,0,2020-05-21 00:00:00,2020-05-21 08:47:05
132,-1,0,2020-05-21 00:00:00,2020-05-21 11:01:45
138,-1,0,2020-05-21 00:00:00,2020-05-21 10:41:07
21,-1,0,2020-05-21 00:00:00,2020-05-21 09:28:55
109,-1,0,2020-05-21 00:00:00,2020-05-21 09:44:46
98,-1,0,2020-05-21 00:00:00,2020-05-21 10:19:17
27,-1,0,2020-05-21 00:00:00,2020-05-21 09:51:15
8,-1,0,2020-05-21 00:00:00,2020-05-21 08:11:01
13,-1,0,2020-05-21 00:00:00,2020-05-21 07:50:30
117,-1,0,2020-05-21 00:00:00,2020-05-21 09:34:54
5,-1,0,2020-05-21 00:00:00,2020-05-21 09:36:58
39,-1,0,2020-05-21 00:00:00,2020-05-21 09:10:51
85,-1,0,2020-05-21 00:00:00,2020-05-21 08:19:12
63,-1,0,2020-05-21 00:00:00,2020-05-21 11:56:15
68,-1,0,2020-05-21 00:00:00,2020-05-21 08:39:59
70,-1,0,2020-05-21 00:00:00,2020-05-21 08:17:48
31,-1,0,2020-05-21 00:00:00,2020-05-21 08:09:52
