PersonID,EventID,SpaceID,StartDateTime,EndDateTime
20,-1,0,2020-05-08 00:00:00,2020-05-08 07:56:00
74,-1,0,2020-05-08 00:00:00,2020-05-08 09:39:09
45,-1,0,2020-05-08 00:00:00,2020-05-08 08:57:36
22,-1,0,2020-05-08 00:00:00,2020-05-08 09:38:28
72,-1,0,2020-05-08 00:00:00,2020-05-08 08:56:06
100,-1,0,2020-05-08 00:00:00,2020-05-08 09:20:07
52,-1,0,2020-05-08 00:00:00,2020-05-08 09:20:37
51,-1,0,2020-05-08 00:00:00,2020-05-08 09:25:34
94,-1,0,2020-05-08 00:00:00,2020-05-08 09:15:53
88,-1,0,2020-05-08 00:00:00,2020-05-08 11:01:43
28,-1,0,2020-05-08 00:00:00,2020-05-08 08:16:24
140,-1,0,2020-05-08 00:00:00,2020-05-08 09:39:34
134,-1,0,2020-05-08 00:00:00,2020-05-08 10:56:33
70,-1,0,2020-05-08 00:00:00,2020-05-08 09:36:49
113,-1,0,2020-05-08 00:00:00,2020-05-08 10:28:50
6,-1,0,2020-05-08 00:00:00,2020-05-08 08:12:02
71,-1,0,2020-05-08 00:00:00,2020-05-08 09:27:02
135,-1,0,2020-05-08 00:00:00,2020-05-08 09:43:59
40,-1,0,2020-05-08 00:00:00,2020-05-08 09:18:18
30,-1,0,2020-05-08 00:00:00,2020-05-08 10:53:55
158,-1,0,2020-05-08 00:00:00,2020-05-08 10:19:25
157,-1,0,2020-05-08 00:00:00,2020-05-08 10:23:34
89,-1,0,2020-05-08 00:00:00,2020-05-08 10:25:44
153,-1,0,2020-05-08 00:00:00,2020-05-08 09:19:35
2,-1,0,2020-05-08 00:00:00,2020-05-08 08:22:11
38,-1,0,2020-05-08 00:00:00,2020-05-08 09:24:37
130,-1,0,2020-05-08 00:00:00,2020-05-08 08:16:04
92,-1,0,2020-05-08 00:00:00,2020-05-08 07:47:10
26,-1,0,2020-05-08 00:00:00,2020-05-08 08:02:53
108,-1,0,2020-05-08 00:00:00,2020-05-08 10:23:25
106,-1,0,2020-05-08 00:00:00,2020-05-08 09:06:53
27,-1,0,2020-05-08 00:00:00,2020-05-08 08:18:40
119,-1,0,2020-05-08 00:00:00,2020-05-08 11:56:29
112,-1,0,2020-05-08 00:00:00,2020-05-08 08:52:22
23,-1,0,2020-05-08 00:00:00,2020-05-08 07:36:27
18,-1,0,2020-05-08 00:00:00,2020-05-08 10:12:47
19,-1,0,2020-05-08 00:00:00,2020-05-08 09:52:19
109,-1,0,2020-05-08 00:00:00,2020-05-08 10:50:03
80,-1,0,2020-05-08 00:00:00,2020-05-08 09:57:08
1,-1,0,2020-05-08 00:00:00,2020-05-08 09:15:46
73,-1,0,2020-05-08 00:00:00,2020-05-08 09:44:42
54,-1,0,2020-05-08 00:00:00,2020-05-08 09:54:20
29,-1,0,2020-05-08 00:00:00,2020-05-08 07:56:40
118,-1,0,2020-05-08 00:00:00,2020-05-08 10:24:27
86,-1,0,2020-05-08 00:00:00,2020-05-08 08:28:20
47,-1,0,2020-05-08 00:00:00,2020-05-08 08:29:15
16,-1,0,2020-05-08 00:00:00,2020-05-08 08:52:44
143,-1,0,2020-05-08 00:00:00,2020-05-08 09:54:55
56,-1,0,2020-05-08 00:00:00,2020-05-08 09:16:07
154,-1,0,2020-05-08 00:00:00,2020-05-08 10:09:53
98,-1,0,2020-05-08 00:00:00,2020-05-08 09:43:53
14,-1,0,2020-05-08 00:00:00,2020-05-08 09:59:16
21,-1,0,2020-05-08 00:00:00,2020-05-08 08:33:39
148,-1,0,2020-05-08 00:00:00,2020-05-08 09:59:26
101,-1,0,2020-05-08 00:00:00,2020-05-08 11:01:01
124,-1,0,2020-05-08 00:00:00,2020-05-08 11:56:18
43,-1,0,2020-05-08 00:00:00,2020-05-08 09:24:24
146,-1,0,2020-05-08 00:00:00,2020-05-08 11:34:16
84,-1,0,2020-05-08 00:00:00,2020-05-08 09:59:23
76,-1,0,2020-05-08 00:00:00,2020-05-08 09:25:36
115,-1,0,2020-05-08 00:00:00,2020-05-08 10:38:03
151,-1,0,2020-05-08 00:00:00,2020-05-08 09:27:22
87,-1,0,2020-05-08 00:00:00,2020-05-08 08:59:28
15,-1,0,2020-05-08 00:00:00,2020-05-08 07:46:31
