PersonID,EventID,SpaceID,StartDateTime,EndDateTime
62,-1,0,2020-02-25 00:00:00,2020-02-25 07:55:09
86,-1,0,2020-02-25 00:00:00,2020-02-25 08:15:56
149,-1,0,2020-02-25 00:00:00,2020-02-25 09:32:40
88,-1,0,2020-02-25 00:00:00,2020-02-25 08:55:48
148,-1,0,2020-02-25 00:00:00,2020-02-25 11:27:59
75,-1,0,2020-02-25 00:00:00,2020-02-25 08:43:08
113,-1,0,2020-02-25 00:00:00,2020-02-25 09:58:36
36,-1,0,2020-02-25 00:00:00,2020-02-25 07:59:36
19,-1,0,2020-02-25 00:00:00,2020-02-25 09:05:53
115,-1,0,2020-02-25 00:00:00,2020-02-25 11:11:45
46,-1,0,2020-02-25 00:00:00,2020-02-25 09:21:14
4,-1,0,2020-02-25 00:00:00,2020-02-25 10:07:19
110,-1,0,2020-02-25 00:00:00,2020-02-25 10:39:11
15,-1,0,2020-02-25 00:00:00,2020-02-25 07:53:43
22,-1,0,2020-02-25 00:00:00,2020-02-25 09:00:01
5,-1,0,2020-02-25 00:00:00,2020-02-25 08:53:43
18,-1,0,2020-02-25 00:00:00,2020-02-25 09:33:38
120,-1,0,2020-02-25 00:00:00,2020-02-25 08:27:08
116,-1,0,2020-02-25 00:00:00,2020-02-25 10:48:50
29,-1,0,2020-02-25 00:00:00,2020-02-25 09:02:08
78,-1,0,2020-02-25 00:00:00,2020-02-25 08:49:16
35,-1,0,2020-02-25 00:00:00,2020-02-25 08:37:36
85,-1,0,2020-02-25 00:00:00,2020-02-25 09:19:58
111,-1,0,2020-02-25 00:00:00,2020-02-25 12:32:43
16,-1,0,2020-02-25 00:00:00,2020-02-25 08:55:50
155,-1,0,2020-02-25 00:00:00,2020-02-25 10:36:19
105,-1,0,2020-02-25 00:00:00,2020-02-25 11:26:12
39,-1,0,2020-02-25 00:00:00,2020-02-25 08:42:43
43,-1,0,2020-02-25 00:00:00,2020-02-25 08:33:08
143,-1,0,2020-02-25 00:00:00,2020-02-25 13:17:45
150,-1,0,2020-02-25 00:00:00,2020-02-25 10:45:28
144,-1,0,2020-02-25 00:00:00,2020-02-25 07:33:55
48,-1,0,2020-02-25 00:00:00,2020-02-25 09:44:45
109,-1,0,2020-02-25 00:00:00,2020-02-25 10:26:30
97,-1,0,2020-02-25 00:00:00,2020-02-25 11:19:08
159,-1,0,2020-02-25 00:00:00,2020-02-25 09:56:48
30,-1,0,2020-02-25 00:00:00,2020-02-25 09:57:38
125,-1,0,2020-02-25 00:00:00,2020-02-25 07:38:05
129,-1,0,2020-02-25 00:00:00,2020-02-25 10:37:53
104,-1,0,2020-02-25 00:00:00,2020-02-25 11:07:19
152,-1,0,2020-02-25 00:00:00,2020-02-25 08:31:37
160,-1,0,2020-02-25 00:00:00,2020-02-25 09:14:55
23,-1,0,2020-02-25 00:00:00,2020-02-25 09:02:33
6,-1,0,2020-02-25 00:00:00,2020-02-25 08:11:02
92,-1,0,2020-02-25 00:00:00,2020-02-25 08:35:25
156,-1,0,2020-02-25 00:00:00,2020-02-25 10:40:34
83,-1,0,2020-02-25 00:00:00,2020-02-25 09:58:39
25,-1,0,2020-02-25 00:00:00,2020-02-25 08:40:12
142,-1,0,2020-02-25 00:00:00,2020-02-25 09:34:23
89,-1,0,2020-02-25 00:00:00,2020-02-25 08:14:33
126,-1,0,2020-02-25 00:00:00,2020-02-25 09:32:01
100,-1,0,2020-02-25 00:00:00,2020-02-25 10:43:28
47,-1,0,2020-02-25 00:00:00,2020-02-25 08:53:12
94,-1,0,2020-02-25 00:00:00,2020-02-25 11:32:25
67,-1,0,2020-02-25 00:00:00,2020-02-25 07:51:22
124,-1,0,2020-02-25 00:00:00,2020-02-25 09:27:48
128,-1,0,2020-02-25 00:00:00,2020-02-25 08:23:46
68,-1,0,2020-02-25 00:00:00,2020-02-25 10:46:35
122,-1,0,2020-02-25 00:00:00,2020-02-25 11:19:38
17,-1,0,2020-02-25 00:00:00,2020-02-25 10:45:59
33,-1,0,2020-02-25 00:00:00,2020-02-25 10:08:22
114,-1,0,2020-02-25 00:00:00,2020-02-25 09:28:31
132,-1,0,2020-02-25 00:00:00,2020-02-25 09:00:17
123,-1,0,2020-02-25 00:00:00,2020-02-25 10:16:29
99,-1,0,2020-02-25 00:00:00,2020-02-25 08:11:17
28,-1,0,2020-02-25 00:00:00,2020-02-25 09:41:04
44,-1,0,2020-02-25 00:00:00,2020-02-25 08:06:46
91,-1,0,2020-02-25 00:00:00,2020-02-25 08:16:59
108,-1,0,2020-02-25 00:00:00,2020-02-25 09:25:30
49,-1,0,2020-02-25 00:00:00,2020-02-25 09:14:23
69,-1,0,2020-02-25 00:00:00,2020-02-25 08:30:31
56,-1,0,2020-02-25 00:00:00,2020-02-25 07:42:40
112,-1,0,2020-02-25 00:00:00,2020-02-25 12:10:16
79,-1,0,2020-02-25 00:00:00,2020-02-25 10:29:23
141,-1,0,2020-02-25 00:00:00,2020-02-25 08:31:26
64,-1,0,2020-02-25 00:00:00,2020-02-25 08:26:04
73,-1,0,2020-02-25 00:00:00,2020-02-25 09:41:11
130,-1,0,2020-02-25 00:00:00,2020-02-25 09:01:49
34,-1,0,2020-02-25 00:00:00,2020-02-25 08:22:09
60,-1,0,2020-02-25 00:00:00,2020-02-25 09:17:37
11,-1,0,2020-02-25 00:00:00,2020-02-25 10:22:11
102,-1,0,2020-02-25 00:00:00,2020-02-25 10:55:55
117,-1,0,2020-02-25 00:00:00,2020-02-25 09:37:09
136,-1,0,2020-02-25 00:00:00,2020-02-25 08:12:29
24,-1,0,2020-02-25 00:00:00,2020-02-25 09:13:44
121,-1,0,2020-02-25 00:00:00,2020-02-25 11:15:20
59,-1,0,2020-02-25 00:00:00,2020-02-25 10:31:17
54,-1,0,2020-02-25 00:00:00,2020-02-25 09:14:31
103,-1,0,2020-02-25 00:00:00,2020-02-25 11:07:56
37,-1,0,2020-02-25 00:00:00,2020-02-25 09:28:50
133,-1,0,2020-02-25 00:00:00,2020-02-25 07:00:30
76,-1,0,2020-02-25 00:00:00,2020-02-25 11:55:17
81,-1,0,2020-02-25 00:00:00,2020-02-25 09:42:16
157,-1,0,2020-02-25 00:00:00,2020-02-25 10:11:59
31,-1,0,2020-02-25 00:00:00,2020-02-25 10:10:13
63,-1,0,2020-02-25 00:00:00,2020-02-25 09:12:30
74,-1,0,2020-02-25 00:00:00,2020-02-25 09:48:34
84,-1,0,2020-02-25 00:00:00,2020-02-25 08:30:21
14,-1,0,2020-02-25 00:00:00,2020-02-25 07:44:32
131,-1,0,2020-02-25 00:00:00,2020-02-25 10:35:31
106,-1,0,2020-02-25 00:00:00,2020-02-25 08:21:41
139,-1,0,2020-02-25 00:00:00,2020-02-25 10:53:13
50,-1,0,2020-02-25 00:00:00,2020-02-25 09:00:43
27,-1,0,2020-02-25 00:00:00,2020-02-25 09:31:51
71,-1,0,2020-02-25 00:00:00,2020-02-25 08:43:18
53,-1,0,2020-02-25 00:00:00,2020-02-25 08:15:10
70,-1,0,2020-02-25 00:00:00,2020-02-25 11:10:02
7,-1,0,2020-02-25 00:00:00,2020-02-25 09:44:33
93,-1,0,2020-02-25 00:00:00,2020-02-25 10:46:12
21,-1,0,2020-02-25 00:00:00,2020-02-25 08:01:48
101,-1,0,2020-02-25 00:00:00,2020-02-25 10:33:10
146,-1,0,2020-02-25 00:00:00,2020-02-25 09:37:29
127,-1,0,2020-02-25 00:00:00,2020-02-25 09:59:24
20,-1,0,2020-02-25 00:00:00,2020-02-25 09:06:20
