PersonID,EventID,SpaceID,StartDateTime,EndDateTime
152,-1,0,2020-02-27 00:00:00,2020-02-27 08:09:11
56,-1,0,2020-02-27 00:00:00,2020-02-27 08:25:48
111,-1,0,2020-02-27 00:00:00,2020-02-27 10:29:44
137,-1,0,2020-02-27 00:00:00,2020-02-27 11:50:23
26,-1,0,2020-02-27 00:00:00,2020-02-27 09:50:30
36,-1,0,2020-02-27 00:00:00,2020-02-27 10:28:04
33,-1,0,2020-02-27 00:00:00,2020-02-27 09:23:16
75,-1,0,2020-02-27 00:00:00,2020-02-27 09:11:38
104,-1,0,2020-02-27 00:00:00,2020-02-27 10:34:23
68,-1,0,2020-02-27 00:00:00,2020-02-27 09:57:29
129,-1,0,2020-02-27 00:00:00,2020-02-27 12:03:07
12,-1,0,2020-02-27 00:00:00,2020-02-27 08:30:01
135,-1,0,2020-02-27 00:00:00,2020-02-27 09:07:55
154,-1,0,2020-02-27 00:00:00,2020-02-27 11:56:50
90,-1,0,2020-02-27 00:00:00,2020-02-27 08:25:40
18,-1,0,2020-02-27 00:00:00,2020-02-27 09:51:09
61,-1,0,2020-02-27 00:00:00,2020-02-27 10:00:55
94,-1,0,2020-02-27 00:00:00,2020-02-27 09:05:17
157,-1,0,2020-02-27 00:00:00,2020-02-27 10:55:13
46,-1,0,2020-02-27 00:00:00,2020-02-27 09:17:05
6,-1,0,2020-02-27 00:00:00,2020-02-27 07:28:31
8,-1,0,2020-02-27 00:00:00,2020-02-27 09:55:26
84,-1,0,2020-02-27 00:00:00,2020-02-27 09:06:14
159,-1,0,2020-02-27 00:00:00,2020-02-27 12:58:49
34,-1,0,2020-02-27 00:00:00,2020-02-27 09:45:45
86,-1,0,2020-02-27 00:00:00,2020-02-27 08:00:02
19,-1,0,2020-02-27 00:00:00,2020-02-27 09:18:32
102,-1,0,2020-02-27 00:00:00,2020-02-27 12:03:03
93,-1,0,2020-02-27 00:00:00,2020-02-27 08:10:22
69,-1,0,2020-02-27 00:00:00,2020-02-27 08:31:36
153,-1,0,2020-02-27 00:00:00,2020-02-27 11:06:44
11,-1,0,2020-02-27 00:00:00,2020-02-27 08:57:11
133,-1,0,2020-02-27 00:00:00,2020-02-27 10:17:22
65,-1,0,2020-02-27 00:00:00,2020-02-27 10:17:03
116,-1,0,2020-02-27 00:00:00,2020-02-27 07:50:52
4,-1,0,2020-02-27 00:00:00,2020-02-27 08:06:33
76,-1,0,2020-02-27 00:00:00,2020-02-27 08:37:08
5,-1,0,2020-02-27 00:00:00,2020-02-27 08:10:25
117,-1,0,2020-02-27 00:00:00,2020-02-27 12:33:27
143,-1,0,2020-02-27 00:00:00,2020-02-27 09:09:58
55,-1,0,2020-02-27 00:00:00,2020-02-27 09:37:26
136,-1,0,2020-02-27 00:00:00,2020-02-27 10:59:43
108,-1,0,2020-02-27 00:00:00,2020-02-27 08:44:35
142,-1,0,2020-02-27 00:00:00,2020-02-27 12:43:25
74,-1,0,2020-02-27 00:00:00,2020-02-27 08:17:07
