PersonID,EventID,SpaceID,StartDateTime,EndDateTime
131,-1,0,2020-02-18 00:00:00,2020-02-18 11:30:22
86,-1,0,2020-02-18 00:00:00,2020-02-18 09:22:43
115,-1,0,2020-02-18 00:00:00,2020-02-18 08:45:34
8,-1,0,2020-02-18 00:00:00,2020-02-18 08:00:38
116,-1,0,2020-02-18 00:00:00,2020-02-18 07:56:42
74,-1,0,2020-02-18 00:00:00,2020-02-18 09:39:30
151,-1,0,2020-02-18 00:00:00,2020-02-18 07:34:57
153,-1,0,2020-02-18 00:00:00,2020-02-18 08:07:06
30,-1,0,2020-02-18 00:00:00,2020-02-18 09:27:23
126,-1,0,2020-02-18 00:00:00,2020-02-18 09:03:08
129,-1,0,2020-02-18 00:00:00,2020-02-18 08:41:41
82,-1,0,2020-02-18 00:00:00,2020-02-18 09:01:41
73,-1,0,2020-02-18 00:00:00,2020-02-18 09:21:51
101,-1,0,2020-02-18 00:00:00,2020-02-18 09:03:53
140,-1,0,2020-02-18 00:00:00,2020-02-18 10:47:45
48,-1,0,2020-02-18 00:00:00,2020-02-18 08:18:11
105,-1,0,2020-02-18 00:00:00,2020-02-18 08:36:19
85,-1,0,2020-02-18 00:00:00,2020-02-18 08:40:40
72,-1,0,2020-02-18 00:00:00,2020-02-18 10:54:48
9,-1,0,2020-02-18 00:00:00,2020-02-18 11:24:05
96,-1,0,2020-02-18 00:00:00,2020-02-18 08:24:41
112,-1,0,2020-02-18 00:00:00,2020-02-18 11:01:37
159,-1,0,2020-02-18 00:00:00,2020-02-18 11:32:27
91,-1,0,2020-02-18 00:00:00,2020-02-18 09:06:03
52,-1,0,2020-02-18 00:00:00,2020-02-18 08:09:50
144,-1,0,2020-02-18 00:00:00,2020-02-18 08:42:27
3,-1,0,2020-02-18 00:00:00,2020-02-18 09:37:50
142,-1,0,2020-02-18 00:00:00,2020-02-18 09:26:15
28,-1,0,2020-02-18 00:00:00,2020-02-18 07:52:26
148,-1,0,2020-02-18 00:00:00,2020-02-18 08:07:40
132,-1,0,2020-02-18 00:00:00,2020-02-18 11:58:01
89,-1,0,2020-02-18 00:00:00,2020-02-18 08:35:26
145,-1,0,2020-02-18 00:00:00,2020-02-18 10:11:56
49,-1,0,2020-02-18 00:00:00,2020-02-18 08:34:58
141,-1,0,2020-02-18 00:00:00,2020-02-18 10:56:45
36,-1,0,2020-02-18 00:00:00,2020-02-18 09:08:36
92,-1,0,2020-02-18 00:00:00,2020-02-18 08:36:30
90,-1,0,2020-02-18 00:00:00,2020-02-18 10:48:58
113,-1,0,2020-02-18 00:00:00,2020-02-18 10:25:09
97,-1,0,2020-02-18 00:00:00,2020-02-18 10:05:04
134,-1,0,2020-02-18 00:00:00,2020-02-18 08:34:13
120,-1,0,2020-02-18 00:00:00,2020-02-18 09:09:53
123,-1,0,2020-02-18 00:00:00,2020-02-18 09:31:06
77,-1,0,2020-02-18 00:00:00,2020-02-18 11:07:00
31,-1,0,2020-02-18 00:00:00,2020-02-18 08:11:57
68,-1,0,2020-02-18 00:00:00,2020-02-18 08:15:21
21,-1,0,2020-02-18 00:00:00,2020-02-18 08:54:12
104,-1,0,2020-02-18 00:00:00,2020-02-18 09:32:10
147,-1,0,2020-02-18 00:00:00,2020-02-18 10:35:11
64,-1,0,2020-02-18 00:00:00,2020-02-18 08:32:08
67,-1,0,2020-02-18 00:00:00,2020-02-18 07:55:07
111,-1,0,2020-02-18 00:00:00,2020-02-18 11:42:58
79,-1,0,2020-02-18 00:00:00,2020-02-18 08:05:51
117,-1,0,2020-02-18 00:00:00,2020-02-18 11:20:05
150,-1,0,2020-02-18 00:00:00,2020-02-18 10:20:42
152,-1,0,2020-02-18 00:00:00,2020-02-18 10:41:03
122,-1,0,2020-02-18 00:00:00,2020-02-18 12:47:40
11,-1,0,2020-02-18 00:00:00,2020-02-18 08:09:35
130,-1,0,2020-02-18 00:00:00,2020-02-18 09:07:50
84,-1,0,2020-02-18 00:00:00,2020-02-18 08:59:55
110,-1,0,2020-02-18 00:00:00,2020-02-18 10:40:22
24,-1,0,2020-02-18 00:00:00,2020-02-18 09:15:16
16,-1,0,2020-02-18 00:00:00,2020-02-18 08:29:06
114,-1,0,2020-02-18 00:00:00,2020-02-18 09:16:41
15,-1,0,2020-02-18 00:00:00,2020-02-18 09:14:58
45,-1,0,2020-02-18 00:00:00,2020-02-18 12:33:05
38,-1,0,2020-02-18 00:00:00,2020-02-18 07:56:52
33,-1,0,2020-02-18 00:00:00,2020-02-18 10:27:46
70,-1,0,2020-02-18 00:00:00,2020-02-18 09:46:04
22,-1,0,2020-02-18 00:00:00,2020-02-18 09:00:50
95,-1,0,2020-02-18 00:00:00,2020-02-18 08:17:04
102,-1,0,2020-02-18 00:00:00,2020-02-18 11:49:36
83,-1,0,2020-02-18 00:00:00,2020-02-18 08:25:47
27,-1,0,2020-02-18 00:00:00,2020-02-18 10:10:54
57,-1,0,2020-02-18 00:00:00,2020-02-18 08:07:58
119,-1,0,2020-02-18 00:00:00,2020-02-18 10:38:59
158,-1,0,2020-02-18 00:00:00,2020-02-18 11:56:25
12,-1,0,2020-02-18 00:00:00,2020-02-18 09:56:21
4,-1,0,2020-02-18 00:00:00,2020-02-18 07:47:43
71,-1,0,2020-02-18 00:00:00,2020-02-18 09:23:34
53,-1,0,2020-02-18 00:00:00,2020-02-18 08:51:00
32,-1,0,2020-02-18 00:00:00,2020-02-18 09:06:26
136,-1,0,2020-02-18 00:00:00,2020-02-18 11:26:34
41,-1,0,2020-02-18 00:00:00,2020-02-18 09:41:27
19,-1,0,2020-02-18 00:00:00,2020-02-18 07:59:31
103,-1,0,2020-02-18 00:00:00,2020-02-18 12:05:02
35,-1,0,2020-02-18 00:00:00,2020-02-18 09:08:21
155,-1,0,2020-02-18 00:00:00,2020-02-18 10:58:14
46,-1,0,2020-02-18 00:00:00,2020-02-18 08:09:56
44,-1,0,2020-02-18 00:00:00,2020-02-18 08:51:22
29,-1,0,2020-02-18 00:00:00,2020-02-18 09:56:10
133,-1,0,2020-02-18 00:00:00,2020-02-18 08:11:04
121,-1,0,2020-02-18 00:00:00,2020-02-18 11:22:49
109,-1,0,2020-02-18 00:00:00,2020-02-18 12:05:58
143,-1,0,2020-02-18 00:00:00,2020-02-18 10:54:52
156,-1,0,2020-02-18 00:00:00,2020-02-18 11:06:27
51,-1,0,2020-02-18 00:00:00,2020-02-18 11:14:36
55,-1,0,2020-02-18 00:00:00,2020-02-18 08:25:43
6,-1,0,2020-02-18 00:00:00,2020-02-18 08:59:35
14,-1,0,2020-02-18 00:00:00,2020-02-18 08:41:46
100,-1,0,2020-02-18 00:00:00,2020-02-18 08:52:48
18,-1,0,2020-02-18 00:00:00,2020-02-18 08:25:20
63,-1,0,2020-02-18 00:00:00,2020-02-18 08:08:48
107,-1,0,2020-02-18 00:00:00,2020-02-18 09:51:58
81,-1,0,2020-02-18 00:00:00,2020-02-18 07:56:22
17,-1,0,2020-02-18 00:00:00,2020-02-18 09:58:38
78,-1,0,2020-02-18 00:00:00,2020-02-18 08:24:31
127,-1,0,2020-02-18 00:00:00,2020-02-18 09:19:28
1,-1,0,2020-02-18 00:00:00,2020-02-18 10:08:58
54,-1,0,2020-02-18 00:00:00,2020-02-18 07:47:07
47,-1,0,2020-02-18 00:00:00,2020-02-18 08:33:22
66,-1,0,2020-02-18 00:00:00,2020-02-18 07:43:43
43,-1,0,2020-02-18 00:00:00,2020-02-18 08:34:16
80,-1,0,2020-02-18 00:00:00,2020-02-18 10:04:23
5,-1,0,2020-02-18 00:00:00,2020-02-18 09:45:07
13,-1,0,2020-02-18 00:00:00,2020-02-18 10:58:02
62,-1,0,2020-02-18 00:00:00,2020-02-18 10:19:53
137,-1,0,2020-02-18 00:00:00,2020-02-18 11:09:24
37,-1,0,2020-02-18 00:00:00,2020-02-18 09:19:24
146,-1,0,2020-02-18 00:00:00,2020-02-18 09:43:08
87,-1,0,2020-02-18 00:00:00,2020-02-18 08:57:18
75,-1,0,2020-02-18 00:00:00,2020-02-18 10:13:46
61,-1,0,2020-02-18 00:00:00,2020-02-18 10:27:56
76,-1,0,2020-02-18 00:00:00,2020-02-18 08:32:12
10,-1,0,2020-02-18 00:00:00,2020-02-18 08:18:06
40,-1,0,2020-02-18 00:00:00,2020-02-18 10:02:06
7,-1,0,2020-02-18 00:00:00,2020-02-18 08:18:09
65,-1,0,2020-02-18 00:00:00,2020-02-18 07:35:39
99,-1,0,2020-02-18 00:00:00,2020-02-18 11:22:58
39,-1,0,2020-02-18 00:00:00,2020-02-18 11:00:32
94,-1,0,2020-02-18 00:00:00,2020-02-18 10:20:49
25,-1,0,2020-02-18 00:00:00,2020-02-18 08:18:44
34,-1,0,2020-02-18 00:00:00,2020-02-18 08:22:19
149,-1,0,2020-02-18 00:00:00,2020-02-18 08:53:48
138,-1,0,2020-02-18 00:00:00,2020-02-18 10:59:11
157,-1,0,2020-02-18 00:00:00,2020-02-18 10:52:06
108,-1,0,2020-02-18 00:00:00,2020-02-18 12:30:28
23,-1,0,2020-02-18 00:00:00,2020-02-18 07:55:43
106,-1,0,2020-02-18 00:00:00,2020-02-18 09:46:50
56,-1,0,2020-02-18 00:00:00,2020-02-18 07:54:42
98,-1,0,2020-02-18 00:00:00,2020-02-18 12:13:29
124,-1,0,2020-02-18 00:00:00,2020-02-18 09:38:45
139,-1,0,2020-02-18 00:00:00,2020-02-18 07:35:15
160,-1,0,2020-02-18 00:00:00,2020-02-18 09:04:30
118,-1,0,2020-02-18 00:00:00,2020-02-18 07:30:22
26,-1,0,2020-02-18 00:00:00,2020-02-18 09:49:49
50,-1,0,2020-02-18 00:00:00,2020-02-18 10:36:24
125,-1,0,2020-02-18 00:00:00,2020-02-18 12:09:58
60,-1,0,2020-02-18 00:00:00,2020-02-18 09:41:17
154,-1,0,2020-02-18 00:00:00,2020-02-18 11:01:36
42,-1,0,2020-02-18 00:00:00,2020-02-18 10:18:42
128,-1,0,2020-02-18 00:00:00,2020-02-18 09:58:13
88,-1,0,2020-02-18 00:00:00,2020-02-18 09:58:56
118,0,0,2020-02-18 07:30:22,2020-02-18 07:38:53
151,0,0,2020-02-18 07:34:57,2020-02-18 07:44:27
139,0,0,2020-02-18 07:35:15,2020-02-18 07:44:25
65,0,0,2020-02-18 07:35:39,2020-02-18 07:45:07
118,0,0,2020-02-18 07:38:53,2020-02-18 07:47:54
66,0,0,2020-02-18 07:43:43,2020-02-18 07:54:22
139,0,0,2020-02-18 07:44:25,2020-02-18 07:53:01
151,0,0,2020-02-18 07:44:27,2020-02-18 07:55:17
65,0,0,2020-02-18 07:45:07,2020-02-18 07:55:48
54,0,0,2020-02-18 07:47:07,2020-02-18 07:57:05
4,0,0,2020-02-18 07:47:43,2020-02-18 07:57:47
118,0,0,2020-02-18 07:47:54,2020-02-18 07:56:40
28,0,0,2020-02-18 07:52:26,2020-02-18 08:00:27
139,0,0,2020-02-18 07:53:01,2020-02-18 08:03:05
66,0,0,2020-02-18 07:54:22,2020-02-18 08:06:33
56,0,0,2020-02-18 07:54:42,2020-02-18 08:04:33
67,85,0,2020-02-18 07:55:07,2020-02-18 08:01:57
151,0,0,2020-02-18 07:55:17,2020-02-18 08:04:16
23,0,0,2020-02-18 07:55:43,2020-02-18 08:05:04
65,0,0,2020-02-18 07:55:48,2020-02-18 08:06:49
81,0,0,2020-02-18 07:56:22,2020-02-18 08:07:15
118,0,0,2020-02-18 07:56:40,2020-02-18 08:05:39
116,0,0,2020-02-18 07:56:42,2020-02-18 08:07:14
38,0,0,2020-02-18 07:56:52,2020-02-18 08:05:41
54,0,0,2020-02-18 07:57:05,2020-02-18 08:05:30
4,0,0,2020-02-18 07:57:47,2020-02-18 08:06:00
19,28,0,2020-02-18 07:59:31,2020-02-18 08:07:31
28,0,0,2020-02-18 08:00:27,2020-02-18 08:12:01
8,0,0,2020-02-18 08:00:38,2020-02-18 08:09:42
67,85,312,2020-02-18 08:01:57,2020-02-18 08:02:43
67,85,308,2020-02-18 08:02:43,2020-02-18 08:03:31
139,0,0,2020-02-18 08:03:05,2020-02-18 08:14:38
67,85,157,2020-02-18 08:03:31,2020-02-18 11:49:53
151,0,0,2020-02-18 08:04:16,2020-02-18 08:15:50
56,0,0,2020-02-18 08:04:33,2020-02-18 08:14:09
23,15,0,2020-02-18 08:05:04,2020-02-18 08:08:20
54,74,0,2020-02-18 08:05:30,2020-02-18 08:08:24
118,0,0,2020-02-18 08:05:39,2020-02-18 08:15:47
38,55,0,2020-02-18 08:05:41,2020-02-18 08:08:32
79,37,0,2020-02-18 08:05:51,2020-02-18 08:08:49
4,0,0,2020-02-18 08:06:00,2020-02-18 08:17:18
66,0,0,2020-02-18 08:06:33,2020-02-18 08:16:15
65,0,0,2020-02-18 08:06:49,2020-02-18 08:16:37
153,0,0,2020-02-18 08:07:06,2020-02-18 08:19:05
116,0,0,2020-02-18 08:07:14,2020-02-18 08:16:12
81,0,0,2020-02-18 08:07:15,2020-02-18 08:17:29
19,28,312,2020-02-18 08:07:31,2020-02-18 08:08:14
