PersonID,EventID,SpaceID,StartDateTime,EndDateTime
127,-1,0,2020-02-13 00:00:00,2020-02-13 12:59:27
104,-1,0,2020-02-13 00:00:00,2020-02-13 12:06:54
143,-1,0,2020-02-13 00:00:00,2020-02-13 09:25:53
126,-1,0,2020-02-13 00:00:00,2020-02-13 07:46:30
75,-1,0,2020-02-13 00:00:00,2020-02-13 08:33:10
98,-1,0,2020-02-13 00:00:00,2020-02-13 09:40:29
74,-1,0,2020-02-13 00:00:00,2020-02-13 09:04:35
121,-1,0,2020-02-13 00:00:00,2020-02-13 09:46:38
29,-1,0,2020-02-13 00:00:00,2020-02-13 10:00:28
146,-1,0,2020-02-13 00:00:00,2020-02-13 09:36:47
31,-1,0,2020-02-13 00:00:00,2020-02-13 07:23:58
118,-1,0,2020-02-13 00:00:00,2020-02-13 09:35:21
148,-1,0,2020-02-13 00:00:00,2020-02-13 08:01:12
103,-1,0,2020-02-13 00:00:00,2020-02-13 10:31:58
61,-1,0,2020-02-13 00:00:00,2020-02-13 08:20:30
134,-1,0,2020-02-13 00:00:00,2020-02-13 12:23:22
97,-1,0,2020-02-13 00:00:00,2020-02-13 11:04:11
137,-1,0,2020-02-13 00:00:00,2020-02-13 08:48:10
144,-1,0,2020-02-13 00:00:00,2020-02-13 07:40:47
49,-1,0,2020-02-13 00:00:00,2020-02-13 07:46:53
129,-1,0,2020-02-13 00:00:00,2020-02-13 11:06:32
28,-1,0,2020-02-13 00:00:00,2020-02-13 10:35:54
5,-1,0,2020-02-13 00:00:00,2020-02-13 10:09:30
56,-1,0,2020-02-13 00:00:00,2020-02-13 10:16:48
11,-1,0,2020-02-13 00:00:00,2020-02-13 09:28:22
110,-1,0,2020-02-13 00:00:00,2020-02-13 09:12:47
65,-1,0,2020-02-13 00:00:00,2020-02-13 08:42:08
101,-1,0,2020-02-13 00:00:00,2020-02-13 08:27:54
136,-1,0,2020-02-13 00:00:00,2020-02-13 10:26:06
9,-1,0,2020-02-13 00:00:00,2020-02-13 07:29:32
105,-1,0,2020-02-13 00:00:00,2020-02-13 08:44:52
48,-1,0,2020-02-13 00:00:00,2020-02-13 12:18:28
132,-1,0,2020-02-13 00:00:00,2020-02-13 10:44:12
24,-1,0,2020-02-13 00:00:00,2020-02-13 09:08:40
1,-1,0,2020-02-13 00:00:00,2020-02-13 09:48:28
77,-1,0,2020-02-13 00:00:00,2020-02-13 09:03:47
7,-1,0,2020-02-13 00:00:00,2020-02-13 08:04:11
32,-1,0,2020-02-13 00:00:00,2020-02-13 09:07:21
145,-1,0,2020-02-13 00:00:00,2020-02-13 10:48:42
151,-1,0,2020-02-13 00:00:00,2020-02-13 08:06:21
153,-1,0,2020-02-13 00:00:00,2020-02-13 10:26:17
17,-1,0,2020-02-13 00:00:00,2020-02-13 09:25:45
123,-1,0,2020-02-13 00:00:00,2020-02-13 08:29:21
18,-1,0,2020-02-13 00:00:00,2020-02-13 09:28:00
154,-1,0,2020-02-13 00:00:00,2020-02-13 10:22:20
4,-1,0,2020-02-13 00:00:00,2020-02-13 09:00:13
54,-1,0,2020-02-13 00:00:00,2020-02-13 08:03:30
80,-1,0,2020-02-13 00:00:00,2020-02-13 09:37:12
13,-1,0,2020-02-13 00:00:00,2020-02-13 07:51:03
109,-1,0,2020-02-13 00:00:00,2020-02-13 09:03:08
40,-1,0,2020-02-13 00:00:00,2020-02-13 08:36:09
81,-1,0,2020-02-13 00:00:00,2020-02-13 09:18:19
102,-1,0,2020-02-13 00:00:00,2020-02-13 08:48:55
128,-1,0,2020-02-13 00:00:00,2020-02-13 09:35:44
42,-1,0,2020-02-13 00:00:00,2020-02-13 07:44:29
52,-1,0,2020-02-13 00:00:00,2020-02-13 08:54:21
34,-1,0,2020-02-13 00:00:00,2020-02-13 08:44:39
114,-1,0,2020-02-13 00:00:00,2020-02-13 10:30:17
23,-1,0,2020-02-13 00:00:00,2020-02-13 08:24:23
76,-1,0,2020-02-13 00:00:00,2020-02-13 10:01:51
35,-1,0,2020-02-13 00:00:00,2020-02-13 09:07:24
84,-1,0,2020-02-13 00:00:00,2020-02-13 08:26:20
116,-1,0,2020-02-13 00:00:00,2020-02-13 10:33:50
16,-1,0,2020-02-13 00:00:00,2020-02-13 08:07:40
72,-1,0,2020-02-13 00:00:00,2020-02-13 07:47:00
21,-1,0,2020-02-13 00:00:00,2020-02-13 08:25:56
53,-1,0,2020-02-13 00:00:00,2020-02-13 07:52:15
58,-1,0,2020-02-13 00:00:00,2020-02-13 07:59:33
57,-1,0,2020-02-13 00:00:00,2020-02-13 09:20:08
124,-1,0,2020-02-13 00:00:00,2020-02-13 09:51:27
93,-1,0,2020-02-13 00:00:00,2020-02-13 07:37:17
20,-1,0,2020-02-13 00:00:00,2020-02-13 09:56:36
87,-1,0,2020-02-13 00:00:00,2020-02-13 07:45:09
156,-1,0,2020-02-13 00:00:00,2020-02-13 08:43:54
113,-1,0,2020-02-13 00:00:00,2020-02-13 08:04:23
138,-1,0,2020-02-13 00:00:00,2020-02-13 09:26:36
38,-1,0,2020-02-13 00:00:00,2020-02-13 08:37:45
86,-1,0,2020-02-13 00:00:00,2020-02-13 10:23:39
85,-1,0,2020-02-13 00:00:00,2020-02-13 09:16:18
111,-1,0,2020-02-13 00:00:00,2020-02-13 10:55:06
83,-1,0,2020-02-13 00:00:00,2020-02-13 08:40:22
3,-1,0,2020-02-13 00:00:00,2020-02-13 09:15:47
125,-1,0,2020-02-13 00:00:00,2020-02-13 10:23:38
158,-1,0,2020-02-13 00:00:00,2020-02-13 09:46:46
22,-1,0,2020-02-13 00:00:00,2020-02-13 10:08:27
90,-1,0,2020-02-13 00:00:00,2020-02-13 08:16:23
150,-1,0,2020-02-13 00:00:00,2020-02-13 10:27:18
66,-1,0,2020-02-13 00:00:00,2020-02-13 08:46:28
50,-1,0,2020-02-13 00:00:00,2020-02-13 08:21:54
62,-1,0,2020-02-13 00:00:00,2020-02-13 10:15:51
94,-1,0,2020-02-13 00:00:00,2020-02-13 08:56:45
119,-1,0,2020-02-13 00:00:00,2020-02-13 11:41:58
36,-1,0,2020-02-13 00:00:00,2020-02-13 08:56:07
14,-1,0,2020-02-13 00:00:00,2020-02-13 08:49:25
12,-1,0,2020-02-13 00:00:00,2020-02-13 07:33:58
157,-1,0,2020-02-13 00:00:00,2020-02-13 09:53:57
64,-1,0,2020-02-13 00:00:00,2020-02-13 10:29:26
67,-1,0,2020-02-13 00:00:00,2020-02-13 09:35:21
69,-1,0,2020-02-13 00:00:00,2020-02-13 09:30:27
30,-1,0,2020-02-13 00:00:00,2020-02-13 08:50:45
96,-1,0,2020-02-13 00:00:00,2020-02-13 08:23:11
141,-1,0,2020-02-13 00:00:00,2020-02-13 10:09:03
140,-1,0,2020-02-13 00:00:00,2020-02-13 10:59:05
25,-1,0,2020-02-13 00:00:00,2020-02-13 08:31:27
44,-1,0,2020-02-13 00:00:00,2020-02-13 10:47:13
88,-1,0,2020-02-13 00:00:00,2020-02-13 08:44:12
120,-1,0,2020-02-13 00:00:00,2020-02-13 11:06:20
59,-1,0,2020-02-13 00:00:00,2020-02-13 09:21:49
78,-1,0,2020-02-13 00:00:00,2020-02-13 09:47:42
