PersonID,EventID,SpaceID,StartDateTime,EndDateTime
89,-1,0,2020-12-10 00:00:00,2020-12-10 09:19:04
57,-1,0,2020-12-10 00:00:00,2020-12-10 11:06:11
62,-1,0,2020-12-10 00:00:00,2020-12-10 08:39:11
38,-1,0,2020-12-10 00:00:00,2020-12-10 09:07:27
94,-1,0,2020-12-10 00:00:00,2020-12-10 09:18:46
45,-1,0,2020-12-10 00:00:00,2020-12-10 08:18:22
29,-1,0,2020-12-10 00:00:00,2020-12-10 10:26:43
148,-1,0,2020-12-10 00:00:00,2020-12-10 08:16:36
131,-1,0,2020-12-10 00:00:00,2020-12-10 08:37:50
136,-1,0,2020-12-10 00:00:00,2020-12-10 09:40:29
78,-1,0,2020-12-10 00:00:00,2020-12-10 08:01:21
133,-1,0,2020-12-10 00:00:00,2020-12-10 11:44:05
24,-1,0,2020-12-10 00:00:00,2020-12-10 08:47:27
121,-1,0,2020-12-10 00:00:00,2020-12-10 10:24:22
146,-1,0,2020-12-10 00:00:00,2020-12-10 10:29:39
98,-1,0,2020-12-10 00:00:00,2020-12-10 11:26:23
36,-1,0,2020-12-10 00:00:00,2020-12-10 07:45:29
159,-1,0,2020-12-10 00:00:00,2020-12-10 11:11:53
20,-1,0,2020-12-10 00:00:00,2020-12-10 08:35:51
75,-1,0,2020-12-10 00:00:00,2020-12-10 08:24:29
141,-1,0,2020-12-10 00:00:00,2020-12-10 10:29:46
32,-1,0,2020-12-10 00:00:00,2020-12-10 09:08:40
93,-1,0,2020-12-10 00:00:00,2020-12-10 08:17:59
1,-1,0,2020-12-10 00:00:00,2020-12-10 09:27:16
111,-1,0,2020-12-10 00:00:00,2020-12-10 09:54:44
37,-1,0,2020-12-10 00:00:00,2020-12-10 09:03:12
41,-1,0,2020-12-10 00:00:00,2020-12-10 08:16:16
50,-1,0,2020-12-10 00:00:00,2020-12-10 08:34:24
9,-1,0,2020-12-10 00:00:00,2020-12-10 09:30:02
160,-1,0,2020-12-10 00:00:00,2020-12-10 10:00:28
138,-1,0,2020-12-10 00:00:00,2020-12-10 09:23:33
92,-1,0,2020-12-10 00:00:00,2020-12-10 08:21:58
17,-1,0,2020-12-10 00:00:00,2020-12-10 08:45:40
53,-1,0,2020-12-10 00:00:00,2020-12-10 09:00:30
22,-1,0,2020-12-10 00:00:00,2020-12-10 10:11:39
158,-1,0,2020-12-10 00:00:00,2020-12-10 08:19:08
142,-1,0,2020-12-10 00:00:00,2020-12-10 10:52:39
2,-1,0,2020-12-10 00:00:00,2020-12-10 10:18:11
128,-1,0,2020-12-10 00:00:00,2020-12-10 09:42:27
