PersonID,EventID,SpaceID,StartDateTime,EndDateTime
68,-1,0,2020-12-17 00:00:00,2020-12-17 09:24:48
25,-1,0,2020-12-17 00:00:00,2020-12-17 08:25:21
159,-1,0,2020-12-17 00:00:00,2020-12-17 11:05:24
107,-1,0,2020-12-17 00:00:00,2020-12-17 10:05:44
46,-1,0,2020-12-17 00:00:00,2020-12-17 08:32:52
47,-1,0,2020-12-17 00:00:00,2020-12-17 09:12:42
146,-1,0,2020-12-17 00:00:00,2020-12-17 10:49:03
13,-1,0,2020-12-17 00:00:00,2020-12-17 08:12:19
54,-1,0,2020-12-17 00:00:00,2020-12-17 08:34:52
67,-1,0,2020-12-17 00:00:00,2020-12-17 09:25:11
55,-1,0,2020-12-17 00:00:00,2020-12-17 09:17:10
144,-1,0,2020-12-17 00:00:00,2020-12-17 11:03:35
31,-1,0,2020-12-17 00:00:00,2020-12-17 09:34:47
94,-1,0,2020-12-17 00:00:00,2020-12-17 08:23:36
63,-1,0,2020-12-17 00:00:00,2020-12-17 08:59:06
98,-1,0,2020-12-17 00:00:00,2020-12-17 09:24:09
134,-1,0,2020-12-17 00:00:00,2020-12-17 09:10:58
121,-1,0,2020-12-17 00:00:00,2020-12-17 11:49:31
115,-1,0,2020-12-17 00:00:00,2020-12-17 08:37:39
91,-1,0,2020-12-17 00:00:00,2020-12-17 09:11:20
38,-1,0,2020-12-17 00:00:00,2020-12-17 08:41:06
34,-1,0,2020-12-17 00:00:00,2020-12-17 09:50:24
10,-1,0,2020-12-17 00:00:00,2020-12-17 08:54:58
20,-1,0,2020-12-17 00:00:00,2020-12-17 07:54:43
153,-1,0,2020-12-17 00:00:00,2020-12-17 10:26:27
151,-1,0,2020-12-17 00:00:00,2020-12-17 08:14:43
143,-1,0,2020-12-17 00:00:00,2020-12-17 09:13:59
95,-1,0,2020-12-17 00:00:00,2020-12-17 09:45:53
85,-1,0,2020-12-17 00:00:00,2020-12-17 08:56:34
90,-1,0,2020-12-17 00:00:00,2020-12-17 08:47:27
44,-1,0,2020-12-17 00:00:00,2020-12-17 09:16:59
157,-1,0,2020-12-17 00:00:00,2020-12-17 11:17:04
60,-1,0,2020-12-17 00:00:00,2020-12-17 09:59:59
145,-1,0,2020-12-17 00:00:00,2020-12-17 09:11:01
50,-1,0,2020-12-17 00:00:00,2020-12-17 09:30:15
30,-1,0,2020-12-17 00:00:00,2020-12-17 09:41:38
27,-1,0,2020-12-17 00:00:00,2020-12-17 09:28:48
116,-1,0,2020-12-17 00:00:00,2020-12-17 09:35:19
105,-1,0,2020-12-17 00:00:00,2020-12-17 09:01:03
128,-1,0,2020-12-17 00:00:00,2020-12-17 11:14:08
56,-1,0,2020-12-17 00:00:00,2020-12-17 09:48:32
3,-1,0,2020-12-17 00:00:00,2020-12-17 08:15:05
70,-1,0,2020-12-17 00:00:00,2020-12-17 10:44:37
24,-1,0,2020-12-17 00:00:00,2020-12-17 08:20:07
156,-1,0,2020-12-17 00:00:00,2020-12-17 08:24:40
78,-1,0,2020-12-17 00:00:00,2020-12-17 10:36:45
12,-1,0,2020-12-17 00:00:00,2020-12-17 08:59:10
79,-1,0,2020-12-17 00:00:00,2020-12-17 07:38:03
110,-1,0,2020-12-17 00:00:00,2020-12-17 12:38:09
125,-1,0,2020-12-17 00:00:00,2020-12-17 10:51:32
17,-1,0,2020-12-17 00:00:00,2020-12-17 10:59:17
122,-1,0,2020-12-17 00:00:00,2020-12-17 09:29:09
74,-1,0,2020-12-17 00:00:00,2020-12-17 09:12:48
149,-1,0,2020-12-17 00:00:00,2020-12-17 10:29:54
142,-1,0,2020-12-17 00:00:00,2020-12-17 11:27:42
109,-1,0,2020-12-17 00:00:00,2020-12-17 08:53:33
147,-1,0,2020-12-17 00:00:00,2020-12-17 08:15:35
155,-1,0,2020-12-17 00:00:00,2020-12-17 09:43:26
9,-1,0,2020-12-17 00:00:00,2020-12-17 08:48:10
97,-1,0,2020-12-17 00:00:00,2020-12-17 11:52:37
131,-1,0,2020-12-17 00:00:00,2020-12-17 11:05:09
8,-1,0,2020-12-17 00:00:00,2020-12-17 09:49:35
150,-1,0,2020-12-17 00:00:00,2020-12-17 10:32:00
129,-1,0,2020-12-17 00:00:00,2020-12-17 10:42:51
127,-1,0,2020-12-17 00:00:00,2020-12-17 10:01:46
132,-1,0,2020-12-17 00:00:00,2020-12-17 10:03:20
