PersonID,EventID,SpaceID,StartDateTime,EndDateTime
48,-1,0,2020-12-04 00:00:00,2020-12-04 07:57:18
26,-1,0,2020-12-04 00:00:00,2020-12-04 08:24:24
50,-1,0,2020-12-04 00:00:00,2020-12-04 09:36:19
153,-1,0,2020-12-04 00:00:00,2020-12-04 10:42:35
91,-1,0,2020-12-04 00:00:00,2020-12-04 09:33:42
109,-1,0,2020-12-04 00:00:00,2020-12-04 09:55:16
117,-1,0,2020-12-04 00:00:00,2020-12-04 09:03:48
148,-1,0,2020-12-04 00:00:00,2020-12-04 08:31:51
33,-1,0,2020-12-04 00:00:00,2020-12-04 08:26:38
157,-1,0,2020-12-04 00:00:00,2020-12-04 09:55:04
2,-1,0,2020-12-04 00:00:00,2020-12-04 08:29:08
37,-1,0,2020-12-04 00:00:00,2020-12-04 09:31:13
107,-1,0,2020-12-04 00:00:00,2020-12-04 08:37:58
94,-1,0,2020-12-04 00:00:00,2020-12-04 08:07:35
106,-1,0,2020-12-04 00:00:00,2020-12-04 08:01:02
60,-1,0,2020-12-04 00:00:00,2020-12-04 08:03:49
146,-1,0,2020-12-04 00:00:00,2020-12-04 09:57:18
36,-1,0,2020-12-04 00:00:00,2020-12-04 08:48:35
88,-1,0,2020-12-04 00:00:00,2020-12-04 08:59:14
143,-1,0,2020-12-04 00:00:00,2020-12-04 09:20:04
54,-1,0,2020-12-04 00:00:00,2020-12-04 08:55:28
53,-1,0,2020-12-04 00:00:00,2020-12-04 08:24:04
150,-1,0,2020-12-04 00:00:00,2020-12-04 08:41:26
74,-1,0,2020-12-04 00:00:00,2020-12-04 09:40:24
41,-1,0,2020-12-04 00:00:00,2020-12-04 08:39:25
65,-1,0,2020-12-04 00:00:00,2020-12-04 08:14:14
82,-1,0,2020-12-04 00:00:00,2020-12-04 10:01:28
5,-1,0,2020-12-04 00:00:00,2020-12-04 07:45:41
68,-1,0,2020-12-04 00:00:00,2020-12-04 07:49:50
126,-1,0,2020-12-04 00:00:00,2020-12-04 09:47:11
77,-1,0,2020-12-04 00:00:00,2020-12-04 07:40:59
67,-1,0,2020-12-04 00:00:00,2020-12-04 09:37:54
96,-1,0,2020-12-04 00:00:00,2020-12-04 08:29:53
104,-1,0,2020-12-04 00:00:00,2020-12-04 11:33:45
149,-1,0,2020-12-04 00:00:00,2020-12-04 10:10:30
49,-1,0,2020-12-04 00:00:00,2020-12-04 10:10:59
87,-1,0,2020-12-04 00:00:00,2020-12-04 09:17:06
85,-1,0,2020-12-04 00:00:00,2020-12-04 09:15:52
121,-1,0,2020-12-04 00:00:00,2020-12-04 07:37:00
120,-1,0,2020-12-04 00:00:00,2020-12-04 09:08:23
141,-1,0,2020-12-04 00:00:00,2020-12-04 11:16:07
114,-1,0,2020-12-04 00:00:00,2020-12-04 09:03:10
31,-1,0,2020-12-04 00:00:00,2020-12-04 08:02:59
98,-1,0,2020-12-04 00:00:00,2020-12-04 08:54:22
72,-1,0,2020-12-04 00:00:00,2020-12-04 08:16:00
125,-1,0,2020-12-04 00:00:00,2020-12-04 09:30:01
113,-1,0,2020-12-04 00:00:00,2020-12-04 10:30:08
78,-1,0,2020-12-04 00:00:00,2020-12-04 09:22:17
39,-1,0,2020-12-04 00:00:00,2020-12-04 09:20:22
116,-1,0,2020-12-04 00:00:00,2020-12-04 10:51:53
17,-1,0,2020-12-04 00:00:00,2020-12-04 08:23:53
152,-1,0,2020-12-04 00:00:00,2020-12-04 09:36:30
158,-1,0,2020-12-04 00:00:00,2020-12-04 12:32:53
80,-1,0,2020-12-04 00:00:00,2020-12-04 08:39:44
89,-1,0,2020-12-04 00:00:00,2020-12-04 08:57:08
112,-1,0,2020-12-04 00:00:00,2020-12-04 10:40:40
61,-1,0,2020-12-04 00:00:00,2020-12-04 08:25:25
122,-1,0,2020-12-04 00:00:00,2020-12-04 11:15:02
43,-1,0,2020-12-04 00:00:00,2020-12-04 09:57:31
62,-1,0,2020-12-04 00:00:00,2020-12-04 09:04:48
139,-1,0,2020-12-04 00:00:00,2020-12-04 10:08:57
83,-1,0,2020-12-04 00:00:00,2020-12-04 07:41:44
21,-1,0,2020-12-04 00:00:00,2020-12-04 10:35:06
45,-1,0,2020-12-04 00:00:00,2020-12-04 09:34:06
129,-1,0,2020-12-04 00:00:00,2020-12-04 09:31:19
76,-1,0,2020-12-04 00:00:00,2020-12-04 11:24:43
13,-1,0,2020-12-04 00:00:00,2020-12-04 11:06:27
160,-1,0,2020-12-04 00:00:00,2020-12-04 08:19:44
95,-1,0,2020-12-04 00:00:00,2020-12-04 08:33:32
1,-1,0,2020-12-04 00:00:00,2020-12-04 09:09:48
16,-1,0,2020-12-04 00:00:00,2020-12-04 08:22:35
93,-1,0,2020-12-04 00:00:00,2020-12-04 09:58:37
