PersonID,EventID,SpaceID,StartDateTime,EndDateTime
153,-1,0,2020-12-18 00:00:00,2020-12-18 10:01:40
31,-1,0,2020-12-18 00:00:00,2020-12-18 09:55:28
125,-1,0,2020-12-18 00:00:00,2020-12-18 11:14:11
90,-1,0,2020-12-18 00:00:00,2020-12-18 07:51:25
14,-1,0,2020-12-18 00:00:00,2020-12-18 08:34:40
106,-1,0,2020-12-18 00:00:00,2020-12-18 09:45:27
62,-1,0,2020-12-18 00:00:00,2020-12-18 11:12:23
92,-1,0,2020-12-18 00:00:00,2020-12-18 08:41:47
13,-1,0,2020-12-18 00:00:00,2020-12-18 09:52:02
128,-1,0,2020-12-18 00:00:00,2020-12-18 09:48:37
101,-1,0,2020-12-18 00:00:00,2020-12-18 12:16:37
4,-1,0,2020-12-18 00:00:00,2020-12-18 08:06:03
121,-1,0,2020-12-18 00:00:00,2020-12-18 08:09:02
18,-1,0,2020-12-18 00:00:00,2020-12-18 08:58:54
56,-1,0,2020-12-18 00:00:00,2020-12-18 08:07:52
71,-1,0,2020-12-18 00:00:00,2020-12-18 10:06:48
11,-1,0,2020-12-18 00:00:00,2020-12-18 08:32:22
68,-1,0,2020-12-18 00:00:00,2020-12-18 08:40:17
135,-1,0,2020-12-18 00:00:00,2020-12-18 09:48:53
39,-1,0,2020-12-18 00:00:00,2020-12-18 09:40:41
28,-1,0,2020-12-18 00:00:00,2020-12-18 08:00:19
151,-1,0,2020-12-18 00:00:00,2020-12-18 10:51:41
152,-1,0,2020-12-18 00:00:00,2020-12-18 08:58:09
147,-1,0,2020-12-18 00:00:00,2020-12-18 10:16:27
60,-1,0,2020-12-18 00:00:00,2020-12-18 10:51:02
100,-1,0,2020-12-18 00:00:00,2020-12-18 08:20:27
131,-1,0,2020-12-18 00:00:00,2020-12-18 11:06:56
80,-1,0,2020-12-18 00:00:00,2020-12-18 08:03:54
38,-1,0,2020-12-18 00:00:00,2020-12-18 09:05:58
130,-1,0,2020-12-18 00:00:00,2020-12-18 08:35:04
115,-1,0,2020-12-18 00:00:00,2020-12-18 08:27:57
157,-1,0,2020-12-18 00:00:00,2020-12-18 08:14:52
99,-1,0,2020-12-18 00:00:00,2020-12-18 09:51:08
123,-1,0,2020-12-18 00:00:00,2020-12-18 12:18:36
67,-1,0,2020-12-18 00:00:00,2020-12-18 08:30:33
149,-1,0,2020-12-18 00:00:00,2020-12-18 11:57:10
148,-1,0,2020-12-18 00:00:00,2020-12-18 09:19:14
87,-1,0,2020-12-18 00:00:00,2020-12-18 09:39:45
69,-1,0,2020-12-18 00:00:00,2020-12-18 08:18:48
15,-1,0,2020-12-18 00:00:00,2020-12-18 09:33:44
97,-1,0,2020-12-18 00:00:00,2020-12-18 09:37:57
55,-1,0,2020-12-18 00:00:00,2020-12-18 10:50:22
104,-1,0,2020-12-18 00:00:00,2020-12-18 08:04:41
126,-1,0,2020-12-18 00:00:00,2020-12-18 09:39:24
116,-1,0,2020-12-18 00:00:00,2020-12-18 09:12:36
51,-1,0,2020-12-18 00:00:00,2020-12-18 10:11:22
70,-1,0,2020-12-18 00:00:00,2020-12-18 07:53:46
52,-1,0,2020-12-18 00:00:00,2020-12-18 09:51:26
2,-1,0,2020-12-18 00:00:00,2020-12-18 09:40:56
61,-1,0,2020-12-18 00:00:00,2020-12-18 08:16:33
146,-1,0,2020-12-18 00:00:00,2020-12-18 13:17:21
6,-1,0,2020-12-18 00:00:00,2020-12-18 09:23:11
120,-1,0,2020-12-18 00:00:00,2020-12-18 08:56:29
127,-1,0,2020-12-18 00:00:00,2020-12-18 08:52:30
129,-1,0,2020-12-18 00:00:00,2020-12-18 09:32:50
136,-1,0,2020-12-18 00:00:00,2020-12-18 10:34:41
117,-1,0,2020-12-18 00:00:00,2020-12-18 09:58:30
114,-1,0,2020-12-18 00:00:00,2020-12-18 10:05:37
10,-1,0,2020-12-18 00:00:00,2020-12-18 08:24:48
155,-1,0,2020-12-18 00:00:00,2020-12-18 09:11:48
83,-1,0,2020-12-18 00:00:00,2020-12-18 09:07:04
44,-1,0,2020-12-18 00:00:00,2020-12-18 10:15:27
154,-1,0,2020-12-18 00:00:00,2020-12-18 12:57:35
84,-1,0,2020-12-18 00:00:00,2020-12-18 10:18:32
12,-1,0,2020-12-18 00:00:00,2020-12-18 10:01:11
160,-1,0,2020-12-18 00:00:00,2020-12-18 07:48:53
8,-1,0,2020-12-18 00:00:00,2020-12-18 11:24:59
111,-1,0,2020-12-18 00:00:00,2020-12-18 11:52:52
143,-1,0,2020-12-18 00:00:00,2020-12-18 12:53:14
63,-1,0,2020-12-18 00:00:00,2020-12-18 10:17:56
85,-1,0,2020-12-18 00:00:00,2020-12-18 09:11:21
139,-1,0,2020-12-18 00:00:00,2020-12-18 10:35:40
25,-1,0,2020-12-18 00:00:00,2020-12-18 08:01:32
46,-1,0,2020-12-18 00:00:00,2020-12-18 08:42:35
145,-1,0,2020-12-18 00:00:00,2020-12-18 10:15:22
79,-1,0,2020-12-18 00:00:00,2020-12-18 10:04:22
89,-1,0,2020-12-18 00:00:00,2020-12-18 07:54:25
66,-1,0,2020-12-18 00:00:00,2020-12-18 08:45:31
36,-1,0,2020-12-18 00:00:00,2020-12-18 09:29:21
64,-1,0,2020-12-18 00:00:00,2020-12-18 09:12:39
34,-1,0,2020-12-18 00:00:00,2020-12-18 07:46:48
138,-1,0,2020-12-18 00:00:00,2020-12-18 11:02:34
72,-1,0,2020-12-18 00:00:00,2020-12-18 09:17:08
58,-1,0,2020-12-18 00:00:00,2020-12-18 09:41:06
158,-1,0,2020-12-18 00:00:00,2020-12-18 08:42:15
76,-1,0,2020-12-18 00:00:00,2020-12-18 09:57:23
16,-1,0,2020-12-18 00:00:00,2020-12-18 09:56:29
5,-1,0,2020-12-18 00:00:00,2020-12-18 09:09:44
144,-1,0,2020-12-18 00:00:00,2020-12-18 10:14:02
75,-1,0,2020-12-18 00:00:00,2020-12-18 09:20:41
95,-1,0,2020-12-18 00:00:00,2020-12-18 09:45:06
113,-1,0,2020-12-18 00:00:00,2020-12-18 09:57:09
103,-1,0,2020-12-18 00:00:00,2020-12-18 10:59:09
21,-1,0,2020-12-18 00:00:00,2020-12-18 08:14:19
19,-1,0,2020-12-18 00:00:00,2020-12-18 09:13:02
94,-1,0,2020-12-18 00:00:00,2020-12-18 10:03:27
88,-1,0,2020-12-18 00:00:00,2020-12-18 09:06:59
41,-1,0,2020-12-18 00:00:00,2020-12-18 09:19:27
137,-1,0,2020-12-18 00:00:00,2020-12-18 09:40:37
91,-1,0,2020-12-18 00:00:00,2020-12-18 09:25:18
24,-1,0,2020-12-18 00:00:00,2020-12-18 08:57:28
65,-1,0,2020-12-18 00:00:00,2020-12-18 09:49:55
109,-1,0,2020-12-18 00:00:00,2020-12-18 11:41:48
107,-1,0,2020-12-18 00:00:00,2020-12-18 09:51:55
43,-1,0,2020-12-18 00:00:00,2020-12-18 09:35:07
20,-1,0,2020-12-18 00:00:00,2020-12-18 11:08:56
3,-1,0,2020-12-18 00:00:00,2020-12-18 09:07:40
96,-1,0,2020-12-18 00:00:00,2020-12-18 09:10:08
118,-1,0,2020-12-18 00:00:00,2020-12-18 10:37:19
133,-1,0,2020-12-18 00:00:00,2020-12-18 09:34:36
141,-1,0,2020-12-18 00:00:00,2020-12-18 08:49:07
156,-1,0,2020-12-18 00:00:00,2020-12-18 10:19:07
98,-1,0,2020-12-18 00:00:00,2020-12-18 09:46:33
74,-1,0,2020-12-18 00:00:00,2020-12-18 08:44:48
102,-1,0,2020-12-18 00:00:00,2020-12-18 09:27:37
110,-1,0,2020-12-18 00:00:00,2020-12-18 09:56:20
78,-1,0,2020-12-18 00:00:00,2020-12-18 10:05:53
22,-1,0,2020-12-18 00:00:00,2020-12-18 09:19:55
42,-1,0,2020-12-18 00:00:00,2020-12-18 08:57:44
30,-1,0,2020-12-18 00:00:00,2020-12-18 09:14:37
112,-1,0,2020-12-18 00:00:00,2020-12-18 11:55:44
122,-1,0,2020-12-18 00:00:00,2020-12-18 11:30:30
81,-1,0,2020-12-18 00:00:00,2020-12-18 09:11:46
105,-1,0,2020-12-18 00:00:00,2020-12-18 07:44:52
47,-1,0,2020-12-18 00:00:00,2020-12-18 08:17:29
48,-1,0,2020-12-18 00:00:00,2020-12-18 08:28:03
17,-1,0,2020-12-18 00:00:00,2020-12-18 08:14:12
82,-1,0,2020-12-18 00:00:00,2020-12-18 08:32:22
57,-1,0,2020-12-18 00:00:00,2020-12-18 08:21:54
119,-1,0,2020-12-18 00:00:00,2020-12-18 09:38:55
134,-1,0,2020-12-18 00:00:00,2020-12-18 09:21:28
142,-1,0,2020-12-18 00:00:00,2020-12-18 09:42:09
140,-1,0,2020-12-18 00:00:00,2020-12-18 11:25:27
1,-1,0,2020-12-18 00:00:00,2020-12-18 09:33:07
86,-1,0,2020-12-18 00:00:00,2020-12-18 10:49:34
93,-1,0,2020-12-18 00:00:00,2020-12-18 08:57:24
59,-1,0,2020-12-18 00:00:00,2020-12-18 08:57:44
50,-1,0,2020-12-18 00:00:00,2020-12-18 08:19:37
49,-1,0,2020-12-18 00:00:00,2020-12-18 07:58:50
124,-1,0,2020-12-18 00:00:00,2020-12-18 10:36:50
32,-1,0,2020-12-18 00:00:00,2020-12-18 09:43:31
29,-1,0,2020-12-18 00:00:00,2020-12-18 08:28:07
159,-1,0,2020-12-18 00:00:00,2020-12-18 10:26:37
105,0,0,2020-12-18 07:44:52,2020-12-18 07:54:37
34,0,0,2020-12-18 07:46:48,2020-12-18 07:54:47
160,0,0,2020-12-18 07:48:53,2020-12-18 07:58:24
90,0,0,2020-12-18 07:51:25,2020-12-18 08:02:07
70,0,0,2020-12-18 07:53:46,2020-12-18 08:03:57
89,0,0,2020-12-18 07:54:25,2020-12-18 08:03:55
105,0,0,2020-12-18 07:54:37,2020-12-18 08:04:32
34,0,0,2020-12-18 07:54:47,2020-12-18 08:04:02
160,140,0,2020-12-18 07:58:24,2020-12-18 08:05:16
49,0,0,2020-12-18 07:58:50,2020-12-18 08:08:26
28,0,0,2020-12-18 08:00:19,2020-12-18 08:10:58
25,0,0,2020-12-18 08:01:32,2020-12-18 08:11:59
90,9,0,2020-12-18 08:02:07,2020-12-18 08:02:39
90,9,326,2020-12-18 08:02:39,2020-12-18 08:03:23
90,9,102,2020-12-18 08:03:23,2020-12-18 08:05:03
80,6,0,2020-12-18 08:03:54,2020-12-18 08:07:52
89,0,0,2020-12-18 08:03:55,2020-12-18 08:14:10
70,0,0,2020-12-18 08:03:57,2020-12-18 08:13:56
34,0,0,2020-12-18 08:04:02,2020-12-18 08:13:09
105,0,0,2020-12-18 08:04:32,2020-12-18 08:14:32
104,0,0,2020-12-18 08:04:41,2020-12-18 08:15:57
90,9,321,2020-12-18 08:05:03,2020-12-18 08:07:40
160,140,324,2020-12-18 08:05:16,2020-12-18 08:06:12
4,2,0,2020-12-18 08:06:03,2020-12-18 08:11:52
160,140,177,2020-12-18 08:06:12,2020-12-18 10:16:00
90,9,322,2020-12-18 08:07:40,2020-12-18 08:08:09
80,6,301,2020-12-18 08:07:52,2020-12-18 08:08:03
56,0,0,2020-12-18 08:07:52,2020-12-18 08:16:11
80,6,302,2020-12-18 08:08:03,2020-12-18 08:08:31
90,9,168,2020-12-18 08:08:09,2020-12-18 10:43:11
49,0,0,2020-12-18 08:08:26,2020-12-18 08:17:26
80,6,122,2020-12-18 08:08:31,2020-12-18 09:16:31
121,0,0,2020-12-18 08:09:02,2020-12-18 08:20:50
28,0,0,2020-12-18 08:10:58,2020-12-18 08:20:31
4,2,325,2020-12-18 08:11:52,2020-12-18 08:13:34
25,65,0,2020-12-18 08:11:59,2020-12-18 08:19:12
34,0,0,2020-12-18 08:13:09,2020-12-18 08:22:36
4,2,421,2020-12-18 08:13:34,2020-12-18 08:14:28
70,0,0,2020-12-18 08:13:56,2020-12-18 08:24:07
89,0,0,2020-12-18 08:14:10,2020-12-18 08:25:16
17,0,0,2020-12-18 08:14:12,2020-12-18 08:22:27
21,0,0,2020-12-18 08:14:19,2020-12-18 08:24:37
4,2,252,2020-12-18 08:14:28,2020-12-18 09:17:16
105,0,0,2020-12-18 08:14:32,2020-12-18 08:23:55
157,0,0,2020-12-18 08:14:52,2020-12-18 08:23:40
104,0,0,2020-12-18 08:15:57,2020-12-18 08:25:02
56,0,0,2020-12-18 08:16:11,2020-12-18 08:27:04
61,41,0,2020-12-18 08:16:33,2020-12-18 08:17:05
61,41,326,2020-12-18 08:17:05,2020-12-18 08:17:49
49,0,0,2020-12-18 08:17:26,2020-12-18 08:28:20
47,0,0,2020-12-18 08:17:29,2020-12-18 08:26:00
61,41,102,2020-12-18 08:17:49,2020-12-18 08:19:29
69,0,0,2020-12-18 08:18:48,2020-12-18 08:28:45
25,65,312,2020-12-18 08:19:12,2020-12-18 08:20:07
61,41,321,2020-12-18 08:19:29,2020-12-18 08:22:06
50,0,0,2020-12-18 08:19:37,2020-12-18 08:29:00
25,65,308,2020-12-18 08:20:07,2020-12-18 08:20:38
100,0,0,2020-12-18 08:20:27,2020-12-18 08:30:18
28,0,0,2020-12-18 08:20:31,2020-12-18 08:29:50
25,65,309,2020-12-18 08:20:38,2020-12-18 08:20:48
25,65,310,2020-12-18 08:20:48,2020-12-18 08:21:28
