PersonID,EventID,SpaceID,StartDateTime,EndDateTime
116,-1,0,2020-12-28 00:00:00,2020-12-28 10:25:21
4,-1,0,2020-12-28 00:00:00,2020-12-28 10:06:50
101,-1,0,2020-12-28 00:00:00,2020-12-28 08:07:28
146,-1,0,2020-12-28 00:00:00,2020-12-28 08:55:48
55,-1,0,2020-12-28 00:00:00,2020-12-28 10:21:12
32,-1,0,2020-12-28 00:00:00,2020-12-28 09:34:15
37,-1,0,2020-12-28 00:00:00,2020-12-28 08:47:27
61,-1,0,2020-12-28 00:00:00,2020-12-28 08:29:42
71,-1,0,2020-12-28 00:00:00,2020-12-28 09:09:14
107,-1,0,2020-12-28 00:00:00,2020-12-28 10:11:43
114,-1,0,2020-12-28 00:00:00,2020-12-28 11:17:04
13,-1,0,2020-12-28 00:00:00,2020-12-28 07:39:30
125,-1,0,2020-12-28 00:00:00,2020-12-28 10:19:21
128,-1,0,2020-12-28 00:00:00,2020-12-28 08:17:46
121,-1,0,2020-12-28 00:00:00,2020-12-28 10:09:59
85,-1,0,2020-12-28 00:00:00,2020-12-28 07:53:44
14,-1,0,2020-12-28 00:00:00,2020-12-28 08:27:32
54,-1,0,2020-12-28 00:00:00,2020-12-28 10:06:25
131,-1,0,2020-12-28 00:00:00,2020-12-28 12:03:47
92,-1,0,2020-12-28 00:00:00,2020-12-28 09:13:11
24,-1,0,2020-12-28 00:00:00,2020-12-28 08:34:14
53,-1,0,2020-12-28 00:00:00,2020-12-28 07:37:11
156,-1,0,2020-12-28 00:00:00,2020-12-28 11:26:12
112,-1,0,2020-12-28 00:00:00,2020-12-28 10:21:57
134,-1,0,2020-12-28 00:00:00,2020-12-28 10:00:27
86,-1,0,2020-12-28 00:00:00,2020-12-28 08:47:45
60,-1,0,2020-12-28 00:00:00,2020-12-28 09:25:47
31,-1,0,2020-12-28 00:00:00,2020-12-28 10:51:48
135,-1,0,2020-12-28 00:00:00,2020-12-28 13:01:41
127,-1,0,2020-12-28 00:00:00,2020-12-28 08:25:44
7,-1,0,2020-12-28 00:00:00,2020-12-28 09:09:37
81,-1,0,2020-12-28 00:00:00,2020-12-28 10:35:48
80,-1,0,2020-12-28 00:00:00,2020-12-28 09:00:38
52,-1,0,2020-12-28 00:00:00,2020-12-28 09:40:32
75,-1,0,2020-12-28 00:00:00,2020-12-28 08:07:24
6,-1,0,2020-12-28 00:00:00,2020-12-28 08:13:13
98,-1,0,2020-12-28 00:00:00,2020-12-28 10:17:05
62,-1,0,2020-12-28 00:00:00,2020-12-28 09:02:52
119,-1,0,2020-12-28 00:00:00,2020-12-28 10:02:29
