PersonID,EventID,SpaceID,StartDateTime,EndDateTime
50,-1,0,2020-12-09 00:00:00,2020-12-09 09:27:20
17,-1,0,2020-12-09 00:00:00,2020-12-09 09:01:47
137,-1,0,2020-12-09 00:00:00,2020-12-09 09:17:10
73,-1,0,2020-12-09 00:00:00,2020-12-09 08:39:49
41,-1,0,2020-12-09 00:00:00,2020-12-09 09:17:45
26,-1,0,2020-12-09 00:00:00,2020-12-09 09:38:54
114,-1,0,2020-12-09 00:00:00,2020-12-09 10:40:49
97,-1,0,2020-12-09 00:00:00,2020-12-09 09:36:33
90,-1,0,2020-12-09 00:00:00,2020-12-09 08:25:48
39,-1,0,2020-12-09 00:00:00,2020-12-09 08:34:11
58,-1,0,2020-12-09 00:00:00,2020-12-09 09:14:16
144,-1,0,2020-12-09 00:00:00,2020-12-09 09:21:26
80,-1,0,2020-12-09 00:00:00,2020-12-09 08:54:39
146,-1,0,2020-12-09 00:00:00,2020-12-09 08:13:59
110,-1,0,2020-12-09 00:00:00,2020-12-09 10:56:21
112,-1,0,2020-12-09 00:00:00,2020-12-09 10:42:09
155,-1,0,2020-12-09 00:00:00,2020-12-09 09:57:33
104,-1,0,2020-12-09 00:00:00,2020-12-09 09:05:33
71,-1,0,2020-12-09 00:00:00,2020-12-09 08:05:10
143,-1,0,2020-12-09 00:00:00,2020-12-09 12:03:10
2,-1,0,2020-12-09 00:00:00,2020-12-09 09:13:30
53,-1,0,2020-12-09 00:00:00,2020-12-09 09:06:52
123,-1,0,2020-12-09 00:00:00,2020-12-09 10:58:22
136,-1,0,2020-12-09 00:00:00,2020-12-09 09:54:28
101,-1,0,2020-12-09 00:00:00,2020-12-09 09:04:14
89,-1,0,2020-12-09 00:00:00,2020-12-09 08:20:06
118,-1,0,2020-12-09 00:00:00,2020-12-09 09:41:35
51,-1,0,2020-12-09 00:00:00,2020-12-09 08:31:16
75,-1,0,2020-12-09 00:00:00,2020-12-09 08:52:34
152,-1,0,2020-12-09 00:00:00,2020-12-09 09:01:12
15,-1,0,2020-12-09 00:00:00,2020-12-09 09:25:24
133,-1,0,2020-12-09 00:00:00,2020-12-09 10:15:14
72,-1,0,2020-12-09 00:00:00,2020-12-09 09:14:31
127,-1,0,2020-12-09 00:00:00,2020-12-09 13:00:26
78,-1,0,2020-12-09 00:00:00,2020-12-09 09:06:24
135,-1,0,2020-12-09 00:00:00,2020-12-09 11:40:03
81,-1,0,2020-12-09 00:00:00,2020-12-09 08:31:04
107,-1,0,2020-12-09 00:00:00,2020-12-09 08:54:50
134,-1,0,2020-12-09 00:00:00,2020-12-09 08:59:50
109,-1,0,2020-12-09 00:00:00,2020-12-09 08:52:09
108,-1,0,2020-12-09 00:00:00,2020-12-09 08:28:12
87,-1,0,2020-12-09 00:00:00,2020-12-09 09:15:37
79,-1,0,2020-12-09 00:00:00,2020-12-09 09:29:33
156,-1,0,2020-12-09 00:00:00,2020-12-09 10:27:13
62,-1,0,2020-12-09 00:00:00,2020-12-09 08:19:08
64,-1,0,2020-12-09 00:00:00,2020-12-09 09:44:29
153,-1,0,2020-12-09 00:00:00,2020-12-09 10:42:45
74,-1,0,2020-12-09 00:00:00,2020-12-09 09:21:18
96,-1,0,2020-12-09 00:00:00,2020-12-09 08:23:42
55,-1,0,2020-12-09 00:00:00,2020-12-09 09:45:46
3,-1,0,2020-12-09 00:00:00,2020-12-09 08:07:28
105,-1,0,2020-12-09 00:00:00,2020-12-09 08:22:58
151,-1,0,2020-12-09 00:00:00,2020-12-09 11:26:55
149,-1,0,2020-12-09 00:00:00,2020-12-09 07:34:50
141,-1,0,2020-12-09 00:00:00,2020-12-09 09:16:34
147,-1,0,2020-12-09 00:00:00,2020-12-09 09:18:32
