PersonID,EventID,SpaceID,StartDateTime,EndDateTime
129,-1,0,2020-12-11 00:00:00,2020-12-11 10:07:23
36,-1,0,2020-12-11 00:00:00,2020-12-11 08:38:09
88,-1,0,2020-12-11 00:00:00,2020-12-11 08:31:29
41,-1,0,2020-12-11 00:00:00,2020-12-11 09:18:46
128,-1,0,2020-12-11 00:00:00,2020-12-11 08:58:05
71,-1,0,2020-12-11 00:00:00,2020-12-11 09:23:09
106,-1,0,2020-12-11 00:00:00,2020-12-11 10:59:10
26,-1,0,2020-12-11 00:00:00,2020-12-11 08:53:49
4,-1,0,2020-12-11 00:00:00,2020-12-11 10:16:25
151,-1,0,2020-12-11 00:00:00,2020-12-11 10:13:59
98,-1,0,2020-12-11 00:00:00,2020-12-11 09:44:56
40,-1,0,2020-12-11 00:00:00,2020-12-11 08:52:42
125,-1,0,2020-12-11 00:00:00,2020-12-11 10:41:26
118,-1,0,2020-12-11 00:00:00,2020-12-11 11:09:08
2,-1,0,2020-12-11 00:00:00,2020-12-11 08:56:42
108,-1,0,2020-12-11 00:00:00,2020-12-11 10:31:40
24,-1,0,2020-12-11 00:00:00,2020-12-11 08:48:37
123,-1,0,2020-12-11 00:00:00,2020-12-11 10:18:27
155,-1,0,2020-12-11 00:00:00,2020-12-11 10:56:22
8,-1,0,2020-12-11 00:00:00,2020-12-11 09:34:59
65,-1,0,2020-12-11 00:00:00,2020-12-11 09:07:24
113,-1,0,2020-12-11 00:00:00,2020-12-11 10:20:44
42,-1,0,2020-12-11 00:00:00,2020-12-11 08:07:33
147,-1,0,2020-12-11 00:00:00,2020-12-11 09:49:55
154,-1,0,2020-12-11 00:00:00,2020-12-11 08:49:42
111,-1,0,2020-12-11 00:00:00,2020-12-11 09:26:13
70,-1,0,2020-12-11 00:00:00,2020-12-11 09:34:24
14,-1,0,2020-12-11 00:00:00,2020-12-11 08:26:58
37,-1,0,2020-12-11 00:00:00,2020-12-11 08:30:24
13,-1,0,2020-12-11 00:00:00,2020-12-11 09:21:03
83,-1,0,2020-12-11 00:00:00,2020-12-11 08:15:50
121,-1,0,2020-12-11 00:00:00,2020-12-11 08:13:39
80,-1,0,2020-12-11 00:00:00,2020-12-11 09:24:37
109,-1,0,2020-12-11 00:00:00,2020-12-11 10:07:35
96,-1,0,2020-12-11 00:00:00,2020-12-11 10:36:44
132,-1,0,2020-12-11 00:00:00,2020-12-11 08:48:06
101,-1,0,2020-12-11 00:00:00,2020-12-11 09:28:35
