PersonID,EventID,SpaceID,StartDateTime,EndDateTime
120,-1,0,2020-12-25 00:00:00,2020-12-25 08:45:27
138,-1,0,2020-12-25 00:00:00,2020-12-25 10:48:39
56,-1,0,2020-12-25 00:00:00,2020-12-25 08:23:23
121,-1,0,2020-12-25 00:00:00,2020-12-25 07:27:58
29,-1,0,2020-12-25 00:00:00,2020-12-25 08:02:12
71,-1,0,2020-12-25 00:00:00,2020-12-25 08:58:52
140,-1,0,2020-12-25 00:00:00,2020-12-25 09:55:14
78,-1,0,2020-12-25 00:00:00,2020-12-25 08:52:28
110,-1,0,2020-12-25 00:00:00,2020-12-25 08:11:30
58,-1,0,2020-12-25 00:00:00,2020-12-25 09:08:06
76,-1,0,2020-12-25 00:00:00,2020-12-25 11:09:33
16,-1,0,2020-12-25 00:00:00,2020-12-25 09:56:29
19,-1,0,2020-12-25 00:00:00,2020-12-25 10:22:30
111,-1,0,2020-12-25 00:00:00,2020-12-25 08:43:36
12,-1,0,2020-12-25 00:00:00,2020-12-25 08:52:53
147,-1,0,2020-12-25 00:00:00,2020-12-25 11:52:58
48,-1,0,2020-12-25 00:00:00,2020-12-25 09:35:37
133,-1,0,2020-12-25 00:00:00,2020-12-25 08:41:15
118,-1,0,2020-12-25 00:00:00,2020-12-25 09:29:38
57,-1,0,2020-12-25 00:00:00,2020-12-25 09:27:42
123,-1,0,2020-12-25 00:00:00,2020-12-25 13:20:53
153,-1,0,2020-12-25 00:00:00,2020-12-25 10:08:56
24,-1,0,2020-12-25 00:00:00,2020-12-25 08:02:38
49,-1,0,2020-12-25 00:00:00,2020-12-25 09:53:07
126,-1,0,2020-12-25 00:00:00,2020-12-25 10:06:00
157,-1,0,2020-12-25 00:00:00,2020-12-25 10:18:36
64,-1,0,2020-12-25 00:00:00,2020-12-25 09:40:26
74,-1,0,2020-12-25 00:00:00,2020-12-25 09:16:53
18,-1,0,2020-12-25 00:00:00,2020-12-25 08:33:13
92,-1,0,2020-12-25 00:00:00,2020-12-25 10:01:33
25,-1,0,2020-12-25 00:00:00,2020-12-25 11:41:02
6,-1,0,2020-12-25 00:00:00,2020-12-25 08:27:02
81,-1,0,2020-12-25 00:00:00,2020-12-25 10:38:47
46,-1,0,2020-12-25 00:00:00,2020-12-25 09:35:24
26,-1,0,2020-12-25 00:00:00,2020-12-25 08:16:37
103,-1,0,2020-12-25 00:00:00,2020-12-25 10:36:32
50,-1,0,2020-12-25 00:00:00,2020-12-25 10:13:47
154,-1,0,2020-12-25 00:00:00,2020-12-25 08:29:02
114,-1,0,2020-12-25 00:00:00,2020-12-25 07:33:11
115,-1,0,2020-12-25 00:00:00,2020-12-25 09:46:09
66,-1,0,2020-12-25 00:00:00,2020-12-25 07:56:34
17,-1,0,2020-12-25 00:00:00,2020-12-25 09:53:47
99,-1,0,2020-12-25 00:00:00,2020-12-25 12:30:35
136,-1,0,2020-12-25 00:00:00,2020-12-25 10:51:56
73,-1,0,2020-12-25 00:00:00,2020-12-25 10:29:27
44,-1,0,2020-12-25 00:00:00,2020-12-25 08:36:15
27,-1,0,2020-12-25 00:00:00,2020-12-25 08:39:45
4,-1,0,2020-12-25 00:00:00,2020-12-25 08:00:06
96,-1,0,2020-12-25 00:00:00,2020-12-25 11:59:35
117,-1,0,2020-12-25 00:00:00,2020-12-25 09:33:29
20,-1,0,2020-12-25 00:00:00,2020-12-25 09:37:30
97,-1,0,2020-12-25 00:00:00,2020-12-25 10:01:44
129,-1,0,2020-12-25 00:00:00,2020-12-25 11:05:08
94,-1,0,2020-12-25 00:00:00,2020-12-25 08:37:23
23,-1,0,2020-12-25 00:00:00,2020-12-25 10:18:59
125,-1,0,2020-12-25 00:00:00,2020-12-25 11:08:23
