PersonID,EventID,SpaceID,StartDateTime,EndDateTime
123,-1,0,2020-12-29 00:00:00,2020-12-29 08:59:52
92,-1,0,2020-12-29 00:00:00,2020-12-29 08:39:04
16,-1,0,2020-12-29 00:00:00,2020-12-29 09:38:51
8,-1,0,2020-12-29 00:00:00,2020-12-29 08:49:34
54,-1,0,2020-12-29 00:00:00,2020-12-29 08:59:48
154,-1,0,2020-12-29 00:00:00,2020-12-29 11:10:53
57,-1,0,2020-12-29 00:00:00,2020-12-29 07:47:34
23,-1,0,2020-12-29 00:00:00,2020-12-29 09:06:16
24,-1,0,2020-12-29 00:00:00,2020-12-29 08:51:56
101,-1,0,2020-12-29 00:00:00,2020-12-29 09:58:30
32,-1,0,2020-12-29 00:00:00,2020-12-29 08:19:38
158,-1,0,2020-12-29 00:00:00,2020-12-29 10:08:27
146,-1,0,2020-12-29 00:00:00,2020-12-29 10:04:14
67,-1,0,2020-12-29 00:00:00,2020-12-29 08:36:18
157,-1,0,2020-12-29 00:00:00,2020-12-29 09:09:42
35,-1,0,2020-12-29 00:00:00,2020-12-29 10:31:40
141,-1,0,2020-12-29 00:00:00,2020-12-29 08:53:48
105,-1,0,2020-12-29 00:00:00,2020-12-29 08:53:23
63,-1,0,2020-12-29 00:00:00,2020-12-29 09:58:47
80,-1,0,2020-12-29 00:00:00,2020-12-29 10:26:09
1,-1,0,2020-12-29 00:00:00,2020-12-29 09:30:49
152,-1,0,2020-12-29 00:00:00,2020-12-29 10:24:41
140,-1,0,2020-12-29 00:00:00,2020-12-29 10:03:04
51,-1,0,2020-12-29 00:00:00,2020-12-29 10:02:45
145,-1,0,2020-12-29 00:00:00,2020-12-29 09:23:41
93,-1,0,2020-12-29 00:00:00,2020-12-29 08:14:58
149,-1,0,2020-12-29 00:00:00,2020-12-29 11:34:37
12,-1,0,2020-12-29 00:00:00,2020-12-29 09:32:24
120,-1,0,2020-12-29 00:00:00,2020-12-29 09:55:59
7,-1,0,2020-12-29 00:00:00,2020-12-29 07:55:28
111,-1,0,2020-12-29 00:00:00,2020-12-29 08:58:23
53,-1,0,2020-12-29 00:00:00,2020-12-29 09:34:57
9,-1,0,2020-12-29 00:00:00,2020-12-29 08:03:51
117,-1,0,2020-12-29 00:00:00,2020-12-29 10:30:12
44,-1,0,2020-12-29 00:00:00,2020-12-29 08:41:50
50,-1,0,2020-12-29 00:00:00,2020-12-29 10:47:51
88,-1,0,2020-12-29 00:00:00,2020-12-29 09:19:39
73,-1,0,2020-12-29 00:00:00,2020-12-29 08:38:04
147,-1,0,2020-12-29 00:00:00,2020-12-29 11:27:10
4,-1,0,2020-12-29 00:00:00,2020-12-29 09:57:38
33,-1,0,2020-12-29 00:00:00,2020-12-29 08:43:33
62,-1,0,2020-12-29 00:00:00,2020-12-29 09:00:38
160,-1,0,2020-12-29 00:00:00,2020-12-29 11:08:22
20,-1,0,2020-12-29 00:00:00,2020-12-29 09:51:09
46,-1,0,2020-12-29 00:00:00,2020-12-29 10:12:30
66,-1,0,2020-12-29 00:00:00,2020-12-29 09:21:12
28,-1,0,2020-12-29 00:00:00,2020-12-29 09:39:37
133,-1,0,2020-12-29 00:00:00,2020-12-29 09:00:21
107,-1,0,2020-12-29 00:00:00,2020-12-29 11:41:33
100,-1,0,2020-12-29 00:00:00,2020-12-29 12:18:28
129,-1,0,2020-12-29 00:00:00,2020-12-29 09:26:36
17,-1,0,2020-12-29 00:00:00,2020-12-29 08:46:01
34,-1,0,2020-12-29 00:00:00,2020-12-29 08:25:24
70,-1,0,2020-12-29 00:00:00,2020-12-29 09:20:50
102,-1,0,2020-12-29 00:00:00,2020-12-29 11:49:10
41,-1,0,2020-12-29 00:00:00,2020-12-29 09:10:04
87,-1,0,2020-12-29 00:00:00,2020-12-29 08:57:18
148,-1,0,2020-12-29 00:00:00,2020-12-29 13:17:03
72,-1,0,2020-12-29 00:00:00,2020-12-29 08:03:35
47,-1,0,2020-12-29 00:00:00,2020-12-29 11:12:20
