PersonID,EventID,SpaceID,StartDateTime,EndDateTime
70,-1,0,2020-07-27 00:00:00,2020-07-27 08:42:58
34,-1,0,2020-07-27 00:00:00,2020-07-27 08:56:46
108,-1,0,2020-07-27 00:00:00,2020-07-27 09:54:14
4,-1,0,2020-07-27 00:00:00,2020-07-27 09:51:13
18,-1,0,2020-07-27 00:00:00,2020-07-27 08:24:04
87,-1,0,2020-07-27 00:00:00,2020-07-27 08:18:34
33,-1,0,2020-07-27 00:00:00,2020-07-27 10:45:46
120,-1,0,2020-07-27 00:00:00,2020-07-27 10:04:58
104,-1,0,2020-07-27 00:00:00,2020-07-27 10:19:29
79,-1,0,2020-07-27 00:00:00,2020-07-27 10:16:46
139,-1,0,2020-07-27 00:00:00,2020-07-27 09:36:05
2,-1,0,2020-07-27 00:00:00,2020-07-27 09:47:20
21,-1,0,2020-07-27 00:00:00,2020-07-27 08:59:02
145,-1,0,2020-07-27 00:00:00,2020-07-27 11:08:23
1,-1,0,2020-07-27 00:00:00,2020-07-27 08:32:34
122,-1,0,2020-07-27 00:00:00,2020-07-27 11:05:33
153,-1,0,2020-07-27 00:00:00,2020-07-27 08:38:42
93,-1,0,2020-07-27 00:00:00,2020-07-27 09:44:25
116,-1,0,2020-07-27 00:00:00,2020-07-27 10:52:52
136,-1,0,2020-07-27 00:00:00,2020-07-27 11:02:16
154,-1,0,2020-07-27 00:00:00,2020-07-27 10:30:29
28,-1,0,2020-07-27 00:00:00,2020-07-27 09:45:20
131,-1,0,2020-07-27 00:00:00,2020-07-27 11:10:45
14,-1,0,2020-07-27 00:00:00,2020-07-27 10:39:06
134,-1,0,2020-07-27 00:00:00,2020-07-27 08:08:54
42,-1,0,2020-07-27 00:00:00,2020-07-27 08:08:36
58,-1,0,2020-07-27 00:00:00,2020-07-27 09:24:23
132,-1,0,2020-07-27 00:00:00,2020-07-27 10:02:15
91,-1,0,2020-07-27 00:00:00,2020-07-27 10:48:50
101,-1,0,2020-07-27 00:00:00,2020-07-27 09:44:10
12,-1,0,2020-07-27 00:00:00,2020-07-27 08:30:51
61,-1,0,2020-07-27 00:00:00,2020-07-27 09:17:16
149,-1,0,2020-07-27 00:00:00,2020-07-27 11:33:31
105,-1,0,2020-07-27 00:00:00,2020-07-27 10:30:11
23,-1,0,2020-07-27 00:00:00,2020-07-27 09:29:19
46,-1,0,2020-07-27 00:00:00,2020-07-27 08:58:30
128,-1,0,2020-07-27 00:00:00,2020-07-27 09:28:29
41,-1,0,2020-07-27 00:00:00,2020-07-27 08:40:18
141,-1,0,2020-07-27 00:00:00,2020-07-27 10:47:50
92,-1,0,2020-07-27 00:00:00,2020-07-27 07:53:34
119,-1,0,2020-07-27 00:00:00,2020-07-27 10:43:16
19,-1,0,2020-07-27 00:00:00,2020-07-27 08:04:39
20,-1,0,2020-07-27 00:00:00,2020-07-27 08:12:10
51,-1,0,2020-07-27 00:00:00,2020-07-27 08:48:49
52,-1,0,2020-07-27 00:00:00,2020-07-27 09:11:08
138,-1,0,2020-07-27 00:00:00,2020-07-27 09:06:01
83,-1,0,2020-07-27 00:00:00,2020-07-27 09:13:25
17,-1,0,2020-07-27 00:00:00,2020-07-27 08:42:20
117,-1,0,2020-07-27 00:00:00,2020-07-27 09:14:19
27,-1,0,2020-07-27 00:00:00,2020-07-27 11:04:01
106,-1,0,2020-07-27 00:00:00,2020-07-27 10:03:17
103,-1,0,2020-07-27 00:00:00,2020-07-27 10:46:20
54,-1,0,2020-07-27 00:00:00,2020-07-27 11:00:31
88,-1,0,2020-07-27 00:00:00,2020-07-27 08:37:56
142,-1,0,2020-07-27 00:00:00,2020-07-27 08:51:40
48,-1,0,2020-07-27 00:00:00,2020-07-27 08:53:52
74,-1,0,2020-07-27 00:00:00,2020-07-27 10:25:13
110,-1,0,2020-07-27 00:00:00,2020-07-27 07:26:46
16,-1,0,2020-07-27 00:00:00,2020-07-27 09:10:10
155,-1,0,2020-07-27 00:00:00,2020-07-27 08:39:28
45,-1,0,2020-07-27 00:00:00,2020-07-27 08:18:25
107,-1,0,2020-07-27 00:00:00,2020-07-27 08:34:50
39,-1,0,2020-07-27 00:00:00,2020-07-27 09:13:05
76,-1,0,2020-07-27 00:00:00,2020-07-27 09:58:51
98,-1,0,2020-07-27 00:00:00,2020-07-27 09:04:16
112,-1,0,2020-07-27 00:00:00,2020-07-27 09:28:06
11,-1,0,2020-07-27 00:00:00,2020-07-27 10:51:47
8,-1,0,2020-07-27 00:00:00,2020-07-27 09:02:04
150,-1,0,2020-07-27 00:00:00,2020-07-27 09:31:32
