PersonID,EventID,SpaceID,StartDateTime,EndDateTime
80,-1,0,2020-07-07 00:00:00,2020-07-07 09:36:26
100,-1,0,2020-07-07 00:00:00,2020-07-07 08:33:37
105,-1,0,2020-07-07 00:00:00,2020-07-07 08:31:30
123,-1,0,2020-07-07 00:00:00,2020-07-07 10:13:25
87,-1,0,2020-07-07 00:00:00,2020-07-07 09:04:01
139,-1,0,2020-07-07 00:00:00,2020-07-07 11:30:37
12,-1,0,2020-07-07 00:00:00,2020-07-07 08:44:30
85,-1,0,2020-07-07 00:00:00,2020-07-07 07:40:53
22,-1,0,2020-07-07 00:00:00,2020-07-07 09:13:31
126,-1,0,2020-07-07 00:00:00,2020-07-07 11:23:57
156,-1,0,2020-07-07 00:00:00,2020-07-07 10:12:19
145,-1,0,2020-07-07 00:00:00,2020-07-07 09:19:21
48,-1,0,2020-07-07 00:00:00,2020-07-07 08:40:01
136,-1,0,2020-07-07 00:00:00,2020-07-07 10:57:20
106,-1,0,2020-07-07 00:00:00,2020-07-07 08:48:11
142,-1,0,2020-07-07 00:00:00,2020-07-07 11:51:49
25,-1,0,2020-07-07 00:00:00,2020-07-07 09:27:48
38,-1,0,2020-07-07 00:00:00,2020-07-07 07:43:23
78,-1,0,2020-07-07 00:00:00,2020-07-07 07:59:04
61,-1,0,2020-07-07 00:00:00,2020-07-07 08:41:04
119,-1,0,2020-07-07 00:00:00,2020-07-07 10:46:55
116,-1,0,2020-07-07 00:00:00,2020-07-07 09:50:34
81,-1,0,2020-07-07 00:00:00,2020-07-07 08:49:35
159,-1,0,2020-07-07 00:00:00,2020-07-07 11:33:32
18,-1,0,2020-07-07 00:00:00,2020-07-07 08:02:42
104,-1,0,2020-07-07 00:00:00,2020-07-07 08:37:10
3,-1,0,2020-07-07 00:00:00,2020-07-07 08:14:58
13,-1,0,2020-07-07 00:00:00,2020-07-07 09:44:06
134,-1,0,2020-07-07 00:00:00,2020-07-07 11:52:36
39,-1,0,2020-07-07 00:00:00,2020-07-07 10:31:22
20,-1,0,2020-07-07 00:00:00,2020-07-07 08:47:22
54,-1,0,2020-07-07 00:00:00,2020-07-07 09:45:11
132,-1,0,2020-07-07 00:00:00,2020-07-07 10:19:05
143,-1,0,2020-07-07 00:00:00,2020-07-07 10:49:38
15,-1,0,2020-07-07 00:00:00,2020-07-07 09:53:40
49,-1,0,2020-07-07 00:00:00,2020-07-07 09:13:29
88,-1,0,2020-07-07 00:00:00,2020-07-07 08:51:24
44,-1,0,2020-07-07 00:00:00,2020-07-07 09:32:50
11,-1,0,2020-07-07 00:00:00,2020-07-07 08:56:58
153,-1,0,2020-07-07 00:00:00,2020-07-07 12:03:27
99,-1,0,2020-07-07 00:00:00,2020-07-07 09:54:43
62,-1,0,2020-07-07 00:00:00,2020-07-07 11:07:00
75,-1,0,2020-07-07 00:00:00,2020-07-07 09:55:34
21,-1,0,2020-07-07 00:00:00,2020-07-07 08:18:13
124,-1,0,2020-07-07 00:00:00,2020-07-07 11:18:51
24,-1,0,2020-07-07 00:00:00,2020-07-07 09:55:07
154,-1,0,2020-07-07 00:00:00,2020-07-07 10:50:33
155,-1,0,2020-07-07 00:00:00,2020-07-07 10:19:08
69,-1,0,2020-07-07 00:00:00,2020-07-07 09:30:28
160,-1,0,2020-07-07 00:00:00,2020-07-07 10:27:59
50,-1,0,2020-07-07 00:00:00,2020-07-07 09:42:55
16,-1,0,2020-07-07 00:00:00,2020-07-07 08:11:41
112,-1,0,2020-07-07 00:00:00,2020-07-07 11:09:34
36,-1,0,2020-07-07 00:00:00,2020-07-07 09:34:26
34,-1,0,2020-07-07 00:00:00,2020-07-07 09:29:29
157,-1,0,2020-07-07 00:00:00,2020-07-07 11:21:18
59,-1,0,2020-07-07 00:00:00,2020-07-07 09:17:00
56,-1,0,2020-07-07 00:00:00,2020-07-07 08:40:43
14,-1,0,2020-07-07 00:00:00,2020-07-07 09:33:54
73,-1,0,2020-07-07 00:00:00,2020-07-07 08:49:47
63,-1,0,2020-07-07 00:00:00,2020-07-07 09:32:20
141,-1,0,2020-07-07 00:00:00,2020-07-07 09:34:28
74,-1,0,2020-07-07 00:00:00,2020-07-07 08:59:37
130,-1,0,2020-07-07 00:00:00,2020-07-07 10:42:27
52,-1,0,2020-07-07 00:00:00,2020-07-07 08:27:51
31,-1,0,2020-07-07 00:00:00,2020-07-07 08:57:17
131,-1,0,2020-07-07 00:00:00,2020-07-07 10:23:59
32,-1,0,2020-07-07 00:00:00,2020-07-07 09:04:55
1,-1,0,2020-07-07 00:00:00,2020-07-07 10:41:45
93,-1,0,2020-07-07 00:00:00,2020-07-07 08:54:06
118,-1,0,2020-07-07 00:00:00,2020-07-07 09:19:47
120,-1,0,2020-07-07 00:00:00,2020-07-07 08:30:08
91,-1,0,2020-07-07 00:00:00,2020-07-07 09:17:31
6,-1,0,2020-07-07 00:00:00,2020-07-07 10:18:55
23,-1,0,2020-07-07 00:00:00,2020-07-07 11:03:11
84,-1,0,2020-07-07 00:00:00,2020-07-07 10:51:23
79,-1,0,2020-07-07 00:00:00,2020-07-07 10:42:28
30,-1,0,2020-07-07 00:00:00,2020-07-07 09:09:19
133,-1,0,2020-07-07 00:00:00,2020-07-07 07:13:36
82,-1,0,2020-07-07 00:00:00,2020-07-07 08:19:28
122,-1,0,2020-07-07 00:00:00,2020-07-07 10:30:12
108,-1,0,2020-07-07 00:00:00,2020-07-07 09:27:43
114,-1,0,2020-07-07 00:00:00,2020-07-07 06:53:23
90,-1,0,2020-07-07 00:00:00,2020-07-07 08:55:13
115,-1,0,2020-07-07 00:00:00,2020-07-07 11:30:28
29,-1,0,2020-07-07 00:00:00,2020-07-07 08:02:18
95,-1,0,2020-07-07 00:00:00,2020-07-07 08:40:47
70,-1,0,2020-07-07 00:00:00,2020-07-07 09:08:51
102,-1,0,2020-07-07 00:00:00,2020-07-07 07:31:25
33,-1,0,2020-07-07 00:00:00,2020-07-07 08:04:23
55,-1,0,2020-07-07 00:00:00,2020-07-07 08:04:47
45,-1,0,2020-07-07 00:00:00,2020-07-07 09:36:51
98,-1,0,2020-07-07 00:00:00,2020-07-07 09:47:07
103,-1,0,2020-07-07 00:00:00,2020-07-07 10:00:27
107,-1,0,2020-07-07 00:00:00,2020-07-07 08:52:32
135,-1,0,2020-07-07 00:00:00,2020-07-07 10:13:26
92,-1,0,2020-07-07 00:00:00,2020-07-07 11:04:47
8,-1,0,2020-07-07 00:00:00,2020-07-07 09:22:30
121,-1,0,2020-07-07 00:00:00,2020-07-07 10:17:10
86,-1,0,2020-07-07 00:00:00,2020-07-07 08:01:59
57,-1,0,2020-07-07 00:00:00,2020-07-07 09:48:40
113,-1,0,2020-07-07 00:00:00,2020-07-07 09:48:40
66,-1,0,2020-07-07 00:00:00,2020-07-07 07:58:07
53,-1,0,2020-07-07 00:00:00,2020-07-07 08:36:43
60,-1,0,2020-07-07 00:00:00,2020-07-07 09:37:28
35,-1,0,2020-07-07 00:00:00,2020-07-07 09:04:06
109,-1,0,2020-07-07 00:00:00,2020-07-07 08:42:04
148,-1,0,2020-07-07 00:00:00,2020-07-07 10:22:52
129,-1,0,2020-07-07 00:00:00,2020-07-07 08:52:29
64,-1,0,2020-07-07 00:00:00,2020-07-07 09:36:19
4,-1,0,2020-07-07 00:00:00,2020-07-07 10:21:37
58,-1,0,2020-07-07 00:00:00,2020-07-07 08:55:08
46,-1,0,2020-07-07 00:00:00,2020-07-07 09:59:54
7,-1,0,2020-07-07 00:00:00,2020-07-07 07:55:58
138,-1,0,2020-07-07 00:00:00,2020-07-07 09:20:51
152,-1,0,2020-07-07 00:00:00,2020-07-07 09:11:21
77,-1,0,2020-07-07 00:00:00,2020-07-07 08:49:30
150,-1,0,2020-07-07 00:00:00,2020-07-07 08:57:45
144,-1,0,2020-07-07 00:00:00,2020-07-07 11:15:18
117,-1,0,2020-07-07 00:00:00,2020-07-07 12:42:23
111,-1,0,2020-07-07 00:00:00,2020-07-07 10:40:25
94,-1,0,2020-07-07 00:00:00,2020-07-07 07:53:42
28,-1,0,2020-07-07 00:00:00,2020-07-07 09:54:08
83,-1,0,2020-07-07 00:00:00,2020-07-07 08:28:03
27,-1,0,2020-07-07 00:00:00,2020-07-07 09:49:55
10,-1,0,2020-07-07 00:00:00,2020-07-07 09:32:26
68,-1,0,2020-07-07 00:00:00,2020-07-07 08:24:57
72,-1,0,2020-07-07 00:00:00,2020-07-07 09:27:33
96,-1,0,2020-07-07 00:00:00,2020-07-07 08:34:36
