PersonID,EventID,SpaceID,StartDateTime,EndDateTime
95,-1,0,2020-07-08 00:00:00,2020-07-08 09:08:31
14,-1,0,2020-07-08 00:00:00,2020-07-08 08:27:09
100,-1,0,2020-07-08 00:00:00,2020-07-08 11:22:17
94,-1,0,2020-07-08 00:00:00,2020-07-08 07:41:23
145,-1,0,2020-07-08 00:00:00,2020-07-08 10:59:58
49,-1,0,2020-07-08 00:00:00,2020-07-08 08:45:17
125,-1,0,2020-07-08 00:00:00,2020-07-08 10:37:29
84,-1,0,2020-07-08 00:00:00,2020-07-08 09:09:40
71,-1,0,2020-07-08 00:00:00,2020-07-08 09:19:38
68,-1,0,2020-07-08 00:00:00,2020-07-08 09:19:34
156,-1,0,2020-07-08 00:00:00,2020-07-08 12:01:01
38,-1,0,2020-07-08 00:00:00,2020-07-08 10:02:58
114,-1,0,2020-07-08 00:00:00,2020-07-08 09:03:15
149,-1,0,2020-07-08 00:00:00,2020-07-08 09:44:01
136,-1,0,2020-07-08 00:00:00,2020-07-08 09:32:42
158,-1,0,2020-07-08 00:00:00,2020-07-08 11:46:14
62,-1,0,2020-07-08 00:00:00,2020-07-08 09:42:21
29,-1,0,2020-07-08 00:00:00,2020-07-08 08:14:57
69,-1,0,2020-07-08 00:00:00,2020-07-08 09:38:37
19,-1,0,2020-07-08 00:00:00,2020-07-08 07:32:37
135,-1,0,2020-07-08 00:00:00,2020-07-08 10:28:23
65,-1,0,2020-07-08 00:00:00,2020-07-08 09:43:33
6,-1,0,2020-07-08 00:00:00,2020-07-08 08:06:23
123,-1,0,2020-07-08 00:00:00,2020-07-08 11:53:56
11,-1,0,2020-07-08 00:00:00,2020-07-08 09:27:07
108,-1,0,2020-07-08 00:00:00,2020-07-08 10:02:18
160,-1,0,2020-07-08 00:00:00,2020-07-08 10:44:52
9,-1,0,2020-07-08 00:00:00,2020-07-08 08:51:25
102,-1,0,2020-07-08 00:00:00,2020-07-08 10:28:59
93,-1,0,2020-07-08 00:00:00,2020-07-08 09:04:49
46,-1,0,2020-07-08 00:00:00,2020-07-08 08:03:21
