PersonID,EventID,SpaceID,StartDateTime,EndDateTime
35,-1,0,2020-07-22 00:00:00,2020-07-22 09:28:21
36,-1,0,2020-07-22 00:00:00,2020-07-22 08:48:41
87,-1,0,2020-07-22 00:00:00,2020-07-22 10:07:41
72,-1,0,2020-07-22 00:00:00,2020-07-22 08:28:57
52,-1,0,2020-07-22 00:00:00,2020-07-22 07:34:42
133,-1,0,2020-07-22 00:00:00,2020-07-22 10:30:02
42,-1,0,2020-07-22 00:00:00,2020-07-22 09:04:57
129,-1,0,2020-07-22 00:00:00,2020-07-22 11:47:19
28,-1,0,2020-07-22 00:00:00,2020-07-22 09:55:01
5,-1,0,2020-07-22 00:00:00,2020-07-22 09:17:30
48,-1,0,2020-07-22 00:00:00,2020-07-22 10:49:58
86,-1,0,2020-07-22 00:00:00,2020-07-22 10:23:12
116,-1,0,2020-07-22 00:00:00,2020-07-22 09:23:53
142,-1,0,2020-07-22 00:00:00,2020-07-22 12:15:11
125,-1,0,2020-07-22 00:00:00,2020-07-22 09:04:47
15,-1,0,2020-07-22 00:00:00,2020-07-22 09:24:15
141,-1,0,2020-07-22 00:00:00,2020-07-22 08:51:09
59,-1,0,2020-07-22 00:00:00,2020-07-22 08:46:21
73,-1,0,2020-07-22 00:00:00,2020-07-22 08:40:06
50,-1,0,2020-07-22 00:00:00,2020-07-22 08:48:23
99,-1,0,2020-07-22 00:00:00,2020-07-22 10:39:29
82,-1,0,2020-07-22 00:00:00,2020-07-22 10:12:31
90,-1,0,2020-07-22 00:00:00,2020-07-22 09:15:46
23,-1,0,2020-07-22 00:00:00,2020-07-22 09:08:16
143,-1,0,2020-07-22 00:00:00,2020-07-22 09:16:08
159,-1,0,2020-07-22 00:00:00,2020-07-22 10:55:02
30,-1,0,2020-07-22 00:00:00,2020-07-22 08:14:56
130,-1,0,2020-07-22 00:00:00,2020-07-22 10:41:32
150,-1,0,2020-07-22 00:00:00,2020-07-22 10:28:16
114,-1,0,2020-07-22 00:00:00,2020-07-22 11:32:52
151,-1,0,2020-07-22 00:00:00,2020-07-22 08:37:19
89,-1,0,2020-07-22 00:00:00,2020-07-22 09:50:05
98,-1,0,2020-07-22 00:00:00,2020-07-22 08:55:21
44,-1,0,2020-07-22 00:00:00,2020-07-22 07:45:56
111,-1,0,2020-07-22 00:00:00,2020-07-22 09:57:25
33,-1,0,2020-07-22 00:00:00,2020-07-22 09:09:38
80,-1,0,2020-07-22 00:00:00,2020-07-22 09:04:08
122,-1,0,2020-07-22 00:00:00,2020-07-22 10:54:55
110,-1,0,2020-07-22 00:00:00,2020-07-22 11:19:05
14,-1,0,2020-07-22 00:00:00,2020-07-22 08:57:05
153,-1,0,2020-07-22 00:00:00,2020-07-22 09:00:40
78,-1,0,2020-07-22 00:00:00,2020-07-22 10:38:06
147,-1,0,2020-07-22 00:00:00,2020-07-22 11:00:36
37,-1,0,2020-07-22 00:00:00,2020-07-22 10:49:43
46,-1,0,2020-07-22 00:00:00,2020-07-22 07:24:55
120,-1,0,2020-07-22 00:00:00,2020-07-22 08:59:32
145,-1,0,2020-07-22 00:00:00,2020-07-22 08:56:04
137,-1,0,2020-07-22 00:00:00,2020-07-22 11:54:53
43,-1,0,2020-07-22 00:00:00,2020-07-22 09:39:46
60,-1,0,2020-07-22 00:00:00,2020-07-22 08:27:33
112,-1,0,2020-07-22 00:00:00,2020-07-22 09:03:59
17,-1,0,2020-07-22 00:00:00,2020-07-22 08:51:11
16,-1,0,2020-07-22 00:00:00,2020-07-22 10:44:29
104,-1,0,2020-07-22 00:00:00,2020-07-22 10:11:10
77,-1,0,2020-07-22 00:00:00,2020-07-22 08:34:05
155,-1,0,2020-07-22 00:00:00,2020-07-22 07:44:53
146,-1,0,2020-07-22 00:00:00,2020-07-22 10:37:01
67,-1,0,2020-07-22 00:00:00,2020-07-22 09:58:25
57,-1,0,2020-07-22 00:00:00,2020-07-22 09:41:34
126,-1,0,2020-07-22 00:00:00,2020-07-22 10:56:39
107,-1,0,2020-07-22 00:00:00,2020-07-22 11:14:34
24,-1,0,2020-07-22 00:00:00,2020-07-22 09:19:27
55,-1,0,2020-07-22 00:00:00,2020-07-22 08:01:51
106,-1,0,2020-07-22 00:00:00,2020-07-22 08:23:12
26,-1,0,2020-07-22 00:00:00,2020-07-22 08:35:23
91,-1,0,2020-07-22 00:00:00,2020-07-22 10:10:31
27,-1,0,2020-07-22 00:00:00,2020-07-22 08:25:35
85,-1,0,2020-07-22 00:00:00,2020-07-22 08:22:53
63,-1,0,2020-07-22 00:00:00,2020-07-22 08:55:52
75,-1,0,2020-07-22 00:00:00,2020-07-22 08:07:25
34,-1,0,2020-07-22 00:00:00,2020-07-22 08:50:14
79,-1,0,2020-07-22 00:00:00,2020-07-22 10:17:46
29,-1,0,2020-07-22 00:00:00,2020-07-22 09:53:51
21,-1,0,2020-07-22 00:00:00,2020-07-22 08:25:16
108,-1,0,2020-07-22 00:00:00,2020-07-22 09:13:26
131,-1,0,2020-07-22 00:00:00,2020-07-22 08:40:56
66,-1,0,2020-07-22 00:00:00,2020-07-22 10:36:29
69,-1,0,2020-07-22 00:00:00,2020-07-22 08:19:17
25,-1,0,2020-07-22 00:00:00,2020-07-22 09:26:15
65,-1,0,2020-07-22 00:00:00,2020-07-22 09:08:33
71,-1,0,2020-07-22 00:00:00,2020-07-22 09:10:56
136,-1,0,2020-07-22 00:00:00,2020-07-22 09:47:14
105,-1,0,2020-07-22 00:00:00,2020-07-22 09:23:58
4,-1,0,2020-07-22 00:00:00,2020-07-22 07:38:35
11,-1,0,2020-07-22 00:00:00,2020-07-22 09:13:39
40,-1,0,2020-07-22 00:00:00,2020-07-22 09:49:33
45,-1,0,2020-07-22 00:00:00,2020-07-22 08:25:01
9,-1,0,2020-07-22 00:00:00,2020-07-22 10:29:07
74,-1,0,2020-07-22 00:00:00,2020-07-22 09:21:17
97,-1,0,2020-07-22 00:00:00,2020-07-22 07:44:03
139,-1,0,2020-07-22 00:00:00,2020-07-22 10:13:26
8,-1,0,2020-07-22 00:00:00,2020-07-22 08:11:30
68,-1,0,2020-07-22 00:00:00,2020-07-22 08:06:33
124,-1,0,2020-07-22 00:00:00,2020-07-22 08:39:44
123,-1,0,2020-07-22 00:00:00,2020-07-22 11:58:09
38,-1,0,2020-07-22 00:00:00,2020-07-22 08:45:19
113,-1,0,2020-07-22 00:00:00,2020-07-22 10:11:48
54,-1,0,2020-07-22 00:00:00,2020-07-22 08:50:36
115,-1,0,2020-07-22 00:00:00,2020-07-22 11:37:21
76,-1,0,2020-07-22 00:00:00,2020-07-22 10:05:12
51,-1,0,2020-07-22 00:00:00,2020-07-22 08:53:04
7,-1,0,2020-07-22 00:00:00,2020-07-22 10:01:30
156,-1,0,2020-07-22 00:00:00,2020-07-22 09:58:02
95,-1,0,2020-07-22 00:00:00,2020-07-22 09:10:43
148,-1,0,2020-07-22 00:00:00,2020-07-22 12:22:38
88,-1,0,2020-07-22 00:00:00,2020-07-22 08:51:05
92,-1,0,2020-07-22 00:00:00,2020-07-22 10:12:28
119,-1,0,2020-07-22 00:00:00,2020-07-22 10:05:38
62,-1,0,2020-07-22 00:00:00,2020-07-22 09:09:59
61,-1,0,2020-07-22 00:00:00,2020-07-22 07:55:17
100,-1,0,2020-07-22 00:00:00,2020-07-22 08:42:22
93,-1,0,2020-07-22 00:00:00,2020-07-22 08:49:12
103,-1,0,2020-07-22 00:00:00,2020-07-22 09:48:52
135,-1,0,2020-07-22 00:00:00,2020-07-22 09:08:43
132,-1,0,2020-07-22 00:00:00,2020-07-22 10:47:35
58,-1,0,2020-07-22 00:00:00,2020-07-22 09:08:31
49,-1,0,2020-07-22 00:00:00,2020-07-22 09:17:46
94,-1,0,2020-07-22 00:00:00,2020-07-22 08:54:27
83,-1,0,2020-07-22 00:00:00,2020-07-22 08:41:02
154,-1,0,2020-07-22 00:00:00,2020-07-22 08:53:43
3,-1,0,2020-07-22 00:00:00,2020-07-22 09:21:33
157,-1,0,2020-07-22 00:00:00,2020-07-22 09:48:22
81,-1,0,2020-07-22 00:00:00,2020-07-22 09:05:33
102,-1,0,2020-07-22 00:00:00,2020-07-22 09:56:36
138,-1,0,2020-07-22 00:00:00,2020-07-22 12:27:02
47,-1,0,2020-07-22 00:00:00,2020-07-22 09:19:22
10,-1,0,2020-07-22 00:00:00,2020-07-22 09:17:42
127,-1,0,2020-07-22 00:00:00,2020-07-22 09:25:40
31,-1,0,2020-07-22 00:00:00,2020-07-22 08:03:13
158,-1,0,2020-07-22 00:00:00,2020-07-22 09:46:38
121,-1,0,2020-07-22 00:00:00,2020-07-22 12:09:31
117,-1,0,2020-07-22 00:00:00,2020-07-22 10:11:29
109,-1,0,2020-07-22 00:00:00,2020-07-22 10:56:43
39,-1,0,2020-07-22 00:00:00,2020-07-22 09:08:17
140,-1,0,2020-07-22 00:00:00,2020-07-22 10:19:26
152,-1,0,2020-07-22 00:00:00,2020-07-22 09:25:50
118,-1,0,2020-07-22 00:00:00,2020-07-22 09:15:44
134,-1,0,2020-07-22 00:00:00,2020-07-22 10:08:37
56,-1,0,2020-07-22 00:00:00,2020-07-22 10:00:51
20,-1,0,2020-07-22 00:00:00,2020-07-22 07:43:44
128,-1,0,2020-07-22 00:00:00,2020-07-22 09:25:12
149,-1,0,2020-07-22 00:00:00,2020-07-22 11:51:00
96,-1,0,2020-07-22 00:00:00,2020-07-22 09:47:07
1,-1,0,2020-07-22 00:00:00,2020-07-22 08:46:07
46,0,0,2020-07-22 07:24:55,2020-07-22 07:33:42
46,0,0,2020-07-22 07:33:42,2020-07-22 07:43:38
52,0,0,2020-07-22 07:34:42,2020-07-22 07:44:39
4,2,0,2020-07-22 07:38:35,2020-07-22 07:44:24
46,0,0,2020-07-22 07:43:38,2020-07-22 07:54:08
20,80,0,2020-07-22 07:43:44,2020-07-22 07:49:50
97,0,0,2020-07-22 07:44:03,2020-07-22 07:54:23
4,2,325,2020-07-22 07:44:24,2020-07-22 07:46:06
52,0,0,2020-07-22 07:44:39,2020-07-22 07:54:05
155,0,0,2020-07-22 07:44:53,2020-07-22 07:55:28
44,0,0,2020-07-22 07:45:56,2020-07-22 07:55:34
4,2,421,2020-07-22 07:46:06,2020-07-22 07:47:00
4,2,252,2020-07-22 07:47:00,2020-07-22 08:27:39
20,80,325,2020-07-22 07:49:50,2020-07-22 07:51:01
20,80,421,2020-07-22 07:51:01,2020-07-22 07:51:32
20,80,419,2020-07-22 07:51:32,2020-07-22 07:51:42
20,80,418,2020-07-22 07:51:42,2020-07-22 07:52:20
20,80,255,2020-07-22 07:52:20,2020-07-22 10:44:00
52,0,0,2020-07-22 07:54:05,2020-07-22 08:03:21
46,0,0,2020-07-22 07:54:08,2020-07-22 08:04:39
97,0,0,2020-07-22 07:54:23,2020-07-22 08:04:08
61,0,0,2020-07-22 07:55:17,2020-07-22 08:06:11
155,0,0,2020-07-22 07:55:28,2020-07-22 08:07:48
44,0,0,2020-07-22 07:55:34,2020-07-22 08:06:01
55,0,0,2020-07-22 08:01:51,2020-07-22 08:13:19
31,0,0,2020-07-22 08:03:13,2020-07-22 08:15:10
52,0,0,2020-07-22 08:03:21,2020-07-22 08:14:08
97,142,0,2020-07-22 08:04:08,2020-07-22 08:14:46
46,0,0,2020-07-22 08:04:39,2020-07-22 08:15:59
44,0,0,2020-07-22 08:06:01,2020-07-22 08:14:43
61,74,0,2020-07-22 08:06:11,2020-07-22 08:12:09
68,14,0,2020-07-22 08:06:33,2020-07-22 08:09:17
75,0,0,2020-07-22 08:07:25,2020-07-22 08:18:27
155,0,0,2020-07-22 08:07:48,2020-07-22 08:15:26
68,14,301,2020-07-22 08:09:17,2020-07-22 08:09:31
68,14,401,2020-07-22 08:09:31,2020-07-22 08:09:50
68,14,402,2020-07-22 08:09:50,2020-07-22 08:10:15
68,14,403,2020-07-22 08:10:15,2020-07-22 08:11:35
8,0,0,2020-07-22 08:11:30,2020-07-22 08:20:59
68,14,412,2020-07-22 08:11:35,2020-07-22 08:12:36
61,74,307,2020-07-22 08:12:09,2020-07-22 08:12:35
61,74,147,2020-07-22 08:12:35,2020-07-22 09:32:51
68,14,415,2020-07-22 08:12:36,2020-07-22 08:13:17
68,14,416,2020-07-22 08:13:17,2020-07-22 08:13:30
55,33,0,2020-07-22 08:13:19,2020-07-22 08:16:10
68,14,250,2020-07-22 08:13:30,2020-07-22 10:57:59
52,0,0,2020-07-22 08:14:08,2020-07-22 08:24:43
44,0,0,2020-07-22 08:14:43,2020-07-22 08:24:19
97,142,313,2020-07-22 08:14:46,2020-07-22 08:15:50
30,80,0,2020-07-22 08:14:56,2020-07-22 08:15:57
31,0,0,2020-07-22 08:15:10,2020-07-22 08:25:03
155,0,0,2020-07-22 08:15:26,2020-07-22 08:24:31
97,142,163,2020-07-22 08:15:50,2020-07-22 09:21:58
30,80,326,2020-07-22 08:15:57,2020-07-22 08:16:20
46,81,0,2020-07-22 08:15:59,2020-07-22 08:18:53
55,33,301,2020-07-22 08:16:10,2020-07-22 08:16:20
30,80,320,2020-07-22 08:16:20,2020-07-22 08:17:37
55,33,401,2020-07-22 08:16:20,2020-07-22 08:16:39
55,33,402,2020-07-22 08:16:39,2020-07-22 08:17:08
55,33,403,2020-07-22 08:17:08,2020-07-22 08:17:18
55,33,204,2020-07-22 08:17:18,2020-07-22 09:43:16
30,80,315,2020-07-22 08:17:37,2020-07-22 08:18:09
30,80,316,2020-07-22 08:18:09,2020-07-22 08:18:26
30,80,118,2020-07-22 08:18:26,2020-07-22 10:17:10
75,0,0,2020-07-22 08:18:27,2020-07-22 08:27:30
46,81,301,2020-07-22 08:18:53,2020-07-22 08:19:03
46,81,401,2020-07-22 08:19:03,2020-07-22 08:19:17
69,0,0,2020-07-22 08:19:17,2020-07-22 08:30:06
46,81,402,2020-07-22 08:19:17,2020-07-22 08:19:39
46,81,403,2020-07-22 08:19:39,2020-07-22 08:21:00
8,0,0,2020-07-22 08:20:59,2020-07-22 08:30:59
46,81,412,2020-07-22 08:21:00,2020-07-22 08:21:19
46,81,231,2020-07-22 08:21:19,2020-07-22 10:17:17
85,0,0,2020-07-22 08:22:53,2020-07-22 08:31:36
106,0,0,2020-07-22 08:23:12,2020-07-22 08:34:10
44,0,0,2020-07-22 08:24:19,2020-07-22 08:34:24
155,142,0,2020-07-22 08:24:31,2020-07-22 08:32:00
52,0,0,2020-07-22 08:24:43,2020-07-22 08:35:24
