PersonID,EventID,SpaceID,StartDateTime,EndDateTime
18,-1,0,2020-11-24 00:00:00,2020-11-24 08:55:41
31,-1,0,2020-11-24 00:00:00,2020-11-24 09:29:55
155,-1,0,2020-11-24 00:00:00,2020-11-24 11:51:33
148,-1,0,2020-11-24 00:00:00,2020-11-24 08:46:39
120,-1,0,2020-11-24 00:00:00,2020-11-24 09:50:21
83,-1,0,2020-11-24 00:00:00,2020-11-24 10:00:23
57,-1,0,2020-11-24 00:00:00,2020-11-24 10:48:09
159,-1,0,2020-11-24 00:00:00,2020-11-24 11:03:26
89,-1,0,2020-11-24 00:00:00,2020-11-24 07:50:04
139,-1,0,2020-11-24 00:00:00,2020-11-24 11:16:40
94,-1,0,2020-11-24 00:00:00,2020-11-24 08:00:20
22,-1,0,2020-11-24 00:00:00,2020-11-24 08:11:48
36,-1,0,2020-11-24 00:00:00,2020-11-24 09:08:04
45,-1,0,2020-11-24 00:00:00,2020-11-24 09:09:34
3,-1,0,2020-11-24 00:00:00,2020-11-24 09:43:33
88,-1,0,2020-11-24 00:00:00,2020-11-24 10:43:12
109,-1,0,2020-11-24 00:00:00,2020-11-24 11:16:06
141,-1,0,2020-11-24 00:00:00,2020-11-24 12:19:04
43,-1,0,2020-11-24 00:00:00,2020-11-24 10:19:02
66,-1,0,2020-11-24 00:00:00,2020-11-24 09:41:17
14,-1,0,2020-11-24 00:00:00,2020-11-24 09:10:23
27,-1,0,2020-11-24 00:00:00,2020-11-24 08:53:09
11,-1,0,2020-11-24 00:00:00,2020-11-24 09:45:00
7,-1,0,2020-11-24 00:00:00,2020-11-24 08:50:10
124,-1,0,2020-11-24 00:00:00,2020-11-24 10:37:17
137,-1,0,2020-11-24 00:00:00,2020-11-24 09:00:18
26,-1,0,2020-11-24 00:00:00,2020-11-24 10:26:44
114,-1,0,2020-11-24 00:00:00,2020-11-24 09:16:37
13,-1,0,2020-11-24 00:00:00,2020-11-24 07:55:49
136,-1,0,2020-11-24 00:00:00,2020-11-24 08:40:30
