PersonID,EventID,SpaceID,StartDateTime,EndDateTime
26,-1,0,2020-11-26 00:00:00,2020-11-26 09:06:31
73,-1,0,2020-11-26 00:00:00,2020-11-26 09:15:31
50,-1,0,2020-11-26 00:00:00,2020-11-26 09:52:27
47,-1,0,2020-11-26 00:00:00,2020-11-26 08:18:41
116,-1,0,2020-11-26 00:00:00,2020-11-26 11:35:55
16,-1,0,2020-11-26 00:00:00,2020-11-26 10:16:18
43,-1,0,2020-11-26 00:00:00,2020-11-26 08:51:58
75,-1,0,2020-11-26 00:00:00,2020-11-26 08:11:13
159,-1,0,2020-11-26 00:00:00,2020-11-26 10:34:12
57,-1,0,2020-11-26 00:00:00,2020-11-26 08:40:50
70,-1,0,2020-11-26 00:00:00,2020-11-26 08:07:59
82,-1,0,2020-11-26 00:00:00,2020-11-26 09:00:51
53,-1,0,2020-11-26 00:00:00,2020-11-26 08:52:53
141,-1,0,2020-11-26 00:00:00,2020-11-26 08:36:23
109,-1,0,2020-11-26 00:00:00,2020-11-26 08:16:55
27,-1,0,2020-11-26 00:00:00,2020-11-26 08:47:39
155,-1,0,2020-11-26 00:00:00,2020-11-26 10:54:36
2,-1,0,2020-11-26 00:00:00,2020-11-26 10:10:00
36,-1,0,2020-11-26 00:00:00,2020-11-26 08:12:20
91,-1,0,2020-11-26 00:00:00,2020-11-26 07:46:21
39,-1,0,2020-11-26 00:00:00,2020-11-26 10:28:42
17,-1,0,2020-11-26 00:00:00,2020-11-26 08:43:18
112,-1,0,2020-11-26 00:00:00,2020-11-26 10:23:14
6,-1,0,2020-11-26 00:00:00,2020-11-26 09:07:19
138,-1,0,2020-11-26 00:00:00,2020-11-26 09:03:29
4,-1,0,2020-11-26 00:00:00,2020-11-26 09:23:53
129,-1,0,2020-11-26 00:00:00,2020-11-26 09:31:29
131,-1,0,2020-11-26 00:00:00,2020-11-26 10:37:41
80,-1,0,2020-11-26 00:00:00,2020-11-26 09:56:05
106,-1,0,2020-11-26 00:00:00,2020-11-26 08:57:51
56,-1,0,2020-11-26 00:00:00,2020-11-26 08:26:15
110,-1,0,2020-11-26 00:00:00,2020-11-26 08:12:51
58,-1,0,2020-11-26 00:00:00,2020-11-26 09:47:03
100,-1,0,2020-11-26 00:00:00,2020-11-26 12:16:11
126,-1,0,2020-11-26 00:00:00,2020-11-26 08:49:25
120,-1,0,2020-11-26 00:00:00,2020-11-26 09:16:11
8,-1,0,2020-11-26 00:00:00,2020-11-26 10:06:28
67,-1,0,2020-11-26 00:00:00,2020-11-26 08:16:17
52,-1,0,2020-11-26 00:00:00,2020-11-26 08:50:42
18,-1,0,2020-11-26 00:00:00,2020-11-26 07:57:20
60,-1,0,2020-11-26 00:00:00,2020-11-26 09:47:34
142,-1,0,2020-11-26 00:00:00,2020-11-26 09:11:04
79,-1,0,2020-11-26 00:00:00,2020-11-26 08:04:27
137,-1,0,2020-11-26 00:00:00,2020-11-26 09:53:11
86,-1,0,2020-11-26 00:00:00,2020-11-26 08:13:21
136,-1,0,2020-11-26 00:00:00,2020-11-26 09:29:44
151,-1,0,2020-11-26 00:00:00,2020-11-26 11:21:14
83,-1,0,2020-11-26 00:00:00,2020-11-26 10:22:50
