PersonID,EventID,SpaceID,StartDateTime,EndDateTime
117,-1,0,2020-11-03 00:00:00,2020-11-03 11:43:31
76,-1,0,2020-11-03 00:00:00,2020-11-03 09:54:46
147,-1,0,2020-11-03 00:00:00,2020-11-03 09:25:04
55,-1,0,2020-11-03 00:00:00,2020-11-03 08:26:27
3,-1,0,2020-11-03 00:00:00,2020-11-03 08:21:44
111,-1,0,2020-11-03 00:00:00,2020-11-03 09:43:42
94,-1,0,2020-11-03 00:00:00,2020-11-03 07:49:12
1,-1,0,2020-11-03 00:00:00,2020-11-03 08:35:02
99,-1,0,2020-11-03 00:00:00,2020-11-03 07:44:22
122,-1,0,2020-11-03 00:00:00,2020-11-03 11:57:58
106,-1,0,2020-11-03 00:00:00,2020-11-03 08:07:40
123,-1,0,2020-11-03 00:00:00,2020-11-03 10:16:31
21,-1,0,2020-11-03 00:00:00,2020-11-03 10:29:16
67,-1,0,2020-11-03 00:00:00,2020-11-03 09:57:35
54,-1,0,2020-11-03 00:00:00,2020-11-03 09:58:23
158,-1,0,2020-11-03 00:00:00,2020-11-03 12:05:11
69,-1,0,2020-11-03 00:00:00,2020-11-03 10:50:25
131,-1,0,2020-11-03 00:00:00,2020-11-03 12:59:32
160,-1,0,2020-11-03 00:00:00,2020-11-03 09:54:07
142,-1,0,2020-11-03 00:00:00,2020-11-03 09:30:21
79,-1,0,2020-11-03 00:00:00,2020-11-03 08:30:13
121,-1,0,2020-11-03 00:00:00,2020-11-03 07:36:24
36,-1,0,2020-11-03 00:00:00,2020-11-03 08:50:22
45,-1,0,2020-11-03 00:00:00,2020-11-03 08:12:00
83,-1,0,2020-11-03 00:00:00,2020-11-03 09:59:04
104,-1,0,2020-11-03 00:00:00,2020-11-03 10:15:21
107,-1,0,2020-11-03 00:00:00,2020-11-03 08:56:23
82,-1,0,2020-11-03 00:00:00,2020-11-03 08:06:17
149,-1,0,2020-11-03 00:00:00,2020-11-03 11:11:16
157,-1,0,2020-11-03 00:00:00,2020-11-03 11:28:40
90,-1,0,2020-11-03 00:00:00,2020-11-03 08:33:10
25,-1,0,2020-11-03 00:00:00,2020-11-03 08:47:39
146,-1,0,2020-11-03 00:00:00,2020-11-03 09:32:13
119,-1,0,2020-11-03 00:00:00,2020-11-03 07:04:26
124,-1,0,2020-11-03 00:00:00,2020-11-03 09:04:15
120,-1,0,2020-11-03 00:00:00,2020-11-03 09:31:33
103,-1,0,2020-11-03 00:00:00,2020-11-03 10:29:25
105,-1,0,2020-11-03 00:00:00,2020-11-03 13:52:36
127,-1,0,2020-11-03 00:00:00,2020-11-03 10:22:49
39,-1,0,2020-11-03 00:00:00,2020-11-03 08:18:35
148,-1,0,2020-11-03 00:00:00,2020-11-03 11:08:20
42,-1,0,2020-11-03 00:00:00,2020-11-03 08:30:42
11,-1,0,2020-11-03 00:00:00,2020-11-03 09:23:38
74,-1,0,2020-11-03 00:00:00,2020-11-03 09:34:57
78,-1,0,2020-11-03 00:00:00,2020-11-03 08:25:12
132,-1,0,2020-11-03 00:00:00,2020-11-03 08:35:13
115,-1,0,2020-11-03 00:00:00,2020-11-03 07:52:37
98,-1,0,2020-11-03 00:00:00,2020-11-03 10:12:02
143,-1,0,2020-11-03 00:00:00,2020-11-03 08:38:21
4,-1,0,2020-11-03 00:00:00,2020-11-03 08:06:09
108,-1,0,2020-11-03 00:00:00,2020-11-03 10:03:48
62,-1,0,2020-11-03 00:00:00,2020-11-03 09:49:42
101,-1,0,2020-11-03 00:00:00,2020-11-03 10:28:28
139,-1,0,2020-11-03 00:00:00,2020-11-03 10:50:22
48,-1,0,2020-11-03 00:00:00,2020-11-03 09:02:19
159,-1,0,2020-11-03 00:00:00,2020-11-03 10:16:20
91,-1,0,2020-11-03 00:00:00,2020-11-03 09:38:42
135,-1,0,2020-11-03 00:00:00,2020-11-03 11:33:48
52,-1,0,2020-11-03 00:00:00,2020-11-03 10:35:43
136,-1,0,2020-11-03 00:00:00,2020-11-03 08:59:35
80,-1,0,2020-11-03 00:00:00,2020-11-03 09:02:59
38,-1,0,2020-11-03 00:00:00,2020-11-03 07:46:50
86,-1,0,2020-11-03 00:00:00,2020-11-03 07:44:03
23,-1,0,2020-11-03 00:00:00,2020-11-03 08:12:13
109,-1,0,2020-11-03 00:00:00,2020-11-03 08:26:50
15,-1,0,2020-11-03 00:00:00,2020-11-03 09:37:34
49,-1,0,2020-11-03 00:00:00,2020-11-03 11:04:48
5,-1,0,2020-11-03 00:00:00,2020-11-03 09:44:07
32,-1,0,2020-11-03 00:00:00,2020-11-03 08:29:16
14,-1,0,2020-11-03 00:00:00,2020-11-03 08:36:02
70,-1,0,2020-11-03 00:00:00,2020-11-03 08:57:34
28,-1,0,2020-11-03 00:00:00,2020-11-03 09:16:49
116,-1,0,2020-11-03 00:00:00,2020-11-03 10:44:48
118,-1,0,2020-11-03 00:00:00,2020-11-03 09:13:56
154,-1,0,2020-11-03 00:00:00,2020-11-03 11:05:31
138,-1,0,2020-11-03 00:00:00,2020-11-03 11:13:06
47,-1,0,2020-11-03 00:00:00,2020-11-03 08:44:06
153,-1,0,2020-11-03 00:00:00,2020-11-03 09:28:12
151,-1,0,2020-11-03 00:00:00,2020-11-03 09:40:09
53,-1,0,2020-11-03 00:00:00,2020-11-03 09:07:55
63,-1,0,2020-11-03 00:00:00,2020-11-03 08:51:54
26,-1,0,2020-11-03 00:00:00,2020-11-03 09:35:15
73,-1,0,2020-11-03 00:00:00,2020-11-03 08:51:27
95,-1,0,2020-11-03 00:00:00,2020-11-03 08:29:48
44,-1,0,2020-11-03 00:00:00,2020-11-03 08:40:15
156,-1,0,2020-11-03 00:00:00,2020-11-03 09:01:17
10,-1,0,2020-11-03 00:00:00,2020-11-03 09:52:57
133,-1,0,2020-11-03 00:00:00,2020-11-03 10:10:21
130,-1,0,2020-11-03 00:00:00,2020-11-03 11:20:37
113,-1,0,2020-11-03 00:00:00,2020-11-03 07:03:45
6,-1,0,2020-11-03 00:00:00,2020-11-03 08:40:20
16,-1,0,2020-11-03 00:00:00,2020-11-03 10:07:56
7,-1,0,2020-11-03 00:00:00,2020-11-03 09:44:29
34,-1,0,2020-11-03 00:00:00,2020-11-03 09:36:04
97,-1,0,2020-11-03 00:00:00,2020-11-03 12:30:48
