PersonID,EventID,SpaceID,StartDateTime,EndDateTime
40,-1,0,2020-06-22 00:00:00,2020-06-22 09:57:50
95,-1,0,2020-06-22 00:00:00,2020-06-22 09:49:37
11,-1,0,2020-06-22 00:00:00,2020-06-22 09:14:18
28,-1,0,2020-06-22 00:00:00,2020-06-22 08:27:18
114,-1,0,2020-06-22 00:00:00,2020-06-22 10:17:00
104,-1,0,2020-06-22 00:00:00,2020-06-22 09:53:55
44,-1,0,2020-06-22 00:00:00,2020-06-22 10:23:32
54,-1,0,2020-06-22 00:00:00,2020-06-22 09:35:04
38,-1,0,2020-06-22 00:00:00,2020-06-22 09:12:23
82,-1,0,2020-06-22 00:00:00,2020-06-22 08:07:06
62,-1,0,2020-06-22 00:00:00,2020-06-22 09:42:37
10,-1,0,2020-06-22 00:00:00,2020-06-22 10:08:07
140,-1,0,2020-06-22 00:00:00,2020-06-22 11:09:23
13,-1,0,2020-06-22 00:00:00,2020-06-22 09:43:37
141,-1,0,2020-06-22 00:00:00,2020-06-22 12:16:10
152,-1,0,2020-06-22 00:00:00,2020-06-22 09:37:25
73,-1,0,2020-06-22 00:00:00,2020-06-22 09:51:43
21,-1,0,2020-06-22 00:00:00,2020-06-22 07:53:47
70,-1,0,2020-06-22 00:00:00,2020-06-22 10:31:52
74,-1,0,2020-06-22 00:00:00,2020-06-22 07:54:51
4,-1,0,2020-06-22 00:00:00,2020-06-22 09:30:49
120,-1,0,2020-06-22 00:00:00,2020-06-22 11:40:26
20,-1,0,2020-06-22 00:00:00,2020-06-22 09:47:24
72,-1,0,2020-06-22 00:00:00,2020-06-22 09:12:04
98,-1,0,2020-06-22 00:00:00,2020-06-22 11:29:46
136,-1,0,2020-06-22 00:00:00,2020-06-22 09:48:59
52,-1,0,2020-06-22 00:00:00,2020-06-22 09:12:13
125,-1,0,2020-06-22 00:00:00,2020-06-22 10:12:52
119,-1,0,2020-06-22 00:00:00,2020-06-22 08:27:17
30,-1,0,2020-06-22 00:00:00,2020-06-22 08:54:51
147,-1,0,2020-06-22 00:00:00,2020-06-22 11:43:05
158,-1,0,2020-06-22 00:00:00,2020-06-22 08:59:09
49,-1,0,2020-06-22 00:00:00,2020-06-22 09:21:16
144,-1,0,2020-06-22 00:00:00,2020-06-22 13:15:08
115,-1,0,2020-06-22 00:00:00,2020-06-22 10:04:55
112,-1,0,2020-06-22 00:00:00,2020-06-22 10:04:22
93,-1,0,2020-06-22 00:00:00,2020-06-22 09:59:46
27,-1,0,2020-06-22 00:00:00,2020-06-22 08:44:06
47,-1,0,2020-06-22 00:00:00,2020-06-22 09:03:00
87,-1,0,2020-06-22 00:00:00,2020-06-22 09:26:43
131,-1,0,2020-06-22 00:00:00,2020-06-22 10:06:38
15,-1,0,2020-06-22 00:00:00,2020-06-22 08:29:10
143,-1,0,2020-06-22 00:00:00,2020-06-22 07:14:56
35,-1,0,2020-06-22 00:00:00,2020-06-22 10:15:26
151,-1,0,2020-06-22 00:00:00,2020-06-22 08:27:44
145,-1,0,2020-06-22 00:00:00,2020-06-22 09:33:26
46,-1,0,2020-06-22 00:00:00,2020-06-22 09:11:07
96,-1,0,2020-06-22 00:00:00,2020-06-22 09:25:41
146,-1,0,2020-06-22 00:00:00,2020-06-22 08:37:38
128,-1,0,2020-06-22 00:00:00,2020-06-22 10:54:22
42,-1,0,2020-06-22 00:00:00,2020-06-22 10:47:47
85,-1,0,2020-06-22 00:00:00,2020-06-22 08:20:28
19,-1,0,2020-06-22 00:00:00,2020-06-22 08:31:15
17,-1,0,2020-06-22 00:00:00,2020-06-22 08:14:30
126,-1,0,2020-06-22 00:00:00,2020-06-22 11:44:51
130,-1,0,2020-06-22 00:00:00,2020-06-22 11:54:22
155,-1,0,2020-06-22 00:00:00,2020-06-22 09:14:46
58,-1,0,2020-06-22 00:00:00,2020-06-22 09:06:38
60,-1,0,2020-06-22 00:00:00,2020-06-22 08:29:13
77,-1,0,2020-06-22 00:00:00,2020-06-22 09:46:46
113,-1,0,2020-06-22 00:00:00,2020-06-22 10:20:46
107,-1,0,2020-06-22 00:00:00,2020-06-22 08:29:27
97,-1,0,2020-06-22 00:00:00,2020-06-22 08:17:52
25,-1,0,2020-06-22 00:00:00,2020-06-22 09:34:00
153,-1,0,2020-06-22 00:00:00,2020-06-22 10:06:47
86,-1,0,2020-06-22 00:00:00,2020-06-22 09:59:00
7,-1,0,2020-06-22 00:00:00,2020-06-22 08:37:32
92,-1,0,2020-06-22 00:00:00,2020-06-22 10:00:28
1,-1,0,2020-06-22 00:00:00,2020-06-22 09:16:38
110,-1,0,2020-06-22 00:00:00,2020-06-22 10:50:01
90,-1,0,2020-06-22 00:00:00,2020-06-22 08:56:17
26,-1,0,2020-06-22 00:00:00,2020-06-22 09:09:25
48,-1,0,2020-06-22 00:00:00,2020-06-22 07:46:52
45,-1,0,2020-06-22 00:00:00,2020-06-22 10:36:49
150,-1,0,2020-06-22 00:00:00,2020-06-22 11:22:25
24,-1,0,2020-06-22 00:00:00,2020-06-22 08:11:48
22,-1,0,2020-06-22 00:00:00,2020-06-22 10:00:27
106,-1,0,2020-06-22 00:00:00,2020-06-22 09:27:24
132,-1,0,2020-06-22 00:00:00,2020-06-22 08:47:17
133,-1,0,2020-06-22 00:00:00,2020-06-22 07:37:11
108,-1,0,2020-06-22 00:00:00,2020-06-22 10:27:54
84,-1,0,2020-06-22 00:00:00,2020-06-22 07:45:07
135,-1,0,2020-06-22 00:00:00,2020-06-22 07:10:41
109,-1,0,2020-06-22 00:00:00,2020-06-22 11:10:34
127,-1,0,2020-06-22 00:00:00,2020-06-22 09:23:32
5,-1,0,2020-06-22 00:00:00,2020-06-22 09:14:47
68,-1,0,2020-06-22 00:00:00,2020-06-22 09:49:52
118,-1,0,2020-06-22 00:00:00,2020-06-22 08:02:03
41,-1,0,2020-06-22 00:00:00,2020-06-22 09:24:55
149,-1,0,2020-06-22 00:00:00,2020-06-22 08:36:16
138,-1,0,2020-06-22 00:00:00,2020-06-22 09:29:59
160,-1,0,2020-06-22 00:00:00,2020-06-22 09:41:08
55,-1,0,2020-06-22 00:00:00,2020-06-22 09:11:08
59,-1,0,2020-06-22 00:00:00,2020-06-22 08:05:00
116,-1,0,2020-06-22 00:00:00,2020-06-22 09:47:32
18,-1,0,2020-06-22 00:00:00,2020-06-22 10:18:14
43,-1,0,2020-06-22 00:00:00,2020-06-22 09:06:20
101,-1,0,2020-06-22 00:00:00,2020-06-22 10:50:41
6,-1,0,2020-06-22 00:00:00,2020-06-22 09:11:22
129,-1,0,2020-06-22 00:00:00,2020-06-22 08:45:31
137,-1,0,2020-06-22 00:00:00,2020-06-22 10:05:25
117,-1,0,2020-06-22 00:00:00,2020-06-22 09:55:51
142,-1,0,2020-06-22 00:00:00,2020-06-22 13:23:32
12,-1,0,2020-06-22 00:00:00,2020-06-22 12:23:18
111,-1,0,2020-06-22 00:00:00,2020-06-22 08:52:18
159,-1,0,2020-06-22 00:00:00,2020-06-22 10:44:59
64,-1,0,2020-06-22 00:00:00,2020-06-22 08:51:22
37,-1,0,2020-06-22 00:00:00,2020-06-22 10:19:04
124,-1,0,2020-06-22 00:00:00,2020-06-22 10:58:04
34,-1,0,2020-06-22 00:00:00,2020-06-22 10:46:19
157,-1,0,2020-06-22 00:00:00,2020-06-22 12:02:30
148,-1,0,2020-06-22 00:00:00,2020-06-22 07:49:53
79,-1,0,2020-06-22 00:00:00,2020-06-22 09:12:04
78,-1,0,2020-06-22 00:00:00,2020-06-22 10:03:28
123,-1,0,2020-06-22 00:00:00,2020-06-22 07:56:41
63,-1,0,2020-06-22 00:00:00,2020-06-22 08:52:53
81,-1,0,2020-06-22 00:00:00,2020-06-22 10:34:46
121,-1,0,2020-06-22 00:00:00,2020-06-22 11:23:02
50,-1,0,2020-06-22 00:00:00,2020-06-22 08:50:03
139,-1,0,2020-06-22 00:00:00,2020-06-22 07:49:17
61,-1,0,2020-06-22 00:00:00,2020-06-22 08:35:28
88,-1,0,2020-06-22 00:00:00,2020-06-22 08:16:02
2,-1,0,2020-06-22 00:00:00,2020-06-22 07:48:13
122,-1,0,2020-06-22 00:00:00,2020-06-22 09:18:55
76,-1,0,2020-06-22 00:00:00,2020-06-22 11:49:10
156,-1,0,2020-06-22 00:00:00,2020-06-22 08:29:42
134,-1,0,2020-06-22 00:00:00,2020-06-22 08:40:45
99,-1,0,2020-06-22 00:00:00,2020-06-22 08:37:42
29,-1,0,2020-06-22 00:00:00,2020-06-22 09:07:25
67,-1,0,2020-06-22 00:00:00,2020-06-22 08:25:55
100,-1,0,2020-06-22 00:00:00,2020-06-22 08:15:13
39,-1,0,2020-06-22 00:00:00,2020-06-22 08:35:43
66,-1,0,2020-06-22 00:00:00,2020-06-22 08:35:08
154,-1,0,2020-06-22 00:00:00,2020-06-22 09:43:54
32,-1,0,2020-06-22 00:00:00,2020-06-22 08:04:13
105,-1,0,2020-06-22 00:00:00,2020-06-22 09:01:00
102,-1,0,2020-06-22 00:00:00,2020-06-22 11:39:41
71,-1,0,2020-06-22 00:00:00,2020-06-22 09:12:19
3,-1,0,2020-06-22 00:00:00,2020-06-22 09:12:48
9,-1,0,2020-06-22 00:00:00,2020-06-22 08:38:28
33,-1,0,2020-06-22 00:00:00,2020-06-22 08:44:05
56,-1,0,2020-06-22 00:00:00,2020-06-22 08:17:46
23,-1,0,2020-06-22 00:00:00,2020-06-22 07:55:51
80,-1,0,2020-06-22 00:00:00,2020-06-22 09:51:52
48,0,227,2020-06-22 06:46:38,2020-06-22 06:47:06
48,0,406,2020-06-22 06:47:06,2020-06-22 06:47:54
48,0,405,2020-06-22 06:47:54,2020-06-22 06:48:18
48,0,404,2020-06-22 06:48:18,2020-06-22 06:49:05
48,0,403,2020-06-22 06:49:05,2020-06-22 06:49:29
48,0,402,2020-06-22 06:49:29,2020-06-22 06:49:50
48,0,401,2020-06-22 06:49:50,2020-06-22 06:49:59
48,0,301,2020-06-22 06:49:59,2020-06-22 06:53:08
48,0,0,2020-06-22 06:53:08,2020-06-22 06:56:26
48,0,0,2020-06-22 06:56:26,2020-06-22 07:06:00
48,0,0,2020-06-22 07:06:00,2020-06-22 07:15:12
135,0,0,2020-06-22 07:10:41,2020-06-22 07:20:13
143,0,0,2020-06-22 07:14:56,2020-06-22 07:25:16
48,0,0,2020-06-22 07:15:12,2020-06-22 07:28:05
135,0,0,2020-06-22 07:20:13,2020-06-22 07:30:55
143,0,0,2020-06-22 07:25:16,2020-06-22 07:35:36
48,0,0,2020-06-22 07:28:05,2020-06-22 07:39:50
135,0,0,2020-06-22 07:30:55,2020-06-22 07:41:40
143,0,0,2020-06-22 07:35:36,2020-06-22 07:45:13
133,0,0,2020-06-22 07:37:11,2020-06-22 07:45:33
48,0,0,2020-06-22 07:39:50,2020-06-22 07:49:39
135,0,0,2020-06-22 07:41:40,2020-06-22 07:52:03
84,0,0,2020-06-22 07:45:07,2020-06-22 07:53:54
143,0,0,2020-06-22 07:45:13,2020-06-22 07:53:42
133,0,0,2020-06-22 07:45:33,2020-06-22 07:53:41
48,0,0,2020-06-22 07:46:52,2020-06-22 07:56:48
2,0,0,2020-06-22 07:48:13,2020-06-22 07:58:45
139,0,0,2020-06-22 07:49:17,2020-06-22 07:58:20
48,0,0,2020-06-22 07:49:39,2020-06-22 07:59:15
148,0,0,2020-06-22 07:49:53,2020-06-22 07:58:28
135,0,0,2020-06-22 07:52:03,2020-06-22 08:01:34
133,0,0,2020-06-22 07:53:41,2020-06-22 08:04:15
143,0,0,2020-06-22 07:53:42,2020-06-22 08:04:16
21,0,0,2020-06-22 07:53:47,2020-06-22 08:03:39
84,0,0,2020-06-22 07:53:54,2020-06-22 08:04:50
74,0,0,2020-06-22 07:54:51,2020-06-22 08:04:53
23,0,0,2020-06-22 07:55:51,2020-06-22 08:06:17
123,0,0,2020-06-22 07:56:41,2020-06-22 08:08:11
48,0,0,2020-06-22 07:56:48,2020-06-22 08:07:25
123,0,239,2020-06-22 07:57:34,2020-06-22 07:57:54
123,0,415,2020-06-22 07:57:54,2020-06-22 07:59:14
139,0,0,2020-06-22 07:58:20,2020-06-22 08:07:57
148,140,0,2020-06-22 07:58:28,2020-06-22 08:05:57
2,142,0,2020-06-22 07:58:45,2020-06-22 08:06:14
123,0,412,2020-06-22 07:59:14,2020-06-22 08:00:43
48,0,0,2020-06-22 07:59:15,2020-06-22 08:10:19
123,0,403,2020-06-22 08:00:43,2020-06-22 08:01:08
123,0,402,2020-06-22 08:01:08,2020-06-22 08:01:23
123,0,401,2020-06-22 08:01:23,2020-06-22 08:01:33
123,0,301,2020-06-22 08:01:33,2020-06-22 08:05:12
135,0,0,2020-06-22 08:01:34,2020-06-22 08:10:55
118,0,0,2020-06-22 08:02:03,2020-06-22 08:10:42
21,0,0,2020-06-22 08:03:39,2020-06-22 08:12:23
32,0,0,2020-06-22 08:04:13,2020-06-22 08:14:34
133,0,0,2020-06-22 08:04:15,2020-06-22 08:14:18
143,0,0,2020-06-22 08:04:16,2020-06-22 08:15:56
84,0,0,2020-06-22 08:04:50,2020-06-22 08:15:57
74,0,0,2020-06-22 08:04:53,2020-06-22 08:15:25
59,0,0,2020-06-22 08:05:00,2020-06-22 08:13:42
123,0,0,2020-06-22 08:05:12,2020-06-22 08:08:01
148,140,324,2020-06-22 08:05:57,2020-06-22 08:07:03
2,142,324,2020-06-22 08:06:14,2020-06-22 08:07:20
23,0,0,2020-06-22 08:06:17,2020-06-22 08:16:06
148,140,176,2020-06-22 08:07:03,2020-06-22 11:34:35
82,0,0,2020-06-22 08:07:06,2020-06-22 08:18:33
2,142,176,2020-06-22 08:07:20,2020-06-22 10:19:10
48,79,0,2020-06-22 08:07:25,2020-06-22 08:09:32
139,0,0,2020-06-22 08:07:57,2020-06-22 08:16:46
123,0,0,2020-06-22 08:08:01,2020-06-22 08:18:03
123,0,0,2020-06-22 08:08:11,2020-06-22 08:17:25
48,79,301,2020-06-22 08:09:32,2020-06-22 08:09:45
48,79,401,2020-06-22 08:09:45,2020-06-22 08:10:00
48,79,402,2020-06-22 08:10:00,2020-06-22 08:10:30
48,0,0,2020-06-22 08:10:19,2020-06-22 08:20:13
48,79,403,2020-06-22 08:10:30,2020-06-22 08:11:05
118,0,0,2020-06-22 08:10:42,2020-06-22 08:19:04
