PersonID,EventID,SpaceID,StartDateTime,EndDateTime
152,-1,0,2020-06-02 00:00:00,2020-06-02 09:51:26
107,-1,0,2020-06-02 00:00:00,2020-06-02 09:36:33
44,-1,0,2020-06-02 00:00:00,2020-06-02 10:02:53
85,-1,0,2020-06-02 00:00:00,2020-06-02 10:03:12
108,-1,0,2020-06-02 00:00:00,2020-06-02 09:11:03
50,-1,0,2020-06-02 00:00:00,2020-06-02 08:50:41
59,-1,0,2020-06-02 00:00:00,2020-06-02 08:51:56
33,-1,0,2020-06-02 00:00:00,2020-06-02 08:44:26
155,-1,0,2020-06-02 00:00:00,2020-06-02 10:33:07
100,-1,0,2020-06-02 00:00:00,2020-06-02 08:49:14
147,-1,0,2020-06-02 00:00:00,2020-06-02 09:24:38
141,-1,0,2020-06-02 00:00:00,2020-06-02 07:25:23
77,-1,0,2020-06-02 00:00:00,2020-06-02 08:40:38
27,-1,0,2020-06-02 00:00:00,2020-06-02 09:40:20
6,-1,0,2020-06-02 00:00:00,2020-06-02 08:41:37
13,-1,0,2020-06-02 00:00:00,2020-06-02 08:42:04
61,-1,0,2020-06-02 00:00:00,2020-06-02 08:35:37
47,-1,0,2020-06-02 00:00:00,2020-06-02 08:37:03
106,-1,0,2020-06-02 00:00:00,2020-06-02 08:54:41
118,-1,0,2020-06-02 00:00:00,2020-06-02 09:18:25
124,-1,0,2020-06-02 00:00:00,2020-06-02 08:21:38
79,-1,0,2020-06-02 00:00:00,2020-06-02 09:06:38
104,-1,0,2020-06-02 00:00:00,2020-06-02 10:30:29
43,-1,0,2020-06-02 00:00:00,2020-06-02 08:46:26
15,-1,0,2020-06-02 00:00:00,2020-06-02 08:30:53
136,-1,0,2020-06-02 00:00:00,2020-06-02 08:35:00
110,-1,0,2020-06-02 00:00:00,2020-06-02 11:08:39
93,-1,0,2020-06-02 00:00:00,2020-06-02 09:12:13
70,-1,0,2020-06-02 00:00:00,2020-06-02 09:57:09
83,-1,0,2020-06-02 00:00:00,2020-06-02 08:27:38
66,-1,0,2020-06-02 00:00:00,2020-06-02 09:25:45
105,-1,0,2020-06-02 00:00:00,2020-06-02 09:43:21
133,-1,0,2020-06-02 00:00:00,2020-06-02 10:51:21
41,-1,0,2020-06-02 00:00:00,2020-06-02 08:11:33
126,-1,0,2020-06-02 00:00:00,2020-06-02 10:17:49
4,-1,0,2020-06-02 00:00:00,2020-06-02 08:22:51
87,-1,0,2020-06-02 00:00:00,2020-06-02 09:41:12
17,-1,0,2020-06-02 00:00:00,2020-06-02 09:54:12
129,-1,0,2020-06-02 00:00:00,2020-06-02 11:42:55
94,-1,0,2020-06-02 00:00:00,2020-06-02 09:33:44
35,-1,0,2020-06-02 00:00:00,2020-06-02 08:32:25
109,-1,0,2020-06-02 00:00:00,2020-06-02 08:52:23
7,-1,0,2020-06-02 00:00:00,2020-06-02 08:58:30
134,-1,0,2020-06-02 00:00:00,2020-06-02 09:27:09
89,-1,0,2020-06-02 00:00:00,2020-06-02 11:25:14
