PersonID,EventID,SpaceID,StartDateTime,EndDateTime
157,-1,0,2020-06-16 00:00:00,2020-06-16 08:59:17
143,-1,0,2020-06-16 00:00:00,2020-06-16 14:02:52
114,-1,0,2020-06-16 00:00:00,2020-06-16 11:18:40
64,-1,0,2020-06-16 00:00:00,2020-06-16 07:46:31
27,-1,0,2020-06-16 00:00:00,2020-06-16 10:19:31
111,-1,0,2020-06-16 00:00:00,2020-06-16 09:37:15
45,-1,0,2020-06-16 00:00:00,2020-06-16 08:51:53
156,-1,0,2020-06-16 00:00:00,2020-06-16 10:16:04
3,-1,0,2020-06-16 00:00:00,2020-06-16 09:13:19
112,-1,0,2020-06-16 00:00:00,2020-06-16 11:10:04
107,-1,0,2020-06-16 00:00:00,2020-06-16 08:52:03
56,-1,0,2020-06-16 00:00:00,2020-06-16 10:27:56
85,-1,0,2020-06-16 00:00:00,2020-06-16 08:49:53
35,-1,0,2020-06-16 00:00:00,2020-06-16 10:02:42
20,-1,0,2020-06-16 00:00:00,2020-06-16 08:18:48
9,-1,0,2020-06-16 00:00:00,2020-06-16 10:05:01
109,-1,0,2020-06-16 00:00:00,2020-06-16 09:34:12
146,-1,0,2020-06-16 00:00:00,2020-06-16 09:36:52
136,-1,0,2020-06-16 00:00:00,2020-06-16 09:48:16
2,-1,0,2020-06-16 00:00:00,2020-06-16 09:04:03
60,-1,0,2020-06-16 00:00:00,2020-06-16 07:58:26
116,-1,0,2020-06-16 00:00:00,2020-06-16 09:38:18
11,-1,0,2020-06-16 00:00:00,2020-06-16 08:32:02
113,-1,0,2020-06-16 00:00:00,2020-06-16 11:16:12
51,-1,0,2020-06-16 00:00:00,2020-06-16 08:43:01
80,-1,0,2020-06-16 00:00:00,2020-06-16 10:06:07
131,-1,0,2020-06-16 00:00:00,2020-06-16 09:34:07
71,-1,0,2020-06-16 00:00:00,2020-06-16 08:30:47
50,-1,0,2020-06-16 00:00:00,2020-06-16 10:21:41
84,-1,0,2020-06-16 00:00:00,2020-06-16 09:48:43
105,-1,0,2020-06-16 00:00:00,2020-06-16 09:42:46
119,-1,0,2020-06-16 00:00:00,2020-06-16 10:41:15
150,-1,0,2020-06-16 00:00:00,2020-06-16 08:31:53
58,-1,0,2020-06-16 00:00:00,2020-06-16 08:00:37
13,-1,0,2020-06-16 00:00:00,2020-06-16 07:33:07
100,-1,0,2020-06-16 00:00:00,2020-06-16 09:33:41
158,-1,0,2020-06-16 00:00:00,2020-06-16 08:17:04
10,-1,0,2020-06-16 00:00:00,2020-06-16 08:48:48
118,-1,0,2020-06-16 00:00:00,2020-06-16 10:17:13
59,-1,0,2020-06-16 00:00:00,2020-06-16 08:47:50
142,-1,0,2020-06-16 00:00:00,2020-06-16 11:35:17
87,-1,0,2020-06-16 00:00:00,2020-06-16 08:55:41
30,-1,0,2020-06-16 00:00:00,2020-06-16 08:25:40
106,-1,0,2020-06-16 00:00:00,2020-06-16 11:24:50
126,-1,0,2020-06-16 00:00:00,2020-06-16 08:11:43
