PersonID,EventID,SpaceID,StartDateTime,EndDateTime
100,-1,0,2020-06-03 00:00:00,2020-06-03 10:03:41
78,-1,0,2020-06-03 00:00:00,2020-06-03 09:03:23
156,-1,0,2020-06-03 00:00:00,2020-06-03 10:10:40
95,-1,0,2020-06-03 00:00:00,2020-06-03 08:57:24
113,-1,0,2020-06-03 00:00:00,2020-06-03 10:46:52
139,-1,0,2020-06-03 00:00:00,2020-06-03 09:49:16
14,-1,0,2020-06-03 00:00:00,2020-06-03 07:35:54
142,-1,0,2020-06-03 00:00:00,2020-06-03 08:15:39
107,-1,0,2020-06-03 00:00:00,2020-06-03 10:15:05
12,-1,0,2020-06-03 00:00:00,2020-06-03 09:19:43
117,-1,0,2020-06-03 00:00:00,2020-06-03 09:22:14
143,-1,0,2020-06-03 00:00:00,2020-06-03 09:29:28
2,-1,0,2020-06-03 00:00:00,2020-06-03 08:15:26
158,-1,0,2020-06-03 00:00:00,2020-06-03 11:41:55
138,-1,0,2020-06-03 00:00:00,2020-06-03 08:49:10
153,-1,0,2020-06-03 00:00:00,2020-06-03 10:57:15
155,-1,0,2020-06-03 00:00:00,2020-06-03 10:13:05
54,-1,0,2020-06-03 00:00:00,2020-06-03 09:41:22
49,-1,0,2020-06-03 00:00:00,2020-06-03 08:43:13
152,-1,0,2020-06-03 00:00:00,2020-06-03 10:09:37
15,-1,0,2020-06-03 00:00:00,2020-06-03 09:17:33
62,-1,0,2020-06-03 00:00:00,2020-06-03 09:08:07
116,-1,0,2020-06-03 00:00:00,2020-06-03 08:21:20
134,-1,0,2020-06-03 00:00:00,2020-06-03 10:03:40
85,-1,0,2020-06-03 00:00:00,2020-06-03 10:33:36
59,-1,0,2020-06-03 00:00:00,2020-06-03 09:50:01
25,-1,0,2020-06-03 00:00:00,2020-06-03 09:29:17
114,-1,0,2020-06-03 00:00:00,2020-06-03 09:35:38
71,-1,0,2020-06-03 00:00:00,2020-06-03 09:34:41
129,-1,0,2020-06-03 00:00:00,2020-06-03 09:09:49
92,-1,0,2020-06-03 00:00:00,2020-06-03 08:20:39
154,-1,0,2020-06-03 00:00:00,2020-06-03 10:39:18
87,-1,0,2020-06-03 00:00:00,2020-06-03 10:37:52
55,-1,0,2020-06-03 00:00:00,2020-06-03 10:15:49
148,-1,0,2020-06-03 00:00:00,2020-06-03 09:27:19
10,-1,0,2020-06-03 00:00:00,2020-06-03 09:20:23
33,-1,0,2020-06-03 00:00:00,2020-06-03 09:34:08
46,-1,0,2020-06-03 00:00:00,2020-06-03 09:41:49
90,-1,0,2020-06-03 00:00:00,2020-06-03 09:59:24
112,-1,0,2020-06-03 00:00:00,2020-06-03 08:34:10
17,-1,0,2020-06-03 00:00:00,2020-06-03 08:38:40
3,-1,0,2020-06-03 00:00:00,2020-06-03 09:14:50
60,-1,0,2020-06-03 00:00:00,2020-06-03 09:25:54
38,-1,0,2020-06-03 00:00:00,2020-06-03 09:44:34
39,-1,0,2020-06-03 00:00:00,2020-06-03 09:30:49
93,-1,0,2020-06-03 00:00:00,2020-06-03 09:26:20
97,-1,0,2020-06-03 00:00:00,2020-06-03 09:55:40
108,-1,0,2020-06-03 00:00:00,2020-06-03 12:28:21
45,-1,0,2020-06-03 00:00:00,2020-06-03 07:57:26
160,-1,0,2020-06-03 00:00:00,2020-06-03 07:49:30
98,-1,0,2020-06-03 00:00:00,2020-06-03 07:58:32
68,-1,0,2020-06-03 00:00:00,2020-06-03 08:46:21
130,-1,0,2020-06-03 00:00:00,2020-06-03 11:31:24
133,-1,0,2020-06-03 00:00:00,2020-06-03 07:36:01
94,-1,0,2020-06-03 00:00:00,2020-06-03 09:40:41
149,-1,0,2020-06-03 00:00:00,2020-06-03 10:14:28
111,-1,0,2020-06-03 00:00:00,2020-06-03 09:25:04
91,-1,0,2020-06-03 00:00:00,2020-06-03 09:34:44
19,-1,0,2020-06-03 00:00:00,2020-06-03 07:51:28
67,-1,0,2020-06-03 00:00:00,2020-06-03 09:39:29
74,-1,0,2020-06-03 00:00:00,2020-06-03 08:58:38
125,-1,0,2020-06-03 00:00:00,2020-06-03 11:02:59
123,-1,0,2020-06-03 00:00:00,2020-06-03 09:21:44
63,-1,0,2020-06-03 00:00:00,2020-06-03 07:44:26
115,-1,0,2020-06-03 00:00:00,2020-06-03 12:14:47
