PersonID,EventID,SpaceID,StartDateTime,EndDateTime
108,-1,0,2020-08-13 00:00:00,2020-08-13 11:14:30
134,-1,0,2020-08-13 00:00:00,2020-08-13 08:40:57
121,-1,0,2020-08-13 00:00:00,2020-08-13 13:00:52
71,-1,0,2020-08-13 00:00:00,2020-08-13 10:11:57
154,-1,0,2020-08-13 00:00:00,2020-08-13 10:57:38
135,-1,0,2020-08-13 00:00:00,2020-08-13 09:46:18
69,-1,0,2020-08-13 00:00:00,2020-08-13 11:46:27
158,-1,0,2020-08-13 00:00:00,2020-08-13 09:46:14
14,-1,0,2020-08-13 00:00:00,2020-08-13 09:26:33
38,-1,0,2020-08-13 00:00:00,2020-08-13 08:49:55
78,-1,0,2020-08-13 00:00:00,2020-08-13 12:18:32
21,-1,0,2020-08-13 00:00:00,2020-08-13 10:15:47
32,-1,0,2020-08-13 00:00:00,2020-08-13 07:56:36
42,-1,0,2020-08-13 00:00:00,2020-08-13 08:24:16
142,-1,0,2020-08-13 00:00:00,2020-08-13 07:31:20
33,-1,0,2020-08-13 00:00:00,2020-08-13 08:41:24
20,-1,0,2020-08-13 00:00:00,2020-08-13 09:04:43
103,-1,0,2020-08-13 00:00:00,2020-08-13 08:53:49
26,-1,0,2020-08-13 00:00:00,2020-08-13 09:11:03
23,-1,0,2020-08-13 00:00:00,2020-08-13 09:24:38
72,-1,0,2020-08-13 00:00:00,2020-08-13 08:54:27
89,-1,0,2020-08-13 00:00:00,2020-08-13 09:24:53
63,-1,0,2020-08-13 00:00:00,2020-08-13 08:53:24
76,-1,0,2020-08-13 00:00:00,2020-08-13 08:33:34
70,-1,0,2020-08-13 00:00:00,2020-08-13 08:10:21
79,-1,0,2020-08-13 00:00:00,2020-08-13 08:09:55
157,-1,0,2020-08-13 00:00:00,2020-08-13 08:22:56
27,-1,0,2020-08-13 00:00:00,2020-08-13 09:20:57
109,-1,0,2020-08-13 00:00:00,2020-08-13 08:44:28
94,-1,0,2020-08-13 00:00:00,2020-08-13 09:03:20
99,-1,0,2020-08-13 00:00:00,2020-08-13 11:39:36
107,-1,0,2020-08-13 00:00:00,2020-08-13 09:42:54
68,-1,0,2020-08-13 00:00:00,2020-08-13 09:05:15
80,-1,0,2020-08-13 00:00:00,2020-08-13 10:53:22
149,-1,0,2020-08-13 00:00:00,2020-08-13 09:40:22
87,-1,0,2020-08-13 00:00:00,2020-08-13 08:49:04
77,-1,0,2020-08-13 00:00:00,2020-08-13 09:52:14
25,-1,0,2020-08-13 00:00:00,2020-08-13 08:45:30
82,-1,0,2020-08-13 00:00:00,2020-08-13 08:30:26
11,-1,0,2020-08-13 00:00:00,2020-08-13 09:24:13
127,-1,0,2020-08-13 00:00:00,2020-08-13 09:47:41
50,-1,0,2020-08-13 00:00:00,2020-08-13 07:23:21
93,-1,0,2020-08-13 00:00:00,2020-08-13 08:28:47
65,-1,0,2020-08-13 00:00:00,2020-08-13 08:00:07
123,-1,0,2020-08-13 00:00:00,2020-08-13 13:23:32
31,-1,0,2020-08-13 00:00:00,2020-08-13 08:50:45
83,-1,0,2020-08-13 00:00:00,2020-08-13 10:02:18
116,-1,0,2020-08-13 00:00:00,2020-08-13 08:01:09
125,-1,0,2020-08-13 00:00:00,2020-08-13 11:33:43
137,-1,0,2020-08-13 00:00:00,2020-08-13 09:33:59
143,-1,0,2020-08-13 00:00:00,2020-08-13 09:19:59
57,-1,0,2020-08-13 00:00:00,2020-08-13 09:24:13
7,-1,0,2020-08-13 00:00:00,2020-08-13 09:29:29
10,-1,0,2020-08-13 00:00:00,2020-08-13 08:57:50
114,-1,0,2020-08-13 00:00:00,2020-08-13 10:40:40
60,-1,0,2020-08-13 00:00:00,2020-08-13 08:50:20
45,-1,0,2020-08-13 00:00:00,2020-08-13 09:05:07
17,-1,0,2020-08-13 00:00:00,2020-08-13 08:04:45
67,-1,0,2020-08-13 00:00:00,2020-08-13 09:28:39
74,-1,0,2020-08-13 00:00:00,2020-08-13 08:41:34
126,-1,0,2020-08-13 00:00:00,2020-08-13 08:26:45
115,-1,0,2020-08-13 00:00:00,2020-08-13 09:00:08
151,-1,0,2020-08-13 00:00:00,2020-08-13 08:13:08
92,-1,0,2020-08-13 00:00:00,2020-08-13 10:44:07
112,-1,0,2020-08-13 00:00:00,2020-08-13 10:42:43
145,-1,0,2020-08-13 00:00:00,2020-08-13 08:51:26
41,-1,0,2020-08-13 00:00:00,2020-08-13 08:19:03
140,-1,0,2020-08-13 00:00:00,2020-08-13 08:08:24
144,-1,0,2020-08-13 00:00:00,2020-08-13 11:19:52
61,-1,0,2020-08-13 00:00:00,2020-08-13 09:29:21
148,-1,0,2020-08-13 00:00:00,2020-08-13 10:54:52
15,-1,0,2020-08-13 00:00:00,2020-08-13 08:35:12
1,-1,0,2020-08-13 00:00:00,2020-08-13 10:12:06
44,-1,0,2020-08-13 00:00:00,2020-08-13 09:31:41
160,-1,0,2020-08-13 00:00:00,2020-08-13 10:50:00
8,-1,0,2020-08-13 00:00:00,2020-08-13 08:05:29
59,-1,0,2020-08-13 00:00:00,2020-08-13 10:24:22
75,-1,0,2020-08-13 00:00:00,2020-08-13 09:02:02
110,-1,0,2020-08-13 00:00:00,2020-08-13 09:03:14
113,-1,0,2020-08-13 00:00:00,2020-08-13 09:55:27
118,-1,0,2020-08-13 00:00:00,2020-08-13 09:07:18
39,-1,0,2020-08-13 00:00:00,2020-08-13 08:53:42
51,-1,0,2020-08-13 00:00:00,2020-08-13 09:14:42
138,-1,0,2020-08-13 00:00:00,2020-08-13 09:45:50
30,-1,0,2020-08-13 00:00:00,2020-08-13 09:21:34
81,-1,0,2020-08-13 00:00:00,2020-08-13 09:11:21
66,-1,0,2020-08-13 00:00:00,2020-08-13 09:31:25
122,-1,0,2020-08-13 00:00:00,2020-08-13 11:11:20
18,-1,0,2020-08-13 00:00:00,2020-08-13 09:26:16
40,-1,0,2020-08-13 00:00:00,2020-08-13 09:08:08
4,-1,0,2020-08-13 00:00:00,2020-08-13 08:24:02
3,-1,0,2020-08-13 00:00:00,2020-08-13 08:31:36
153,-1,0,2020-08-13 00:00:00,2020-08-13 08:14:14
159,-1,0,2020-08-13 00:00:00,2020-08-13 09:42:30
