PersonID,EventID,SpaceID,StartDateTime,EndDateTime
26,-1,0,2020-08-05 00:00:00,2020-08-05 09:12:03
140,-1,0,2020-08-05 00:00:00,2020-08-05 11:54:35
92,-1,0,2020-08-05 00:00:00,2020-08-05 08:14:35
128,-1,0,2020-08-05 00:00:00,2020-08-05 09:23:47
109,-1,0,2020-08-05 00:00:00,2020-08-05 10:20:38
112,-1,0,2020-08-05 00:00:00,2020-08-05 09:51:40
101,-1,0,2020-08-05 00:00:00,2020-08-05 08:24:47
72,-1,0,2020-08-05 00:00:00,2020-08-05 09:10:58
100,-1,0,2020-08-05 00:00:00,2020-08-05 09:28:48
36,-1,0,2020-08-05 00:00:00,2020-08-05 10:57:06
69,-1,0,2020-08-05 00:00:00,2020-08-05 07:57:45
10,-1,0,2020-08-05 00:00:00,2020-08-05 09:49:05
62,-1,0,2020-08-05 00:00:00,2020-08-05 07:47:48
151,-1,0,2020-08-05 00:00:00,2020-08-05 09:33:29
56,-1,0,2020-08-05 00:00:00,2020-08-05 08:27:01
104,-1,0,2020-08-05 00:00:00,2020-08-05 09:22:11
149,-1,0,2020-08-05 00:00:00,2020-08-05 09:17:01
94,-1,0,2020-08-05 00:00:00,2020-08-05 09:33:00
138,-1,0,2020-08-05 00:00:00,2020-08-05 08:57:57
117,-1,0,2020-08-05 00:00:00,2020-08-05 10:08:02
57,-1,0,2020-08-05 00:00:00,2020-08-05 07:45:01
157,-1,0,2020-08-05 00:00:00,2020-08-05 09:24:51
23,-1,0,2020-08-05 00:00:00,2020-08-05 09:08:50
139,-1,0,2020-08-05 00:00:00,2020-08-05 09:29:21
35,-1,0,2020-08-05 00:00:00,2020-08-05 09:21:22
64,-1,0,2020-08-05 00:00:00,2020-08-05 07:46:51
77,-1,0,2020-08-05 00:00:00,2020-08-05 09:51:51
110,-1,0,2020-08-05 00:00:00,2020-08-05 08:48:42
136,-1,0,2020-08-05 00:00:00,2020-08-05 08:12:45
97,-1,0,2020-08-05 00:00:00,2020-08-05 11:03:50
24,-1,0,2020-08-05 00:00:00,2020-08-05 09:36:27
132,-1,0,2020-08-05 00:00:00,2020-08-05 07:49:04
118,-1,0,2020-08-05 00:00:00,2020-08-05 10:34:41
13,-1,0,2020-08-05 00:00:00,2020-08-05 08:12:50
59,-1,0,2020-08-05 00:00:00,2020-08-05 08:44:20
106,-1,0,2020-08-05 00:00:00,2020-08-05 10:26:04
38,-1,0,2020-08-05 00:00:00,2020-08-05 08:41:28
155,-1,0,2020-08-05 00:00:00,2020-08-05 10:04:28
60,-1,0,2020-08-05 00:00:00,2020-08-05 08:47:03
5,-1,0,2020-08-05 00:00:00,2020-08-05 08:05:14
48,-1,0,2020-08-05 00:00:00,2020-08-05 08:02:12
68,-1,0,2020-08-05 00:00:00,2020-08-05 09:26:18
147,-1,0,2020-08-05 00:00:00,2020-08-05 10:24:37
52,-1,0,2020-08-05 00:00:00,2020-08-05 10:33:07
102,-1,0,2020-08-05 00:00:00,2020-08-05 09:13:33
9,-1,0,2020-08-05 00:00:00,2020-08-05 11:08:05
122,-1,0,2020-08-05 00:00:00,2020-08-05 11:08:00
66,-1,0,2020-08-05 00:00:00,2020-08-05 10:26:31
146,-1,0,2020-08-05 00:00:00,2020-08-05 10:04:59
130,-1,0,2020-08-05 00:00:00,2020-08-05 10:37:50
63,-1,0,2020-08-05 00:00:00,2020-08-05 08:38:25
30,-1,0,2020-08-05 00:00:00,2020-08-05 09:24:42
75,-1,0,2020-08-05 00:00:00,2020-08-05 09:03:28
121,-1,0,2020-08-05 00:00:00,2020-08-05 10:06:08
119,-1,0,2020-08-05 00:00:00,2020-08-05 12:04:49
152,-1,0,2020-08-05 00:00:00,2020-08-05 08:49:03
156,-1,0,2020-08-05 00:00:00,2020-08-05 10:11:22
46,-1,0,2020-08-05 00:00:00,2020-08-05 09:38:31
70,-1,0,2020-08-05 00:00:00,2020-08-05 08:17:22
141,-1,0,2020-08-05 00:00:00,2020-08-05 11:21:47
44,-1,0,2020-08-05 00:00:00,2020-08-05 09:23:56
123,-1,0,2020-08-05 00:00:00,2020-08-05 09:56:53
127,-1,0,2020-08-05 00:00:00,2020-08-05 07:54:48
85,-1,0,2020-08-05 00:00:00,2020-08-05 09:39:09
21,-1,0,2020-08-05 00:00:00,2020-08-05 09:17:31
4,-1,0,2020-08-05 00:00:00,2020-08-05 08:36:24
43,-1,0,2020-08-05 00:00:00,2020-08-05 09:38:00
42,-1,0,2020-08-05 00:00:00,2020-08-05 09:44:53
82,-1,0,2020-08-05 00:00:00,2020-08-05 08:38:48
16,-1,0,2020-08-05 00:00:00,2020-08-05 09:31:44
33,-1,0,2020-08-05 00:00:00,2020-08-05 08:56:15
87,-1,0,2020-08-05 00:00:00,2020-08-05 08:01:23
58,-1,0,2020-08-05 00:00:00,2020-08-05 08:21:49
91,-1,0,2020-08-05 00:00:00,2020-08-05 09:50:31
2,-1,0,2020-08-05 00:00:00,2020-08-05 09:45:32
84,-1,0,2020-08-05 00:00:00,2020-08-05 08:40:13
47,-1,0,2020-08-05 00:00:00,2020-08-05 09:42:26
49,-1,0,2020-08-05 00:00:00,2020-08-05 08:19:50
32,-1,0,2020-08-05 00:00:00,2020-08-05 09:36:06
135,-1,0,2020-08-05 00:00:00,2020-08-05 09:13:55
61,-1,0,2020-08-05 00:00:00,2020-08-05 08:11:40
115,-1,0,2020-08-05 00:00:00,2020-08-05 09:57:29
89,-1,0,2020-08-05 00:00:00,2020-08-05 08:14:45
19,-1,0,2020-08-05 00:00:00,2020-08-05 09:31:44
45,-1,0,2020-08-05 00:00:00,2020-08-05 10:02:40
50,-1,0,2020-08-05 00:00:00,2020-08-05 09:03:22
40,-1,0,2020-08-05 00:00:00,2020-08-05 08:57:30
124,-1,0,2020-08-05 00:00:00,2020-08-05 08:07:36
111,-1,0,2020-08-05 00:00:00,2020-08-05 09:09:01
95,-1,0,2020-08-05 00:00:00,2020-08-05 09:53:08
129,-1,0,2020-08-05 00:00:00,2020-08-05 10:56:01
78,-1,0,2020-08-05 00:00:00,2020-08-05 07:54:37
79,-1,0,2020-08-05 00:00:00,2020-08-05 10:39:24
73,-1,0,2020-08-05 00:00:00,2020-08-05 08:16:42
51,-1,0,2020-08-05 00:00:00,2020-08-05 08:48:24
116,-1,0,2020-08-05 00:00:00,2020-08-05 11:50:02
131,-1,0,2020-08-05 00:00:00,2020-08-05 09:08:08
17,-1,0,2020-08-05 00:00:00,2020-08-05 08:28:52
27,-1,0,2020-08-05 00:00:00,2020-08-05 09:25:51
160,-1,0,2020-08-05 00:00:00,2020-08-05 11:00:25
88,-1,0,2020-08-05 00:00:00,2020-08-05 08:41:10
37,-1,0,2020-08-05 00:00:00,2020-08-05 08:40:18
137,-1,0,2020-08-05 00:00:00,2020-08-05 11:48:17
11,-1,0,2020-08-05 00:00:00,2020-08-05 09:33:41
29,-1,0,2020-08-05 00:00:00,2020-08-05 10:04:40
14,-1,0,2020-08-05 00:00:00,2020-08-05 09:48:48
103,-1,0,2020-08-05 00:00:00,2020-08-05 11:35:36
1,-1,0,2020-08-05 00:00:00,2020-08-05 09:20:04
67,-1,0,2020-08-05 00:00:00,2020-08-05 08:36:08
148,-1,0,2020-08-05 00:00:00,2020-08-05 07:25:46
108,-1,0,2020-08-05 00:00:00,2020-08-05 09:17:22
114,-1,0,2020-08-05 00:00:00,2020-08-05 12:47:21
74,-1,0,2020-08-05 00:00:00,2020-08-05 09:26:34
120,-1,0,2020-08-05 00:00:00,2020-08-05 10:39:40
143,-1,0,2020-08-05 00:00:00,2020-08-05 12:07:40
99,-1,0,2020-08-05 00:00:00,2020-08-05 10:07:54
126,-1,0,2020-08-05 00:00:00,2020-08-05 07:36:54
31,-1,0,2020-08-05 00:00:00,2020-08-05 09:25:44
76,-1,0,2020-08-05 00:00:00,2020-08-05 08:42:37
71,-1,0,2020-08-05 00:00:00,2020-08-05 08:36:28
3,-1,0,2020-08-05 00:00:00,2020-08-05 09:34:21
125,-1,0,2020-08-05 00:00:00,2020-08-05 11:09:50
54,-1,0,2020-08-05 00:00:00,2020-08-05 08:36:54
98,-1,0,2020-08-05 00:00:00,2020-08-05 08:53:45
158,-1,0,2020-08-05 00:00:00,2020-08-05 09:15:11
41,-1,0,2020-08-05 00:00:00,2020-08-05 08:29:25
154,-1,0,2020-08-05 00:00:00,2020-08-05 07:39:20
90,-1,0,2020-08-05 00:00:00,2020-08-05 08:30:59
83,-1,0,2020-08-05 00:00:00,2020-08-05 09:32:57
25,-1,0,2020-08-05 00:00:00,2020-08-05 09:03:03
86,-1,0,2020-08-05 00:00:00,2020-08-05 08:47:03
113,-1,0,2020-08-05 00:00:00,2020-08-05 09:10:13
18,-1,0,2020-08-05 00:00:00,2020-08-05 09:43:06
55,-1,0,2020-08-05 00:00:00,2020-08-05 08:38:39
81,-1,0,2020-08-05 00:00:00,2020-08-05 09:42:17
105,-1,0,2020-08-05 00:00:00,2020-08-05 09:38:57
