PersonID,EventID,SpaceID,StartDateTime,EndDateTime
97,-1,0,2020-08-18 00:00:00,2020-08-18 10:41:21
78,-1,0,2020-08-18 00:00:00,2020-08-18 08:53:38
122,-1,0,2020-08-18 00:00:00,2020-08-18 11:41:43
25,-1,0,2020-08-18 00:00:00,2020-08-18 09:10:18
51,-1,0,2020-08-18 00:00:00,2020-08-18 09:05:36
48,-1,0,2020-08-18 00:00:00,2020-08-18 07:43:46
138,-1,0,2020-08-18 00:00:00,2020-08-18 08:54:41
111,-1,0,2020-08-18 00:00:00,2020-08-18 10:56:59
8,-1,0,2020-08-18 00:00:00,2020-08-18 09:35:51
106,-1,0,2020-08-18 00:00:00,2020-08-18 09:04:42
131,-1,0,2020-08-18 00:00:00,2020-08-18 11:27:43
2,-1,0,2020-08-18 00:00:00,2020-08-18 08:35:36
142,-1,0,2020-08-18 00:00:00,2020-08-18 08:21:06
36,-1,0,2020-08-18 00:00:00,2020-08-18 08:59:55
18,-1,0,2020-08-18 00:00:00,2020-08-18 08:52:08
89,-1,0,2020-08-18 00:00:00,2020-08-18 07:33:42
65,-1,0,2020-08-18 00:00:00,2020-08-18 08:36:13
99,-1,0,2020-08-18 00:00:00,2020-08-18 10:40:27
101,-1,0,2020-08-18 00:00:00,2020-08-18 08:46:09
95,-1,0,2020-08-18 00:00:00,2020-08-18 08:12:01
23,-1,0,2020-08-18 00:00:00,2020-08-18 08:33:33
33,-1,0,2020-08-18 00:00:00,2020-08-18 10:23:16
72,-1,0,2020-08-18 00:00:00,2020-08-18 09:39:02
92,-1,0,2020-08-18 00:00:00,2020-08-18 08:56:34
137,-1,0,2020-08-18 00:00:00,2020-08-18 09:18:24
16,-1,0,2020-08-18 00:00:00,2020-08-18 09:40:42
147,-1,0,2020-08-18 00:00:00,2020-08-18 08:46:36
5,-1,0,2020-08-18 00:00:00,2020-08-18 08:21:33
20,-1,0,2020-08-18 00:00:00,2020-08-18 09:14:19
132,-1,0,2020-08-18 00:00:00,2020-08-18 10:26:16
70,-1,0,2020-08-18 00:00:00,2020-08-18 08:46:02
1,-1,0,2020-08-18 00:00:00,2020-08-18 08:17:40
152,-1,0,2020-08-18 00:00:00,2020-08-18 08:30:24
30,-1,0,2020-08-18 00:00:00,2020-08-18 10:57:06
90,-1,0,2020-08-18 00:00:00,2020-08-18 09:44:33
113,-1,0,2020-08-18 00:00:00,2020-08-18 11:12:57
