PersonID,EventID,SpaceID,StartDateTime,EndDateTime
17,-1,0,2020-08-26 00:00:00,2020-08-26 09:06:38
84,-1,0,2020-08-26 00:00:00,2020-08-26 08:13:01
60,-1,0,2020-08-26 00:00:00,2020-08-26 08:32:08
127,-1,0,2020-08-26 00:00:00,2020-08-26 08:17:12
141,-1,0,2020-08-26 00:00:00,2020-08-26 09:01:47
33,-1,0,2020-08-26 00:00:00,2020-08-26 07:26:58
126,-1,0,2020-08-26 00:00:00,2020-08-26 09:01:18
46,-1,0,2020-08-26 00:00:00,2020-08-26 09:09:43
80,-1,0,2020-08-26 00:00:00,2020-08-26 10:20:51
74,-1,0,2020-08-26 00:00:00,2020-08-26 08:47:46
30,-1,0,2020-08-26 00:00:00,2020-08-26 09:04:45
39,-1,0,2020-08-26 00:00:00,2020-08-26 08:28:01
78,-1,0,2020-08-26 00:00:00,2020-08-26 10:26:48
100,-1,0,2020-08-26 00:00:00,2020-08-26 09:54:08
10,-1,0,2020-08-26 00:00:00,2020-08-26 10:46:20
76,-1,0,2020-08-26 00:00:00,2020-08-26 08:55:24
54,-1,0,2020-08-26 00:00:00,2020-08-26 09:21:35
90,-1,0,2020-08-26 00:00:00,2020-08-26 10:06:26
61,-1,0,2020-08-26 00:00:00,2020-08-26 08:47:39
101,-1,0,2020-08-26 00:00:00,2020-08-26 10:43:01
65,-1,0,2020-08-26 00:00:00,2020-08-26 08:21:04
24,-1,0,2020-08-26 00:00:00,2020-08-26 09:47:28
32,-1,0,2020-08-26 00:00:00,2020-08-26 10:14:46
19,-1,0,2020-08-26 00:00:00,2020-08-26 08:59:30
147,-1,0,2020-08-26 00:00:00,2020-08-26 08:03:06
158,-1,0,2020-08-26 00:00:00,2020-08-26 11:00:11
56,-1,0,2020-08-26 00:00:00,2020-08-26 09:19:55
5,-1,0,2020-08-26 00:00:00,2020-08-26 08:44:14
150,-1,0,2020-08-26 00:00:00,2020-08-26 10:28:47
96,-1,0,2020-08-26 00:00:00,2020-08-26 08:21:19
142,-1,0,2020-08-26 00:00:00,2020-08-26 10:19:11
103,-1,0,2020-08-26 00:00:00,2020-08-26 11:01:23
118,-1,0,2020-08-26 00:00:00,2020-08-26 09:19:19
72,-1,0,2020-08-26 00:00:00,2020-08-26 08:23:46
16,-1,0,2020-08-26 00:00:00,2020-08-26 10:21:15
155,-1,0,2020-08-26 00:00:00,2020-08-26 07:54:39
138,-1,0,2020-08-26 00:00:00,2020-08-26 08:21:00
135,-1,0,2020-08-26 00:00:00,2020-08-26 11:08:40
73,-1,0,2020-08-26 00:00:00,2020-08-26 08:32:59
40,-1,0,2020-08-26 00:00:00,2020-08-26 08:25:37
116,-1,0,2020-08-26 00:00:00,2020-08-26 09:15:48
156,-1,0,2020-08-26 00:00:00,2020-08-26 10:19:22
15,-1,0,2020-08-26 00:00:00,2020-08-26 09:31:08
3,-1,0,2020-08-26 00:00:00,2020-08-26 09:20:48
