PersonID,EventID,SpaceID,StartDateTime,EndDateTime
52,-1,0,2020-09-18 00:00:00,2020-09-18 08:08:02
159,-1,0,2020-09-18 00:00:00,2020-09-18 10:49:10
146,-1,0,2020-09-18 00:00:00,2020-09-18 08:09:23
50,-1,0,2020-09-18 00:00:00,2020-09-18 08:13:25
131,-1,0,2020-09-18 00:00:00,2020-09-18 10:15:55
41,-1,0,2020-09-18 00:00:00,2020-09-18 08:31:13
48,-1,0,2020-09-18 00:00:00,2020-09-18 09:14:10
77,-1,0,2020-09-18 00:00:00,2020-09-18 09:55:03
111,-1,0,2020-09-18 00:00:00,2020-09-18 09:07:23
135,-1,0,2020-09-18 00:00:00,2020-09-18 09:35:11
147,-1,0,2020-09-18 00:00:00,2020-09-18 08:44:12
17,-1,0,2020-09-18 00:00:00,2020-09-18 09:11:34
47,-1,0,2020-09-18 00:00:00,2020-09-18 09:21:31
155,-1,0,2020-09-18 00:00:00,2020-09-18 10:55:34
39,-1,0,2020-09-18 00:00:00,2020-09-18 09:05:54
116,-1,0,2020-09-18 00:00:00,2020-09-18 11:24:53
43,-1,0,2020-09-18 00:00:00,2020-09-18 08:08:13
74,-1,0,2020-09-18 00:00:00,2020-09-18 09:38:30
85,-1,0,2020-09-18 00:00:00,2020-09-18 08:20:59
152,-1,0,2020-09-18 00:00:00,2020-09-18 08:31:08
44,-1,0,2020-09-18 00:00:00,2020-09-18 09:48:38
84,-1,0,2020-09-18 00:00:00,2020-09-18 10:40:47
102,-1,0,2020-09-18 00:00:00,2020-09-18 09:26:10
119,-1,0,2020-09-18 00:00:00,2020-09-18 10:53:36
80,-1,0,2020-09-18 00:00:00,2020-09-18 10:33:14
150,-1,0,2020-09-18 00:00:00,2020-09-18 11:22:19
28,-1,0,2020-09-18 00:00:00,2020-09-18 09:29:14
59,-1,0,2020-09-18 00:00:00,2020-09-18 09:34:58
115,-1,0,2020-09-18 00:00:00,2020-09-18 08:53:11
63,-1,0,2020-09-18 00:00:00,2020-09-18 09:26:34
134,-1,0,2020-09-18 00:00:00,2020-09-18 11:57:19
157,-1,0,2020-09-18 00:00:00,2020-09-18 10:05:14
66,-1,0,2020-09-18 00:00:00,2020-09-18 07:51:21
70,-1,0,2020-09-18 00:00:00,2020-09-18 10:38:42
61,-1,0,2020-09-18 00:00:00,2020-09-18 07:53:28
141,-1,0,2020-09-18 00:00:00,2020-09-18 08:41:22
151,-1,0,2020-09-18 00:00:00,2020-09-18 08:28:52
22,-1,0,2020-09-18 00:00:00,2020-09-18 08:50:21
82,-1,0,2020-09-18 00:00:00,2020-09-18 09:55:01
91,-1,0,2020-09-18 00:00:00,2020-09-18 07:57:55
65,-1,0,2020-09-18 00:00:00,2020-09-18 07:58:43
51,-1,0,2020-09-18 00:00:00,2020-09-18 10:59:14
89,-1,0,2020-09-18 00:00:00,2020-09-18 08:12:41
34,-1,0,2020-09-18 00:00:00,2020-09-18 10:44:11
