PersonID,EventID,SpaceID,StartDateTime,EndDateTime
125,-1,0,2020-09-17 00:00:00,2020-09-17 09:20:52
141,-1,0,2020-09-17 00:00:00,2020-09-17 08:04:17
23,-1,0,2020-09-17 00:00:00,2020-09-17 09:52:44
140,-1,0,2020-09-17 00:00:00,2020-09-17 09:03:42
16,-1,0,2020-09-17 00:00:00,2020-09-17 08:36:55
55,-1,0,2020-09-17 00:00:00,2020-09-17 09:01:11
126,-1,0,2020-09-17 00:00:00,2020-09-17 10:20:34
157,-1,0,2020-09-17 00:00:00,2020-09-17 11:10:33
24,-1,0,2020-09-17 00:00:00,2020-09-17 10:12:50
36,-1,0,2020-09-17 00:00:00,2020-09-17 08:48:45
45,-1,0,2020-09-17 00:00:00,2020-09-17 10:33:20
59,-1,0,2020-09-17 00:00:00,2020-09-17 09:45:31
44,-1,0,2020-09-17 00:00:00,2020-09-17 09:01:05
119,-1,0,2020-09-17 00:00:00,2020-09-17 11:39:26
131,-1,0,2020-09-17 00:00:00,2020-09-17 12:17:11
120,-1,0,2020-09-17 00:00:00,2020-09-17 09:14:27
41,-1,0,2020-09-17 00:00:00,2020-09-17 09:40:33
122,-1,0,2020-09-17 00:00:00,2020-09-17 13:01:39
117,-1,0,2020-09-17 00:00:00,2020-09-17 09:42:51
30,-1,0,2020-09-17 00:00:00,2020-09-17 10:29:22
70,-1,0,2020-09-17 00:00:00,2020-09-17 08:04:52
153,-1,0,2020-09-17 00:00:00,2020-09-17 10:23:55
7,-1,0,2020-09-17 00:00:00,2020-09-17 08:20:36
154,-1,0,2020-09-17 00:00:00,2020-09-17 07:45:59
20,-1,0,2020-09-17 00:00:00,2020-09-17 08:27:22
159,-1,0,2020-09-17 00:00:00,2020-09-17 08:58:33
94,-1,0,2020-09-17 00:00:00,2020-09-17 09:29:34
104,-1,0,2020-09-17 00:00:00,2020-09-17 09:13:22
77,-1,0,2020-09-17 00:00:00,2020-09-17 10:11:14
110,-1,0,2020-09-17 00:00:00,2020-09-17 09:46:49
10,-1,0,2020-09-17 00:00:00,2020-09-17 10:31:37
121,-1,0,2020-09-17 00:00:00,2020-09-17 10:04:08
144,-1,0,2020-09-17 00:00:00,2020-09-17 12:01:19
13,-1,0,2020-09-17 00:00:00,2020-09-17 07:55:34
95,-1,0,2020-09-17 00:00:00,2020-09-17 10:08:35
109,-1,0,2020-09-17 00:00:00,2020-09-17 12:03:24
84,-1,0,2020-09-17 00:00:00,2020-09-17 10:20:20
62,-1,0,2020-09-17 00:00:00,2020-09-17 09:42:11
32,-1,0,2020-09-17 00:00:00,2020-09-17 09:33:01
22,-1,0,2020-09-17 00:00:00,2020-09-17 10:01:07
129,-1,0,2020-09-17 00:00:00,2020-09-17 10:23:26
35,-1,0,2020-09-17 00:00:00,2020-09-17 09:51:48
98,-1,0,2020-09-17 00:00:00,2020-09-17 09:14:20
17,-1,0,2020-09-17 00:00:00,2020-09-17 09:49:44
40,-1,0,2020-09-17 00:00:00,2020-09-17 07:49:00
134,-1,0,2020-09-17 00:00:00,2020-09-17 10:52:03
135,-1,0,2020-09-17 00:00:00,2020-09-17 11:03:07
96,-1,0,2020-09-17 00:00:00,2020-09-17 09:37:41
