PersonID,EventID,SpaceID,StartDateTime,EndDateTime
150,-1,0,2020-09-23 00:00:00,2020-09-23 09:52:48
40,-1,0,2020-09-23 00:00:00,2020-09-23 09:33:20
33,-1,0,2020-09-23 00:00:00,2020-09-23 09:00:12
41,-1,0,2020-09-23 00:00:00,2020-09-23 08:31:30
57,-1,0,2020-09-23 00:00:00,2020-09-23 09:57:51
138,-1,0,2020-09-23 00:00:00,2020-09-23 10:30:59
42,-1,0,2020-09-23 00:00:00,2020-09-23 09:59:59
79,-1,0,2020-09-23 00:00:00,2020-09-23 08:23:15
37,-1,0,2020-09-23 00:00:00,2020-09-23 08:42:17
121,-1,0,2020-09-23 00:00:00,2020-09-23 09:55:43
27,-1,0,2020-09-23 00:00:00,2020-09-23 09:32:29
46,-1,0,2020-09-23 00:00:00,2020-09-23 08:01:58
67,-1,0,2020-09-23 00:00:00,2020-09-23 08:20:24
132,-1,0,2020-09-23 00:00:00,2020-09-23 10:07:13
88,-1,0,2020-09-23 00:00:00,2020-09-23 09:17:05
12,-1,0,2020-09-23 00:00:00,2020-09-23 09:07:18
160,-1,0,2020-09-23 00:00:00,2020-09-23 10:25:10
82,-1,0,2020-09-23 00:00:00,2020-09-23 08:29:51
100,-1,0,2020-09-23 00:00:00,2020-09-23 10:15:26
153,-1,0,2020-09-23 00:00:00,2020-09-23 10:27:59
129,-1,0,2020-09-23 00:00:00,2020-09-23 09:50:18
23,-1,0,2020-09-23 00:00:00,2020-09-23 07:49:20
111,-1,0,2020-09-23 00:00:00,2020-09-23 12:53:24
109,-1,0,2020-09-23 00:00:00,2020-09-23 09:52:23
93,-1,0,2020-09-23 00:00:00,2020-09-23 08:29:49
76,-1,0,2020-09-23 00:00:00,2020-09-23 08:16:50
101,-1,0,2020-09-23 00:00:00,2020-09-23 11:05:07
1,-1,0,2020-09-23 00:00:00,2020-09-23 10:50:32
108,-1,0,2020-09-23 00:00:00,2020-09-23 07:48:18
148,-1,0,2020-09-23 00:00:00,2020-09-23 11:35:54
36,-1,0,2020-09-23 00:00:00,2020-09-23 08:33:11
62,-1,0,2020-09-23 00:00:00,2020-09-23 09:30:00
91,-1,0,2020-09-23 00:00:00,2020-09-23 08:55:58
92,-1,0,2020-09-23 00:00:00,2020-09-23 08:40:56
115,-1,0,2020-09-23 00:00:00,2020-09-23 11:33:31
130,-1,0,2020-09-23 00:00:00,2020-09-23 08:36:54
96,-1,0,2020-09-23 00:00:00,2020-09-23 10:28:24
65,-1,0,2020-09-23 00:00:00,2020-09-23 10:40:42
83,-1,0,2020-09-23 00:00:00,2020-09-23 08:19:06
61,-1,0,2020-09-23 00:00:00,2020-09-23 09:57:28
142,-1,0,2020-09-23 00:00:00,2020-09-23 11:46:41
99,-1,0,2020-09-23 00:00:00,2020-09-23 08:39:10
7,-1,0,2020-09-23 00:00:00,2020-09-23 08:25:59
154,-1,0,2020-09-23 00:00:00,2020-09-23 07:27:47
135,-1,0,2020-09-23 00:00:00,2020-09-23 11:38:14
103,-1,0,2020-09-23 00:00:00,2020-09-23 09:53:25
157,-1,0,2020-09-23 00:00:00,2020-09-23 10:03:19
80,-1,0,2020-09-23 00:00:00,2020-09-23 09:13:40
5,-1,0,2020-09-23 00:00:00,2020-09-23 08:19:07
143,-1,0,2020-09-23 00:00:00,2020-09-23 10:30:01
31,-1,0,2020-09-23 00:00:00,2020-09-23 07:50:37
4,-1,0,2020-09-23 00:00:00,2020-09-23 10:08:54
26,-1,0,2020-09-23 00:00:00,2020-09-23 09:00:13
106,-1,0,2020-09-23 00:00:00,2020-09-23 08:12:47
127,-1,0,2020-09-23 00:00:00,2020-09-23 11:28:24
90,-1,0,2020-09-23 00:00:00,2020-09-23 09:01:52
3,-1,0,2020-09-23 00:00:00,2020-09-23 09:31:13
134,-1,0,2020-09-23 00:00:00,2020-09-23 12:08:06
84,-1,0,2020-09-23 00:00:00,2020-09-23 09:43:58
102,-1,0,2020-09-23 00:00:00,2020-09-23 08:54:19
156,-1,0,2020-09-23 00:00:00,2020-09-23 12:01:53
104,-1,0,2020-09-23 00:00:00,2020-09-23 10:40:14
131,-1,0,2020-09-23 00:00:00,2020-09-23 07:04:13
75,-1,0,2020-09-23 00:00:00,2020-09-23 09:00:53
147,-1,0,2020-09-23 00:00:00,2020-09-23 09:19:51
24,-1,0,2020-09-23 00:00:00,2020-09-23 08:48:12
73,-1,0,2020-09-23 00:00:00,2020-09-23 10:55:22
13,-1,0,2020-09-23 00:00:00,2020-09-23 10:02:53
137,-1,0,2020-09-23 00:00:00,2020-09-23 11:07:12
124,-1,0,2020-09-23 00:00:00,2020-09-23 08:51:37
152,-1,0,2020-09-23 00:00:00,2020-09-23 10:42:39
122,-1,0,2020-09-23 00:00:00,2020-09-23 10:45:18
66,-1,0,2020-09-23 00:00:00,2020-09-23 09:00:35
19,-1,0,2020-09-23 00:00:00,2020-09-23 09:03:39
43,-1,0,2020-09-23 00:00:00,2020-09-23 09:06:39
60,-1,0,2020-09-23 00:00:00,2020-09-23 07:58:25
8,-1,0,2020-09-23 00:00:00,2020-09-23 09:44:43
86,-1,0,2020-09-23 00:00:00,2020-09-23 11:16:54
11,-1,0,2020-09-23 00:00:00,2020-09-23 10:25:44
118,-1,0,2020-09-23 00:00:00,2020-09-23 08:56:05
94,-1,0,2020-09-23 00:00:00,2020-09-23 10:05:39
28,-1,0,2020-09-23 00:00:00,2020-09-23 09:50:28
87,-1,0,2020-09-23 00:00:00,2020-09-23 11:42:27
145,-1,0,2020-09-23 00:00:00,2020-09-23 10:38:20
68,-1,0,2020-09-23 00:00:00,2020-09-23 08:36:31
10,-1,0,2020-09-23 00:00:00,2020-09-23 11:37:28
120,-1,0,2020-09-23 00:00:00,2020-09-23 08:58:22
64,-1,0,2020-09-23 00:00:00,2020-09-23 08:49:47
119,-1,0,2020-09-23 00:00:00,2020-09-23 06:47:11
49,-1,0,2020-09-23 00:00:00,2020-09-23 09:25:04
125,-1,0,2020-09-23 00:00:00,2020-09-23 08:16:08
85,-1,0,2020-09-23 00:00:00,2020-09-23 08:38:11
30,-1,0,2020-09-23 00:00:00,2020-09-23 08:21:34
159,-1,0,2020-09-23 00:00:00,2020-09-23 10:23:26
112,-1,0,2020-09-23 00:00:00,2020-09-23 09:52:38
113,-1,0,2020-09-23 00:00:00,2020-09-23 08:26:51
6,-1,0,2020-09-23 00:00:00,2020-09-23 08:30:29
97,-1,0,2020-09-23 00:00:00,2020-09-23 08:34:32
47,-1,0,2020-09-23 00:00:00,2020-09-23 10:36:30
155,-1,0,2020-09-23 00:00:00,2020-09-23 12:29:53
18,-1,0,2020-09-23 00:00:00,2020-09-23 09:07:21
16,-1,0,2020-09-23 00:00:00,2020-09-23 08:35:28
105,-1,0,2020-09-23 00:00:00,2020-09-23 07:24:25
89,-1,0,2020-09-23 00:00:00,2020-09-23 08:40:06
114,-1,0,2020-09-23 00:00:00,2020-09-23 10:24:35
146,-1,0,2020-09-23 00:00:00,2020-09-23 11:18:59
20,-1,0,2020-09-23 00:00:00,2020-09-23 08:44:31
56,-1,0,2020-09-23 00:00:00,2020-09-23 10:28:33
151,-1,0,2020-09-23 00:00:00,2020-09-23 11:47:02
52,-1,0,2020-09-23 00:00:00,2020-09-23 08:20:22
98,-1,0,2020-09-23 00:00:00,2020-09-23 09:56:31
128,-1,0,2020-09-23 00:00:00,2020-09-23 12:23:06
72,-1,0,2020-09-23 00:00:00,2020-09-23 09:00:06
71,-1,0,2020-09-23 00:00:00,2020-09-23 07:35:46
32,-1,0,2020-09-23 00:00:00,2020-09-23 10:10:26
133,-1,0,2020-09-23 00:00:00,2020-09-23 10:44:21
139,-1,0,2020-09-23 00:00:00,2020-09-23 08:26:13
22,-1,0,2020-09-23 00:00:00,2020-09-23 09:30:06
14,-1,0,2020-09-23 00:00:00,2020-09-23 08:27:19
117,-1,0,2020-09-23 00:00:00,2020-09-23 08:07:43
144,-1,0,2020-09-23 00:00:00,2020-09-23 07:32:18
45,-1,0,2020-09-23 00:00:00,2020-09-23 09:01:58
149,-1,0,2020-09-23 00:00:00,2020-09-23 10:39:53
48,-1,0,2020-09-23 00:00:00,2020-09-23 08:16:54
78,-1,0,2020-09-23 00:00:00,2020-09-23 09:12:12
136,-1,0,2020-09-23 00:00:00,2020-09-23 09:09:38
95,-1,0,2020-09-23 00:00:00,2020-09-23 08:30:20
116,-1,0,2020-09-23 00:00:00,2020-09-23 09:32:55
51,-1,0,2020-09-23 00:00:00,2020-09-23 08:31:46
158,-1,0,2020-09-23 00:00:00,2020-09-23 09:36:31
59,-1,0,2020-09-23 00:00:00,2020-09-23 09:46:07
58,-1,0,2020-09-23 00:00:00,2020-09-23 09:36:32
140,-1,0,2020-09-23 00:00:00,2020-09-23 11:23:54
2,-1,0,2020-09-23 00:00:00,2020-09-23 09:59:54
54,-1,0,2020-09-23 00:00:00,2020-09-23 07:48:26
126,-1,0,2020-09-23 00:00:00,2020-09-23 09:26:34
110,-1,0,2020-09-23 00:00:00,2020-09-23 09:16:19
21,-1,0,2020-09-23 00:00:00,2020-09-23 08:07:52
38,-1,0,2020-09-23 00:00:00,2020-09-23 08:47:33
141,-1,0,2020-09-23 00:00:00,2020-09-23 10:28:23
74,-1,0,2020-09-23 00:00:00,2020-09-23 09:08:38
35,-1,0,2020-09-23 00:00:00,2020-09-23 11:06:47
123,-1,0,2020-09-23 00:00:00,2020-09-23 10:40:07
15,-1,0,2020-09-23 00:00:00,2020-09-23 08:40:10
107,-1,0,2020-09-23 00:00:00,2020-09-23 12:18:13
70,-1,0,2020-09-23 00:00:00,2020-09-23 09:30:46
77,-1,0,2020-09-23 00:00:00,2020-09-23 07:40:20
53,-1,0,2020-09-23 00:00:00,2020-09-23 09:13:05
29,-1,0,2020-09-23 00:00:00,2020-09-23 08:50:06
9,-1,0,2020-09-23 00:00:00,2020-09-23 09:27:12
119,0,0,2020-09-23 06:47:11,2020-09-23 06:57:03
119,0,0,2020-09-23 06:57:03,2020-09-23 07:06:36
131,0,0,2020-09-23 07:04:13,2020-09-23 07:14:37
119,0,0,2020-09-23 07:06:36,2020-09-23 07:15:16
131,0,0,2020-09-23 07:14:37,2020-09-23 07:23:43
119,0,0,2020-09-23 07:15:16,2020-09-23 07:25:57
131,0,0,2020-09-23 07:23:43,2020-09-23 07:34:34
105,0,0,2020-09-23 07:24:25,2020-09-23 07:33:55
119,0,0,2020-09-23 07:25:57,2020-09-23 07:36:47
154,0,0,2020-09-23 07:27:47,2020-09-23 07:37:19
144,0,0,2020-09-23 07:32:18,2020-09-23 07:42:13
105,0,0,2020-09-23 07:33:55,2020-09-23 07:43:15
131,0,0,2020-09-23 07:34:34,2020-09-23 07:43:30
71,0,0,2020-09-23 07:35:46,2020-09-23 07:47:40
119,0,0,2020-09-23 07:36:47,2020-09-23 07:47:19
154,0,0,2020-09-23 07:37:19,2020-09-23 07:48:16
77,0,0,2020-09-23 07:40:20,2020-09-23 07:50:48
144,0,0,2020-09-23 07:42:13,2020-09-23 07:52:17
105,0,0,2020-09-23 07:43:15,2020-09-23 07:52:45
131,0,0,2020-09-23 07:43:30,2020-09-23 07:52:09
119,0,0,2020-09-23 07:47:19,2020-09-23 07:56:14
71,0,0,2020-09-23 07:47:40,2020-09-23 07:57:55
154,0,0,2020-09-23 07:48:16,2020-09-23 07:58:30
108,0,0,2020-09-23 07:48:18,2020-09-23 07:58:45
54,0,0,2020-09-23 07:48:26,2020-09-23 07:57:55
23,0,0,2020-09-23 07:49:20,2020-09-23 07:59:20
