PersonID,EventID,SpaceID,StartDateTime,EndDateTime
96,-1,0,2020-09-16 00:00:00,2020-09-16 10:26:33
57,-1,0,2020-09-16 00:00:00,2020-09-16 09:34:44
21,-1,0,2020-09-16 00:00:00,2020-09-16 07:59:14
78,-1,0,2020-09-16 00:00:00,2020-09-16 09:17:13
49,-1,0,2020-09-16 00:00:00,2020-09-16 09:41:33
149,-1,0,2020-09-16 00:00:00,2020-09-16 08:12:18
61,-1,0,2020-09-16 00:00:00,2020-09-16 09:07:46
69,-1,0,2020-09-16 00:00:00,2020-09-16 08:57:08
156,-1,0,2020-09-16 00:00:00,2020-09-16 09:19:08
80,-1,0,2020-09-16 00:00:00,2020-09-16 07:46:46
82,-1,0,2020-09-16 00:00:00,2020-09-16 08:17:50
24,-1,0,2020-09-16 00:00:00,2020-09-16 09:47:28
63,-1,0,2020-09-16 00:00:00,2020-09-16 09:21:11
118,-1,0,2020-09-16 00:00:00,2020-09-16 08:13:53
4,-1,0,2020-09-16 00:00:00,2020-09-16 08:46:17
25,-1,0,2020-09-16 00:00:00,2020-09-16 07:51:35
97,-1,0,2020-09-16 00:00:00,2020-09-16 10:11:54
93,-1,0,2020-09-16 00:00:00,2020-09-16 09:33:37
31,-1,0,2020-09-16 00:00:00,2020-09-16 11:53:53
124,-1,0,2020-09-16 00:00:00,2020-09-16 08:46:20
132,-1,0,2020-09-16 00:00:00,2020-09-16 10:12:41
70,-1,0,2020-09-16 00:00:00,2020-09-16 11:38:13
160,-1,0,2020-09-16 00:00:00,2020-09-16 09:56:01
109,-1,0,2020-09-16 00:00:00,2020-09-16 10:16:17
38,-1,0,2020-09-16 00:00:00,2020-09-16 11:01:50
47,-1,0,2020-09-16 00:00:00,2020-09-16 09:45:17
129,-1,0,2020-09-16 00:00:00,2020-09-16 11:04:14
148,-1,0,2020-09-16 00:00:00,2020-09-16 08:12:46
26,-1,0,2020-09-16 00:00:00,2020-09-16 08:57:11
151,-1,0,2020-09-16 00:00:00,2020-09-16 08:42:18
52,-1,0,2020-09-16 00:00:00,2020-09-16 09:48:22
140,-1,0,2020-09-16 00:00:00,2020-09-16 10:06:58
14,-1,0,2020-09-16 00:00:00,2020-09-16 09:10:12
159,-1,0,2020-09-16 00:00:00,2020-09-16 08:42:34
64,-1,0,2020-09-16 00:00:00,2020-09-16 08:27:07
39,-1,0,2020-09-16 00:00:00,2020-09-16 09:35:52
107,-1,0,2020-09-16 00:00:00,2020-09-16 08:54:36
101,-1,0,2020-09-16 00:00:00,2020-09-16 12:18:21
53,-1,0,2020-09-16 00:00:00,2020-09-16 09:14:54
108,-1,0,2020-09-16 00:00:00,2020-09-16 11:36:46
106,-1,0,2020-09-16 00:00:00,2020-09-16 09:33:04
90,-1,0,2020-09-16 00:00:00,2020-09-16 08:38:18
43,-1,0,2020-09-16 00:00:00,2020-09-16 10:07:33
34,-1,0,2020-09-16 00:00:00,2020-09-16 08:59:25
83,-1,0,2020-09-16 00:00:00,2020-09-16 09:09:27
133,-1,0,2020-09-16 00:00:00,2020-09-16 08:56:30
126,-1,0,2020-09-16 00:00:00,2020-09-16 09:14:13
23,-1,0,2020-09-16 00:00:00,2020-09-16 08:54:09
145,-1,0,2020-09-16 00:00:00,2020-09-16 09:04:48
54,-1,0,2020-09-16 00:00:00,2020-09-16 08:52:10
79,-1,0,2020-09-16 00:00:00,2020-09-16 08:59:29
136,-1,0,2020-09-16 00:00:00,2020-09-16 12:03:10
123,-1,0,2020-09-16 00:00:00,2020-09-16 09:25:14
154,-1,0,2020-09-16 00:00:00,2020-09-16 09:22:44
8,-1,0,2020-09-16 00:00:00,2020-09-16 10:49:05
44,-1,0,2020-09-16 00:00:00,2020-09-16 12:01:57
85,-1,0,2020-09-16 00:00:00,2020-09-16 08:50:53
138,-1,0,2020-09-16 00:00:00,2020-09-16 08:41:40
56,-1,0,2020-09-16 00:00:00,2020-09-16 10:01:43
71,-1,0,2020-09-16 00:00:00,2020-09-16 08:52:43
100,-1,0,2020-09-16 00:00:00,2020-09-16 12:43:14
105,-1,0,2020-09-16 00:00:00,2020-09-16 09:19:43
51,-1,0,2020-09-16 00:00:00,2020-09-16 09:32:40
