PersonID,EventID,SpaceID,StartDateTime,EndDateTime
20,-1,0,2020-09-21 00:00:00,2020-09-21 09:57:46
84,-1,0,2020-09-21 00:00:00,2020-09-21 08:46:23
80,-1,0,2020-09-21 00:00:00,2020-09-21 09:11:45
19,-1,0,2020-09-21 00:00:00,2020-09-21 09:05:27
100,-1,0,2020-09-21 00:00:00,2020-09-21 09:46:52
130,-1,0,2020-09-21 00:00:00,2020-09-21 10:59:52
41,-1,0,2020-09-21 00:00:00,2020-09-21 10:26:47
132,-1,0,2020-09-21 00:00:00,2020-09-21 07:22:07
151,-1,0,2020-09-21 00:00:00,2020-09-21 07:36:01
25,-1,0,2020-09-21 00:00:00,2020-09-21 09:44:47
23,-1,0,2020-09-21 00:00:00,2020-09-21 07:34:41
9,-1,0,2020-09-21 00:00:00,2020-09-21 10:41:07
62,-1,0,2020-09-21 00:00:00,2020-09-21 09:45:30
141,-1,0,2020-09-21 00:00:00,2020-09-21 09:50:45
7,-1,0,2020-09-21 00:00:00,2020-09-21 07:54:59
59,-1,0,2020-09-21 00:00:00,2020-09-21 09:46:47
159,-1,0,2020-09-21 00:00:00,2020-09-21 10:22:08
136,-1,0,2020-09-21 00:00:00,2020-09-21 10:44:10
101,-1,0,2020-09-21 00:00:00,2020-09-21 09:19:34
115,-1,0,2020-09-21 00:00:00,2020-09-21 11:50:19
89,-1,0,2020-09-21 00:00:00,2020-09-21 11:41:14
116,-1,0,2020-09-21 00:00:00,2020-09-21 08:44:50
10,-1,0,2020-09-21 00:00:00,2020-09-21 07:56:18
104,-1,0,2020-09-21 00:00:00,2020-09-21 09:36:14
55,-1,0,2020-09-21 00:00:00,2020-09-21 09:36:22
74,-1,0,2020-09-21 00:00:00,2020-09-21 09:09:10
33,-1,0,2020-09-21 00:00:00,2020-09-21 09:31:15
53,-1,0,2020-09-21 00:00:00,2020-09-21 11:10:09
58,-1,0,2020-09-21 00:00:00,2020-09-21 09:36:19
90,-1,0,2020-09-21 00:00:00,2020-09-21 08:33:24
160,-1,0,2020-09-21 00:00:00,2020-09-21 12:28:02
97,-1,0,2020-09-21 00:00:00,2020-09-21 12:18:07
28,-1,0,2020-09-21 00:00:00,2020-09-21 09:25:46
142,-1,0,2020-09-21 00:00:00,2020-09-21 08:55:09
156,-1,0,2020-09-21 00:00:00,2020-09-21 07:40:32
13,-1,0,2020-09-21 00:00:00,2020-09-21 09:44:00
73,-1,0,2020-09-21 00:00:00,2020-09-21 08:45:53
26,-1,0,2020-09-21 00:00:00,2020-09-21 09:04:01
118,-1,0,2020-09-21 00:00:00,2020-09-21 08:23:12
79,-1,0,2020-09-21 00:00:00,2020-09-21 08:22:02
50,-1,0,2020-09-21 00:00:00,2020-09-21 08:24:50
113,-1,0,2020-09-21 00:00:00,2020-09-21 08:03:01
52,-1,0,2020-09-21 00:00:00,2020-09-21 08:03:02
56,-1,0,2020-09-21 00:00:00,2020-09-21 09:03:26
88,-1,0,2020-09-21 00:00:00,2020-09-21 09:11:51
45,-1,0,2020-09-21 00:00:00,2020-09-21 09:53:53
15,-1,0,2020-09-21 00:00:00,2020-09-21 08:32:04
35,-1,0,2020-09-21 00:00:00,2020-09-21 08:45:14
42,-1,0,2020-09-21 00:00:00,2020-09-21 09:51:44
138,-1,0,2020-09-21 00:00:00,2020-09-21 11:11:23
157,-1,0,2020-09-21 00:00:00,2020-09-21 08:14:56
98,-1,0,2020-09-21 00:00:00,2020-09-21 08:41:30
114,-1,0,2020-09-21 00:00:00,2020-09-21 09:49:37
12,-1,0,2020-09-21 00:00:00,2020-09-21 08:18:08
108,-1,0,2020-09-21 00:00:00,2020-09-21 07:30:20
105,-1,0,2020-09-21 00:00:00,2020-09-21 10:20:09
17,-1,0,2020-09-21 00:00:00,2020-09-21 08:16:49
94,-1,0,2020-09-21 00:00:00,2020-09-21 10:11:54
131,-1,0,2020-09-21 00:00:00,2020-09-21 09:02:51
147,-1,0,2020-09-21 00:00:00,2020-09-21 12:29:43
124,-1,0,2020-09-21 00:00:00,2020-09-21 10:26:12
63,-1,0,2020-09-21 00:00:00,2020-09-21 11:16:16
36,-1,0,2020-09-21 00:00:00,2020-09-21 08:37:59
64,-1,0,2020-09-21 00:00:00,2020-09-21 08:49:08
139,-1,0,2020-09-21 00:00:00,2020-09-21 12:42:08
51,-1,0,2020-09-21 00:00:00,2020-09-21 08:00:39
60,-1,0,2020-09-21 00:00:00,2020-09-21 07:31:16
44,-1,0,2020-09-21 00:00:00,2020-09-21 09:34:04
119,-1,0,2020-09-21 00:00:00,2020-09-21 10:02:36
99,-1,0,2020-09-21 00:00:00,2020-09-21 09:22:33
126,-1,0,2020-09-21 00:00:00,2020-09-21 10:57:03
39,-1,0,2020-09-21 00:00:00,2020-09-21 07:47:57
107,-1,0,2020-09-21 00:00:00,2020-09-21 11:27:14
123,-1,0,2020-09-21 00:00:00,2020-09-21 10:04:48
3,-1,0,2020-09-21 00:00:00,2020-09-21 09:23:10
145,-1,0,2020-09-21 00:00:00,2020-09-21 09:59:18
102,-1,0,2020-09-21 00:00:00,2020-09-21 07:58:30
48,-1,0,2020-09-21 00:00:00,2020-09-21 09:32:05
111,-1,0,2020-09-21 00:00:00,2020-09-21 07:26:42
129,-1,0,2020-09-21 00:00:00,2020-09-21 08:12:47
140,-1,0,2020-09-21 00:00:00,2020-09-21 08:18:56
128,-1,0,2020-09-21 00:00:00,2020-09-21 08:53:21
103,-1,0,2020-09-21 00:00:00,2020-09-21 13:07:19
117,-1,0,2020-09-21 00:00:00,2020-09-21 10:00:11
144,-1,0,2020-09-21 00:00:00,2020-09-21 11:12:36
120,-1,0,2020-09-21 00:00:00,2020-09-21 09:40:30
158,-1,0,2020-09-21 00:00:00,2020-09-21 08:55:39
18,-1,0,2020-09-21 00:00:00,2020-09-21 07:50:03
78,-1,0,2020-09-21 00:00:00,2020-09-21 07:51:08
148,-1,0,2020-09-21 00:00:00,2020-09-21 11:35:37
54,-1,0,2020-09-21 00:00:00,2020-09-21 09:31:00
22,-1,0,2020-09-21 00:00:00,2020-09-21 10:37:36
68,-1,0,2020-09-21 00:00:00,2020-09-21 08:17:09
16,-1,0,2020-09-21 00:00:00,2020-09-21 07:49:26
134,-1,0,2020-09-21 00:00:00,2020-09-21 12:33:51
81,-1,0,2020-09-21 00:00:00,2020-09-21 08:49:03
11,-1,0,2020-09-21 00:00:00,2020-09-21 07:50:31
27,-1,0,2020-09-21 00:00:00,2020-09-21 10:20:56
24,-1,0,2020-09-21 00:00:00,2020-09-21 08:01:45
83,-1,0,2020-09-21 00:00:00,2020-09-21 08:46:50
122,-1,0,2020-09-21 00:00:00,2020-09-21 10:04:05
8,-1,0,2020-09-21 00:00:00,2020-09-21 08:38:23
127,-1,0,2020-09-21 00:00:00,2020-09-21 10:49:59
135,-1,0,2020-09-21 00:00:00,2020-09-21 12:07:24
91,-1,0,2020-09-21 00:00:00,2020-09-21 08:28:10
106,-1,0,2020-09-21 00:00:00,2020-09-21 10:23:23
30,-1,0,2020-09-21 00:00:00,2020-09-21 09:05:42
86,-1,0,2020-09-21 00:00:00,2020-09-21 09:11:52
153,-1,0,2020-09-21 00:00:00,2020-09-21 08:30:15
57,-1,0,2020-09-21 00:00:00,2020-09-21 09:13:46
14,-1,0,2020-09-21 00:00:00,2020-09-21 09:21:27
146,-1,0,2020-09-21 00:00:00,2020-09-21 08:03:54
40,-1,0,2020-09-21 00:00:00,2020-09-21 08:44:05
87,-1,0,2020-09-21 00:00:00,2020-09-21 09:12:58
110,-1,0,2020-09-21 00:00:00,2020-09-21 10:32:56
150,-1,0,2020-09-21 00:00:00,2020-09-21 08:11:01
49,-1,0,2020-09-21 00:00:00,2020-09-21 07:56:55
76,-1,0,2020-09-21 00:00:00,2020-09-21 08:42:20
143,-1,0,2020-09-21 00:00:00,2020-09-21 11:49:14
112,-1,0,2020-09-21 00:00:00,2020-09-21 06:56:22
65,-1,0,2020-09-21 00:00:00,2020-09-21 08:29:01
34,-1,0,2020-09-21 00:00:00,2020-09-21 09:43:02
121,-1,0,2020-09-21 00:00:00,2020-09-21 08:32:38
71,-1,0,2020-09-21 00:00:00,2020-09-21 11:06:06
72,-1,0,2020-09-21 00:00:00,2020-09-21 09:16:17
77,-1,0,2020-09-21 00:00:00,2020-09-21 08:53:18
133,-1,0,2020-09-21 00:00:00,2020-09-21 09:51:11
46,-1,0,2020-09-21 00:00:00,2020-09-21 10:21:46
29,-1,0,2020-09-21 00:00:00,2020-09-21 09:01:09
31,-1,0,2020-09-21 00:00:00,2020-09-21 10:20:16
96,-1,0,2020-09-21 00:00:00,2020-09-21 08:32:07
1,-1,0,2020-09-21 00:00:00,2020-09-21 09:21:55
61,-1,0,2020-09-21 00:00:00,2020-09-21 09:23:41
37,-1,0,2020-09-21 00:00:00,2020-09-21 09:29:49
