PersonID,EventID,SpaceID,StartDateTime,EndDateTime
47,-1,0,2020-09-25 00:00:00,2020-09-25 09:03:56
30,-1,0,2020-09-25 00:00:00,2020-09-25 08:38:58
126,-1,0,2020-09-25 00:00:00,2020-09-25 09:10:41
150,-1,0,2020-09-25 00:00:00,2020-09-25 09:30:02
114,-1,0,2020-09-25 00:00:00,2020-09-25 09:37:42
13,-1,0,2020-09-25 00:00:00,2020-09-25 08:34:40
99,-1,0,2020-09-25 00:00:00,2020-09-25 12:45:33
148,-1,0,2020-09-25 00:00:00,2020-09-25 09:41:06
41,-1,0,2020-09-25 00:00:00,2020-09-25 09:17:59
141,-1,0,2020-09-25 00:00:00,2020-09-25 10:23:28
22,-1,0,2020-09-25 00:00:00,2020-09-25 08:32:32
127,-1,0,2020-09-25 00:00:00,2020-09-25 12:54:39
101,-1,0,2020-09-25 00:00:00,2020-09-25 10:46:00
86,-1,0,2020-09-25 00:00:00,2020-09-25 09:13:33
66,-1,0,2020-09-25 00:00:00,2020-09-25 09:59:07
135,-1,0,2020-09-25 00:00:00,2020-09-25 09:10:38
107,-1,0,2020-09-25 00:00:00,2020-09-25 10:37:41
145,-1,0,2020-09-25 00:00:00,2020-09-25 09:20:06
110,-1,0,2020-09-25 00:00:00,2020-09-25 11:25:50
92,-1,0,2020-09-25 00:00:00,2020-09-25 09:12:22
61,-1,0,2020-09-25 00:00:00,2020-09-25 09:10:20
154,-1,0,2020-09-25 00:00:00,2020-09-25 13:23:53
133,-1,0,2020-09-25 00:00:00,2020-09-25 09:55:32
53,-1,0,2020-09-25 00:00:00,2020-09-25 08:48:57
136,-1,0,2020-09-25 00:00:00,2020-09-25 11:16:26
3,-1,0,2020-09-25 00:00:00,2020-09-25 08:51:49
155,-1,0,2020-09-25 00:00:00,2020-09-25 07:24:00
111,-1,0,2020-09-25 00:00:00,2020-09-25 10:32:32
20,-1,0,2020-09-25 00:00:00,2020-09-25 10:39:30
128,-1,0,2020-09-25 00:00:00,2020-09-25 10:46:43
94,-1,0,2020-09-25 00:00:00,2020-09-25 09:29:02
33,-1,0,2020-09-25 00:00:00,2020-09-25 09:04:52
