PersonID,EventID,SpaceID,StartDateTime,EndDateTime
46,-1,0,2020-09-01 00:00:00,2020-09-01 08:05:21
21,-1,0,2020-09-01 00:00:00,2020-09-01 08:04:50
47,-1,0,2020-09-01 00:00:00,2020-09-01 08:21:41
99,-1,0,2020-09-01 00:00:00,2020-09-01 10:05:46
152,-1,0,2020-09-01 00:00:00,2020-09-01 07:58:05
105,-1,0,2020-09-01 00:00:00,2020-09-01 11:27:56
112,-1,0,2020-09-01 00:00:00,2020-09-01 10:50:31
78,-1,0,2020-09-01 00:00:00,2020-09-01 08:58:07
135,-1,0,2020-09-01 00:00:00,2020-09-01 09:15:47
92,-1,0,2020-09-01 00:00:00,2020-09-01 08:43:41
34,-1,0,2020-09-01 00:00:00,2020-09-01 08:49:42
143,-1,0,2020-09-01 00:00:00,2020-09-01 11:49:35
120,-1,0,2020-09-01 00:00:00,2020-09-01 11:21:09
124,-1,0,2020-09-01 00:00:00,2020-09-01 09:54:53
94,-1,0,2020-09-01 00:00:00,2020-09-01 09:56:29
142,-1,0,2020-09-01 00:00:00,2020-09-01 09:44:10
74,-1,0,2020-09-01 00:00:00,2020-09-01 08:03:10
62,-1,0,2020-09-01 00:00:00,2020-09-01 08:55:26
95,-1,0,2020-09-01 00:00:00,2020-09-01 10:11:01
77,-1,0,2020-09-01 00:00:00,2020-09-01 09:02:55
156,-1,0,2020-09-01 00:00:00,2020-09-01 11:11:32
22,-1,0,2020-09-01 00:00:00,2020-09-01 10:16:08
39,-1,0,2020-09-01 00:00:00,2020-09-01 08:13:16
153,-1,0,2020-09-01 00:00:00,2020-09-01 12:29:54
73,-1,0,2020-09-01 00:00:00,2020-09-01 10:10:53
35,-1,0,2020-09-01 00:00:00,2020-09-01 09:10:27
59,-1,0,2020-09-01 00:00:00,2020-09-01 07:54:52
151,-1,0,2020-09-01 00:00:00,2020-09-01 09:55:57
26,-1,0,2020-09-01 00:00:00,2020-09-01 09:46:09
157,-1,0,2020-09-01 00:00:00,2020-09-01 10:19:51
67,-1,0,2020-09-01 00:00:00,2020-09-01 08:25:48
109,-1,0,2020-09-01 00:00:00,2020-09-01 10:34:42
127,-1,0,2020-09-01 00:00:00,2020-09-01 09:21:21
114,-1,0,2020-09-01 00:00:00,2020-09-01 10:39:19
9,-1,0,2020-09-01 00:00:00,2020-09-01 09:56:03
100,-1,0,2020-09-01 00:00:00,2020-09-01 08:27:43
