PersonID,EventID,SpaceID,StartDateTime,EndDateTime
45,-1,0,2020-04-28 00:00:00,2020-04-28 10:06:13
155,-1,0,2020-04-28 00:00:00,2020-04-28 09:06:42
10,-1,0,2020-04-28 00:00:00,2020-04-28 09:14:34
71,-1,0,2020-04-28 00:00:00,2020-04-28 10:08:20
54,-1,0,2020-04-28 00:00:00,2020-04-28 09:23:14
129,-1,0,2020-04-28 00:00:00,2020-04-28 12:24:22
117,-1,0,2020-04-28 00:00:00,2020-04-28 09:05:26
107,-1,0,2020-04-28 00:00:00,2020-04-28 12:50:47
57,-1,0,2020-04-28 00:00:00,2020-04-28 09:32:07
142,-1,0,2020-04-28 00:00:00,2020-04-28 09:29:24
130,-1,0,2020-04-28 00:00:00,2020-04-28 10:47:16
66,-1,0,2020-04-28 00:00:00,2020-04-28 11:29:07
31,-1,0,2020-04-28 00:00:00,2020-04-28 08:27:11
47,-1,0,2020-04-28 00:00:00,2020-04-28 09:38:17
101,-1,0,2020-04-28 00:00:00,2020-04-28 08:43:50
141,-1,0,2020-04-28 00:00:00,2020-04-28 09:07:59
35,-1,0,2020-04-28 00:00:00,2020-04-28 10:49:13
147,-1,0,2020-04-28 00:00:00,2020-04-28 08:46:07
4,-1,0,2020-04-28 00:00:00,2020-04-28 10:06:25
58,-1,0,2020-04-28 00:00:00,2020-04-28 10:13:10
76,-1,0,2020-04-28 00:00:00,2020-04-28 10:21:18
78,-1,0,2020-04-28 00:00:00,2020-04-28 09:15:11
1,-1,0,2020-04-28 00:00:00,2020-04-28 08:52:21
44,-1,0,2020-04-28 00:00:00,2020-04-28 10:25:00
36,-1,0,2020-04-28 00:00:00,2020-04-28 10:37:07
70,-1,0,2020-04-28 00:00:00,2020-04-28 09:13:33
97,-1,0,2020-04-28 00:00:00,2020-04-28 09:16:15
115,-1,0,2020-04-28 00:00:00,2020-04-28 11:14:04
7,-1,0,2020-04-28 00:00:00,2020-04-28 09:57:41
103,-1,0,2020-04-28 00:00:00,2020-04-28 09:04:55
98,-1,0,2020-04-28 00:00:00,2020-04-28 09:58:19
48,-1,0,2020-04-28 00:00:00,2020-04-28 09:43:40
152,-1,0,2020-04-28 00:00:00,2020-04-28 11:52:55
85,-1,0,2020-04-28 00:00:00,2020-04-28 10:42:35
2,-1,0,2020-04-28 00:00:00,2020-04-28 10:17:30
81,-1,0,2020-04-28 00:00:00,2020-04-28 09:41:04
132,-1,0,2020-04-28 00:00:00,2020-04-28 09:30:16
156,-1,0,2020-04-28 00:00:00,2020-04-28 09:26:07
60,-1,0,2020-04-28 00:00:00,2020-04-28 07:50:18
21,-1,0,2020-04-28 00:00:00,2020-04-28 08:48:44
46,-1,0,2020-04-28 00:00:00,2020-04-28 07:50:07
158,-1,0,2020-04-28 00:00:00,2020-04-28 11:07:53
114,-1,0,2020-04-28 00:00:00,2020-04-28 09:18:36
119,-1,0,2020-04-28 00:00:00,2020-04-28 11:44:18
106,-1,0,2020-04-28 00:00:00,2020-04-28 08:09:15
49,-1,0,2020-04-28 00:00:00,2020-04-28 09:17:19
62,-1,0,2020-04-28 00:00:00,2020-04-28 08:56:50
140,-1,0,2020-04-28 00:00:00,2020-04-28 08:20:59
149,-1,0,2020-04-28 00:00:00,2020-04-28 08:47:10
87,-1,0,2020-04-28 00:00:00,2020-04-28 09:11:00
41,-1,0,2020-04-28 00:00:00,2020-04-28 10:45:25
19,-1,0,2020-04-28 00:00:00,2020-04-28 09:58:32
74,-1,0,2020-04-28 00:00:00,2020-04-28 11:13:58
113,-1,0,2020-04-28 00:00:00,2020-04-28 08:57:57
34,-1,0,2020-04-28 00:00:00,2020-04-28 09:18:17
109,-1,0,2020-04-28 00:00:00,2020-04-28 12:16:48
20,-1,0,2020-04-28 00:00:00,2020-04-28 10:02:37
93,-1,0,2020-04-28 00:00:00,2020-04-28 09:45:04
5,-1,0,2020-04-28 00:00:00,2020-04-28 09:08:19
127,-1,0,2020-04-28 00:00:00,2020-04-28 08:32:57
22,-1,0,2020-04-28 00:00:00,2020-04-28 09:06:05
153,-1,0,2020-04-28 00:00:00,2020-04-28 09:41:58
75,-1,0,2020-04-28 00:00:00,2020-04-28 09:08:26
38,-1,0,2020-04-28 00:00:00,2020-04-28 07:50:55
59,-1,0,2020-04-28 00:00:00,2020-04-28 10:11:37
139,-1,0,2020-04-28 00:00:00,2020-04-28 11:24:52
29,-1,0,2020-04-28 00:00:00,2020-04-28 08:17:52
28,-1,0,2020-04-28 00:00:00,2020-04-28 07:53:50
42,-1,0,2020-04-28 00:00:00,2020-04-28 09:20:01
68,-1,0,2020-04-28 00:00:00,2020-04-28 08:05:52
12,-1,0,2020-04-28 00:00:00,2020-04-28 09:31:52
160,-1,0,2020-04-28 00:00:00,2020-04-28 10:04:57
55,-1,0,2020-04-28 00:00:00,2020-04-28 10:02:05
18,-1,0,2020-04-28 00:00:00,2020-04-28 08:43:15
23,-1,0,2020-04-28 00:00:00,2020-04-28 10:06:27
63,-1,0,2020-04-28 00:00:00,2020-04-28 07:59:06
137,-1,0,2020-04-28 00:00:00,2020-04-28 09:37:04
99,-1,0,2020-04-28 00:00:00,2020-04-28 11:39:53
118,-1,0,2020-04-28 00:00:00,2020-04-28 08:08:39
131,-1,0,2020-04-28 00:00:00,2020-04-28 08:28:45
84,-1,0,2020-04-28 00:00:00,2020-04-28 10:30:34
144,-1,0,2020-04-28 00:00:00,2020-04-28 10:35:46
124,-1,0,2020-04-28 00:00:00,2020-04-28 07:36:18
14,-1,0,2020-04-28 00:00:00,2020-04-28 11:05:46
90,-1,0,2020-04-28 00:00:00,2020-04-28 08:50:06
108,-1,0,2020-04-28 00:00:00,2020-04-28 09:47:21
135,-1,0,2020-04-28 00:00:00,2020-04-28 09:41:17
110,-1,0,2020-04-28 00:00:00,2020-04-28 09:29:05
104,-1,0,2020-04-28 00:00:00,2020-04-28 07:42:15
121,-1,0,2020-04-28 00:00:00,2020-04-28 13:23:26
25,-1,0,2020-04-28 00:00:00,2020-04-28 08:09:51
39,-1,0,2020-04-28 00:00:00,2020-04-28 09:06:29
122,-1,0,2020-04-28 00:00:00,2020-04-28 08:18:35
134,-1,0,2020-04-28 00:00:00,2020-04-28 07:58:58
16,-1,0,2020-04-28 00:00:00,2020-04-28 08:36:27
100,-1,0,2020-04-28 00:00:00,2020-04-28 10:36:04
143,-1,0,2020-04-28 00:00:00,2020-04-28 10:51:44
33,-1,0,2020-04-28 00:00:00,2020-04-28 10:23:24
157,-1,0,2020-04-28 00:00:00,2020-04-28 10:52:08
89,-1,0,2020-04-28 00:00:00,2020-04-28 08:16:30
83,-1,0,2020-04-28 00:00:00,2020-04-28 07:55:37
15,-1,0,2020-04-28 00:00:00,2020-04-28 08:36:57
32,-1,0,2020-04-28 00:00:00,2020-04-28 10:18:37
61,-1,0,2020-04-28 00:00:00,2020-04-28 08:33:58
91,-1,0,2020-04-28 00:00:00,2020-04-28 09:30:01
69,-1,0,2020-04-28 00:00:00,2020-04-28 10:00:45
128,-1,0,2020-04-28 00:00:00,2020-04-28 09:00:16
43,-1,0,2020-04-28 00:00:00,2020-04-28 08:49:35
27,-1,0,2020-04-28 00:00:00,2020-04-28 09:12:10
82,-1,0,2020-04-28 00:00:00,2020-04-28 08:11:45
11,-1,0,2020-04-28 00:00:00,2020-04-28 09:32:12
95,-1,0,2020-04-28 00:00:00,2020-04-28 08:31:03
138,-1,0,2020-04-28 00:00:00,2020-04-28 10:57:08
126,-1,0,2020-04-28 00:00:00,2020-04-28 11:11:29
125,-1,0,2020-04-28 00:00:00,2020-04-28 09:20:48
