PersonID,EventID,SpaceID,StartDateTime,EndDateTime
132,-1,0,2020-04-20 00:00:00,2020-04-20 09:21:09
118,-1,0,2020-04-20 00:00:00,2020-04-20 12:28:36
60,-1,0,2020-04-20 00:00:00,2020-04-20 08:12:03
80,-1,0,2020-04-20 00:00:00,2020-04-20 08:05:45
34,-1,0,2020-04-20 00:00:00,2020-04-20 07:47:59
108,-1,0,2020-04-20 00:00:00,2020-04-20 08:46:27
107,-1,0,2020-04-20 00:00:00,2020-04-20 09:57:09
117,-1,0,2020-04-20 00:00:00,2020-04-20 10:02:33
73,-1,0,2020-04-20 00:00:00,2020-04-20 10:09:01
96,-1,0,2020-04-20 00:00:00,2020-04-20 08:08:22
109,-1,0,2020-04-20 00:00:00,2020-04-20 12:21:26
86,-1,0,2020-04-20 00:00:00,2020-04-20 09:55:48
157,-1,0,2020-04-20 00:00:00,2020-04-20 11:42:42
119,-1,0,2020-04-20 00:00:00,2020-04-20 10:26:11
153,-1,0,2020-04-20 00:00:00,2020-04-20 09:04:06
78,-1,0,2020-04-20 00:00:00,2020-04-20 10:21:53
100,-1,0,2020-04-20 00:00:00,2020-04-20 11:46:29
66,-1,0,2020-04-20 00:00:00,2020-04-20 11:26:56
99,-1,0,2020-04-20 00:00:00,2020-04-20 12:10:37
64,-1,0,2020-04-20 00:00:00,2020-04-20 10:39:42
1,-1,0,2020-04-20 00:00:00,2020-04-20 08:11:36
30,-1,0,2020-04-20 00:00:00,2020-04-20 09:51:37
24,-1,0,2020-04-20 00:00:00,2020-04-20 09:27:20
38,-1,0,2020-04-20 00:00:00,2020-04-20 09:18:00
131,-1,0,2020-04-20 00:00:00,2020-04-20 09:40:35
146,-1,0,2020-04-20 00:00:00,2020-04-20 08:38:14
10,-1,0,2020-04-20 00:00:00,2020-04-20 09:06:20
13,-1,0,2020-04-20 00:00:00,2020-04-20 08:42:40
70,-1,0,2020-04-20 00:00:00,2020-04-20 10:28:59
125,-1,0,2020-04-20 00:00:00,2020-04-20 08:18:09
127,-1,0,2020-04-20 00:00:00,2020-04-20 10:17:58
81,-1,0,2020-04-20 00:00:00,2020-04-20 09:28:35
76,-1,0,2020-04-20 00:00:00,2020-04-20 12:23:49
116,-1,0,2020-04-20 00:00:00,2020-04-20 12:56:02
120,-1,0,2020-04-20 00:00:00,2020-04-20 08:25:12
155,-1,0,2020-04-20 00:00:00,2020-04-20 09:53:34
150,-1,0,2020-04-20 00:00:00,2020-04-20 09:23:26
52,-1,0,2020-04-20 00:00:00,2020-04-20 08:37:54
151,-1,0,2020-04-20 00:00:00,2020-04-20 07:12:42
79,-1,0,2020-04-20 00:00:00,2020-04-20 08:49:28
93,-1,0,2020-04-20 00:00:00,2020-04-20 08:33:16
50,-1,0,2020-04-20 00:00:00,2020-04-20 07:51:48
33,-1,0,2020-04-20 00:00:00,2020-04-20 09:00:17
39,-1,0,2020-04-20 00:00:00,2020-04-20 08:19:11
28,-1,0,2020-04-20 00:00:00,2020-04-20 08:38:06
104,-1,0,2020-04-20 00:00:00,2020-04-20 08:30:18
41,-1,0,2020-04-20 00:00:00,2020-04-20 09:33:06
138,-1,0,2020-04-20 00:00:00,2020-04-20 08:31:10
92,-1,0,2020-04-20 00:00:00,2020-04-20 09:12:01
72,-1,0,2020-04-20 00:00:00,2020-04-20 08:34:13
56,-1,0,2020-04-20 00:00:00,2020-04-20 10:37:31
4,-1,0,2020-04-20 00:00:00,2020-04-20 08:06:15
77,-1,0,2020-04-20 00:00:00,2020-04-20 10:24:56
87,-1,0,2020-04-20 00:00:00,2020-04-20 09:34:51
40,-1,0,2020-04-20 00:00:00,2020-04-20 09:58:09
45,-1,0,2020-04-20 00:00:00,2020-04-20 09:53:51
139,-1,0,2020-04-20 00:00:00,2020-04-20 08:00:58
101,-1,0,2020-04-20 00:00:00,2020-04-20 10:13:56
144,-1,0,2020-04-20 00:00:00,2020-04-20 07:21:13
18,-1,0,2020-04-20 00:00:00,2020-04-20 10:17:44
115,-1,0,2020-04-20 00:00:00,2020-04-20 11:20:39
54,-1,0,2020-04-20 00:00:00,2020-04-20 09:32:52
35,-1,0,2020-04-20 00:00:00,2020-04-20 08:14:17
140,-1,0,2020-04-20 00:00:00,2020-04-20 11:03:20
159,-1,0,2020-04-20 00:00:00,2020-04-20 09:19:04
102,-1,0,2020-04-20 00:00:00,2020-04-20 08:55:59
37,-1,0,2020-04-20 00:00:00,2020-04-20 10:39:57
27,-1,0,2020-04-20 00:00:00,2020-04-20 09:51:58
6,-1,0,2020-04-20 00:00:00,2020-04-20 07:55:35
154,-1,0,2020-04-20 00:00:00,2020-04-20 11:05:46
22,-1,0,2020-04-20 00:00:00,2020-04-20 07:49:08
47,-1,0,2020-04-20 00:00:00,2020-04-20 09:22:29
58,-1,0,2020-04-20 00:00:00,2020-04-20 10:02:02
110,-1,0,2020-04-20 00:00:00,2020-04-20 08:38:00
48,-1,0,2020-04-20 00:00:00,2020-04-20 08:34:59
17,-1,0,2020-04-20 00:00:00,2020-04-20 08:49:32
103,-1,0,2020-04-20 00:00:00,2020-04-20 09:46:18
55,-1,0,2020-04-20 00:00:00,2020-04-20 09:44:06
65,-1,0,2020-04-20 00:00:00,2020-04-20 09:15:05
158,-1,0,2020-04-20 00:00:00,2020-04-20 10:42:10
148,-1,0,2020-04-20 00:00:00,2020-04-20 11:28:31
74,-1,0,2020-04-20 00:00:00,2020-04-20 10:13:14
90,-1,0,2020-04-20 00:00:00,2020-04-20 10:33:01
49,-1,0,2020-04-20 00:00:00,2020-04-20 09:45:55
156,-1,0,2020-04-20 00:00:00,2020-04-20 10:46:35
136,-1,0,2020-04-20 00:00:00,2020-04-20 09:57:06
42,-1,0,2020-04-20 00:00:00,2020-04-20 09:15:18
