PersonID,EventID,SpaceID,StartDateTime,EndDateTime
9,-1,0,2020-03-25 00:00:00,2020-03-25 09:19:23
73,-1,0,2020-03-25 00:00:00,2020-03-25 10:13:26
31,-1,0,2020-03-25 00:00:00,2020-03-25 08:52:29
27,-1,0,2020-03-25 00:00:00,2020-03-25 09:33:19
91,-1,0,2020-03-25 00:00:00,2020-03-25 08:39:02
54,-1,0,2020-03-25 00:00:00,2020-03-25 09:08:17
144,-1,0,2020-03-25 00:00:00,2020-03-25 08:14:50
125,-1,0,2020-03-25 00:00:00,2020-03-25 10:55:20
100,-1,0,2020-03-25 00:00:00,2020-03-25 13:14:31
98,-1,0,2020-03-25 00:00:00,2020-03-25 10:50:58
18,-1,0,2020-03-25 00:00:00,2020-03-25 09:13:39
151,-1,0,2020-03-25 00:00:00,2020-03-25 08:50:32
2,-1,0,2020-03-25 00:00:00,2020-03-25 07:54:16
16,-1,0,2020-03-25 00:00:00,2020-03-25 08:06:26
106,-1,0,2020-03-25 00:00:00,2020-03-25 09:26:42
119,-1,0,2020-03-25 00:00:00,2020-03-25 11:32:24
39,-1,0,2020-03-25 00:00:00,2020-03-25 09:09:46
90,-1,0,2020-03-25 00:00:00,2020-03-25 08:13:34
75,-1,0,2020-03-25 00:00:00,2020-03-25 09:38:21
6,-1,0,2020-03-25 00:00:00,2020-03-25 09:37:07
8,-1,0,2020-03-25 00:00:00,2020-03-25 10:11:34
103,-1,0,2020-03-25 00:00:00,2020-03-25 10:33:40
154,-1,0,2020-03-25 00:00:00,2020-03-25 11:33:42
33,-1,0,2020-03-25 00:00:00,2020-03-25 08:48:36
7,-1,0,2020-03-25 00:00:00,2020-03-25 08:20:25
57,-1,0,2020-03-25 00:00:00,2020-03-25 08:55:09
105,-1,0,2020-03-25 00:00:00,2020-03-25 08:23:36
4,-1,0,2020-03-25 00:00:00,2020-03-25 10:51:23
94,-1,0,2020-03-25 00:00:00,2020-03-25 08:01:21
108,-1,0,2020-03-25 00:00:00,2020-03-25 11:08:41
49,-1,0,2020-03-25 00:00:00,2020-03-25 09:42:57
138,-1,0,2020-03-25 00:00:00,2020-03-25 11:29:00
56,-1,0,2020-03-25 00:00:00,2020-03-25 09:59:28
5,-1,0,2020-03-25 00:00:00,2020-03-25 10:42:21
87,-1,0,2020-03-25 00:00:00,2020-03-25 08:34:32
156,-1,0,2020-03-25 00:00:00,2020-03-25 10:53:33
146,-1,0,2020-03-25 00:00:00,2020-03-25 10:01:10
52,-1,0,2020-03-25 00:00:00,2020-03-25 10:11:41
40,-1,0,2020-03-25 00:00:00,2020-03-25 09:41:48
92,-1,0,2020-03-25 00:00:00,2020-03-25 08:39:49
55,-1,0,2020-03-25 00:00:00,2020-03-25 09:50:41
99,-1,0,2020-03-25 00:00:00,2020-03-25 10:28:01
121,-1,0,2020-03-25 00:00:00,2020-03-25 10:34:59
134,-1,0,2020-03-25 00:00:00,2020-03-25 10:35:48
11,-1,0,2020-03-25 00:00:00,2020-03-25 09:14:03
3,-1,0,2020-03-25 00:00:00,2020-03-25 08:48:08
139,-1,0,2020-03-25 00:00:00,2020-03-25 08:33:21
15,-1,0,2020-03-25 00:00:00,2020-03-25 07:54:16
140,-1,0,2020-03-25 00:00:00,2020-03-25 10:27:29
76,-1,0,2020-03-25 00:00:00,2020-03-25 09:06:33
34,-1,0,2020-03-25 00:00:00,2020-03-25 08:48:29
137,-1,0,2020-03-25 00:00:00,2020-03-25 08:32:41
116,-1,0,2020-03-25 00:00:00,2020-03-25 10:20:28
38,-1,0,2020-03-25 00:00:00,2020-03-25 09:52:19
157,-1,0,2020-03-25 00:00:00,2020-03-25 08:56:01
1,-1,0,2020-03-25 00:00:00,2020-03-25 10:11:47
135,-1,0,2020-03-25 00:00:00,2020-03-25 08:38:08
120,-1,0,2020-03-25 00:00:00,2020-03-25 09:24:44
123,-1,0,2020-03-25 00:00:00,2020-03-25 08:24:25
26,-1,0,2020-03-25 00:00:00,2020-03-25 08:43:14
124,-1,0,2020-03-25 00:00:00,2020-03-25 09:56:49
42,-1,0,2020-03-25 00:00:00,2020-03-25 10:56:05
22,-1,0,2020-03-25 00:00:00,2020-03-25 07:58:41
50,-1,0,2020-03-25 00:00:00,2020-03-25 08:34:01
48,-1,0,2020-03-25 00:00:00,2020-03-25 07:51:54
115,-1,0,2020-03-25 00:00:00,2020-03-25 11:47:01
19,-1,0,2020-03-25 00:00:00,2020-03-25 09:19:19
45,-1,0,2020-03-25 00:00:00,2020-03-25 09:11:03
77,-1,0,2020-03-25 00:00:00,2020-03-25 09:23:18
132,-1,0,2020-03-25 00:00:00,2020-03-25 09:29:58
97,-1,0,2020-03-25 00:00:00,2020-03-25 11:54:11
133,-1,0,2020-03-25 00:00:00,2020-03-25 07:57:49
131,-1,0,2020-03-25 00:00:00,2020-03-25 08:44:47
47,-1,0,2020-03-25 00:00:00,2020-03-25 10:28:14
65,-1,0,2020-03-25 00:00:00,2020-03-25 08:27:10
102,-1,0,2020-03-25 00:00:00,2020-03-25 11:25:10
158,-1,0,2020-03-25 00:00:00,2020-03-25 07:56:38
59,-1,0,2020-03-25 00:00:00,2020-03-25 10:05:02
46,-1,0,2020-03-25 00:00:00,2020-03-25 08:06:30
141,-1,0,2020-03-25 00:00:00,2020-03-25 10:19:04
83,-1,0,2020-03-25 00:00:00,2020-03-25 08:38:18
89,-1,0,2020-03-25 00:00:00,2020-03-25 10:23:04
84,-1,0,2020-03-25 00:00:00,2020-03-25 08:11:56
130,-1,0,2020-03-25 00:00:00,2020-03-25 10:00:00
152,-1,0,2020-03-25 00:00:00,2020-03-25 11:07:34
66,-1,0,2020-03-25 00:00:00,2020-03-25 10:26:47
86,-1,0,2020-03-25 00:00:00,2020-03-25 09:21:58
109,-1,0,2020-03-25 00:00:00,2020-03-25 11:28:19
81,-1,0,2020-03-25 00:00:00,2020-03-25 10:27:10
14,-1,0,2020-03-25 00:00:00,2020-03-25 08:15:19
145,-1,0,2020-03-25 00:00:00,2020-03-25 10:37:42
68,-1,0,2020-03-25 00:00:00,2020-03-25 09:33:24
23,-1,0,2020-03-25 00:00:00,2020-03-25 10:05:48
149,-1,0,2020-03-25 00:00:00,2020-03-25 11:16:13
61,-1,0,2020-03-25 00:00:00,2020-03-25 09:34:33
118,-1,0,2020-03-25 00:00:00,2020-03-25 09:20:30
107,-1,0,2020-03-25 00:00:00,2020-03-25 12:47:51
101,-1,0,2020-03-25 00:00:00,2020-03-25 10:54:31
143,-1,0,2020-03-25 00:00:00,2020-03-25 11:19:36
78,-1,0,2020-03-25 00:00:00,2020-03-25 10:20:24
30,-1,0,2020-03-25 00:00:00,2020-03-25 08:29:58
127,-1,0,2020-03-25 00:00:00,2020-03-25 10:16:12
28,-1,0,2020-03-25 00:00:00,2020-03-25 09:21:42
36,-1,0,2020-03-25 00:00:00,2020-03-25 07:57:06
85,-1,0,2020-03-25 00:00:00,2020-03-25 09:03:17
43,-1,0,2020-03-25 00:00:00,2020-03-25 09:15:34
74,-1,0,2020-03-25 00:00:00,2020-03-25 09:15:19
79,-1,0,2020-03-25 00:00:00,2020-03-25 08:44:22
80,-1,0,2020-03-25 00:00:00,2020-03-25 09:00:54
67,-1,0,2020-03-25 00:00:00,2020-03-25 08:16:27
110,-1,0,2020-03-25 00:00:00,2020-03-25 08:31:02
