PersonID,EventID,SpaceID,StartDateTime,EndDateTime
56,-1,0,2020-03-02 00:00:00,2020-03-02 10:03:32
76,-1,0,2020-03-02 00:00:00,2020-03-02 09:58:04
111,-1,0,2020-03-02 00:00:00,2020-03-02 14:36:49
36,-1,0,2020-03-02 00:00:00,2020-03-02 09:58:38
140,-1,0,2020-03-02 00:00:00,2020-03-02 11:45:54
134,-1,0,2020-03-02 00:00:00,2020-03-02 09:43:05
143,-1,0,2020-03-02 00:00:00,2020-03-02 08:18:38
119,-1,0,2020-03-02 00:00:00,2020-03-02 11:13:06
30,-1,0,2020-03-02 00:00:00,2020-03-02 07:49:35
130,-1,0,2020-03-02 00:00:00,2020-03-02 08:24:10
149,-1,0,2020-03-02 00:00:00,2020-03-02 08:32:45
114,-1,0,2020-03-02 00:00:00,2020-03-02 12:04:02
109,-1,0,2020-03-02 00:00:00,2020-03-02 09:26:52
68,-1,0,2020-03-02 00:00:00,2020-03-02 10:04:08
113,-1,0,2020-03-02 00:00:00,2020-03-02 07:45:16
106,-1,0,2020-03-02 00:00:00,2020-03-02 10:24:19
112,-1,0,2020-03-02 00:00:00,2020-03-02 09:36:23
66,-1,0,2020-03-02 00:00:00,2020-03-02 08:51:32
38,-1,0,2020-03-02 00:00:00,2020-03-02 08:33:03
31,-1,0,2020-03-02 00:00:00,2020-03-02 08:23:32
107,-1,0,2020-03-02 00:00:00,2020-03-02 10:49:30
28,-1,0,2020-03-02 00:00:00,2020-03-02 08:04:20
82,-1,0,2020-03-02 00:00:00,2020-03-02 09:34:15
72,-1,0,2020-03-02 00:00:00,2020-03-02 08:05:26
117,-1,0,2020-03-02 00:00:00,2020-03-02 14:13:43
21,-1,0,2020-03-02 00:00:00,2020-03-02 08:40:30
37,-1,0,2020-03-02 00:00:00,2020-03-02 09:54:39
62,-1,0,2020-03-02 00:00:00,2020-03-02 08:52:46
26,-1,0,2020-03-02 00:00:00,2020-03-02 09:50:15
9,-1,0,2020-03-02 00:00:00,2020-03-02 09:35:29
61,-1,0,2020-03-02 00:00:00,2020-03-02 12:00:00
40,-1,0,2020-03-02 00:00:00,2020-03-02 09:35:26
139,-1,0,2020-03-02 00:00:00,2020-03-02 11:09:26
53,-1,0,2020-03-02 00:00:00,2020-03-02 09:40:35
151,-1,0,2020-03-02 00:00:00,2020-03-02 08:46:07
57,-1,0,2020-03-02 00:00:00,2020-03-02 08:20:42
103,-1,0,2020-03-02 00:00:00,2020-03-02 09:57:38
131,-1,0,2020-03-02 00:00:00,2020-03-02 09:26:20
58,-1,0,2020-03-02 00:00:00,2020-03-02 08:24:16
153,-1,0,2020-03-02 00:00:00,2020-03-02 10:40:01
124,-1,0,2020-03-02 00:00:00,2020-03-02 09:35:10
152,-1,0,2020-03-02 00:00:00,2020-03-02 10:21:49
95,-1,0,2020-03-02 00:00:00,2020-03-02 09:15:43
42,-1,0,2020-03-02 00:00:00,2020-03-02 11:04:21
5,-1,0,2020-03-02 00:00:00,2020-03-02 11:05:39
122,-1,0,2020-03-02 00:00:00,2020-03-02 10:05:08
19,-1,0,2020-03-02 00:00:00,2020-03-02 10:38:35
137,-1,0,2020-03-02 00:00:00,2020-03-02 12:13:13
101,-1,0,2020-03-02 00:00:00,2020-03-02 11:12:12
44,-1,0,2020-03-02 00:00:00,2020-03-02 08:55:10
115,-1,0,2020-03-02 00:00:00,2020-03-02 09:29:31
147,-1,0,2020-03-02 00:00:00,2020-03-02 08:35:15
85,-1,0,2020-03-02 00:00:00,2020-03-02 08:55:04
92,-1,0,2020-03-02 00:00:00,2020-03-02 10:09:11
150,-1,0,2020-03-02 00:00:00,2020-03-02 10:12:26
18,-1,0,2020-03-02 00:00:00,2020-03-02 07:51:50
100,-1,0,2020-03-02 00:00:00,2020-03-02 11:10:38
78,-1,0,2020-03-02 00:00:00,2020-03-02 09:07:59
144,-1,0,2020-03-02 00:00:00,2020-03-02 09:52:43
142,-1,0,2020-03-02 00:00:00,2020-03-02 09:42:46
79,-1,0,2020-03-02 00:00:00,2020-03-02 09:56:42
157,-1,0,2020-03-02 00:00:00,2020-03-02 10:14:45
6,-1,0,2020-03-02 00:00:00,2020-03-02 10:46:02
12,-1,0,2020-03-02 00:00:00,2020-03-02 08:16:27
86,-1,0,2020-03-02 00:00:00,2020-03-02 08:32:27
29,-1,0,2020-03-02 00:00:00,2020-03-02 09:50:06
65,-1,0,2020-03-02 00:00:00,2020-03-02 08:36:35
127,-1,0,2020-03-02 00:00:00,2020-03-02 13:08:16
136,-1,0,2020-03-02 00:00:00,2020-03-02 11:43:16
64,-1,0,2020-03-02 00:00:00,2020-03-02 10:59:50
17,-1,0,2020-03-02 00:00:00,2020-03-02 07:49:36
75,-1,0,2020-03-02 00:00:00,2020-03-02 09:29:48
89,-1,0,2020-03-02 00:00:00,2020-03-02 08:19:14
97,-1,0,2020-03-02 00:00:00,2020-03-02 07:13:19
71,-1,0,2020-03-02 00:00:00,2020-03-02 09:26:10
22,-1,0,2020-03-02 00:00:00,2020-03-02 09:13:25
88,-1,0,2020-03-02 00:00:00,2020-03-02 09:36:58
47,-1,0,2020-03-02 00:00:00,2020-03-02 10:31:24
7,-1,0,2020-03-02 00:00:00,2020-03-02 09:47:24
132,-1,0,2020-03-02 00:00:00,2020-03-02 09:10:45
105,-1,0,2020-03-02 00:00:00,2020-03-02 10:15:40
4,-1,0,2020-03-02 00:00:00,2020-03-02 07:58:58
135,-1,0,2020-03-02 00:00:00,2020-03-02 08:53:50
70,-1,0,2020-03-02 00:00:00,2020-03-02 08:52:08
2,-1,0,2020-03-02 00:00:00,2020-03-02 09:25:05
24,-1,0,2020-03-02 00:00:00,2020-03-02 09:25:38
138,-1,0,2020-03-02 00:00:00,2020-03-02 08:24:11
154,-1,0,2020-03-02 00:00:00,2020-03-02 08:29:33
77,-1,0,2020-03-02 00:00:00,2020-03-02 09:37:10
41,-1,0,2020-03-02 00:00:00,2020-03-02 09:06:10
102,-1,0,2020-03-02 00:00:00,2020-03-02 07:36:12
48,-1,0,2020-03-02 00:00:00,2020-03-02 10:02:57
148,-1,0,2020-03-02 00:00:00,2020-03-02 09:02:18
126,-1,0,2020-03-02 00:00:00,2020-03-02 13:13:47
34,-1,0,2020-03-02 00:00:00,2020-03-02 07:50:12
90,-1,0,2020-03-02 00:00:00,2020-03-02 07:26:55
141,-1,0,2020-03-02 00:00:00,2020-03-02 11:25:20
133,-1,0,2020-03-02 00:00:00,2020-03-02 11:02:54
128,-1,0,2020-03-02 00:00:00,2020-03-02 09:32:34
11,-1,0,2020-03-02 00:00:00,2020-03-02 10:30:06
10,-1,0,2020-03-02 00:00:00,2020-03-02 08:50:01
33,-1,0,2020-03-02 00:00:00,2020-03-02 08:52:21
83,-1,0,2020-03-02 00:00:00,2020-03-02 09:15:23
13,-1,0,2020-03-02 00:00:00,2020-03-02 09:54:35
116,-1,0,2020-03-02 00:00:00,2020-03-02 13:06:00
52,-1,0,2020-03-02 00:00:00,2020-03-02 09:50:50
14,-1,0,2020-03-02 00:00:00,2020-03-02 08:00:50
125,-1,0,2020-03-02 00:00:00,2020-03-02 09:27:43
8,-1,0,2020-03-02 00:00:00,2020-03-02 09:30:58
121,-1,0,2020-03-02 00:00:00,2020-03-02 11:12:01
156,-1,0,2020-03-02 00:00:00,2020-03-02 09:00:51
118,-1,0,2020-03-02 00:00:00,2020-03-02 09:56:17
120,-1,0,2020-03-02 00:00:00,2020-03-02 10:04:03
55,-1,0,2020-03-02 00:00:00,2020-03-02 08:58:21
84,-1,0,2020-03-02 00:00:00,2020-03-02 08:28:10
91,-1,0,2020-03-02 00:00:00,2020-03-02 10:37:08
60,-1,0,2020-03-02 00:00:00,2020-03-02 10:02:14
99,-1,0,2020-03-02 00:00:00,2020-03-02 08:24:15
27,-1,0,2020-03-02 00:00:00,2020-03-02 11:17:04
158,-1,0,2020-03-02 00:00:00,2020-03-02 09:40:25
80,-1,0,2020-03-02 00:00:00,2020-03-02 09:31:26
