PersonID,EventID,SpaceID,StartDateTime,EndDateTime
57,-1,0,2020-03-26 00:00:00,2020-03-26 09:26:31
16,-1,0,2020-03-26 00:00:00,2020-03-26 09:08:08
28,-1,0,2020-03-26 00:00:00,2020-03-26 08:15:53
63,-1,0,2020-03-26 00:00:00,2020-03-26 10:20:34
34,-1,0,2020-03-26 00:00:00,2020-03-26 09:37:29
159,-1,0,2020-03-26 00:00:00,2020-03-26 09:08:26
121,-1,0,2020-03-26 00:00:00,2020-03-26 11:03:55
133,-1,0,2020-03-26 00:00:00,2020-03-26 10:03:31
130,-1,0,2020-03-26 00:00:00,2020-03-26 09:56:39
140,-1,0,2020-03-26 00:00:00,2020-03-26 09:26:50
12,-1,0,2020-03-26 00:00:00,2020-03-26 08:50:38
4,-1,0,2020-03-26 00:00:00,2020-03-26 08:08:38
91,-1,0,2020-03-26 00:00:00,2020-03-26 09:47:02
138,-1,0,2020-03-26 00:00:00,2020-03-26 09:04:03
131,-1,0,2020-03-26 00:00:00,2020-03-26 09:08:29
82,-1,0,2020-03-26 00:00:00,2020-03-26 09:52:32
86,-1,0,2020-03-26 00:00:00,2020-03-26 08:53:52
132,-1,0,2020-03-26 00:00:00,2020-03-26 11:18:02
3,-1,0,2020-03-26 00:00:00,2020-03-26 09:40:48
81,-1,0,2020-03-26 00:00:00,2020-03-26 09:39:40
147,-1,0,2020-03-26 00:00:00,2020-03-26 09:22:47
9,-1,0,2020-03-26 00:00:00,2020-03-26 07:42:22
13,-1,0,2020-03-26 00:00:00,2020-03-26 08:18:25
108,-1,0,2020-03-26 00:00:00,2020-03-26 10:06:39
128,-1,0,2020-03-26 00:00:00,2020-03-26 10:31:59
97,-1,0,2020-03-26 00:00:00,2020-03-26 08:58:31
122,-1,0,2020-03-26 00:00:00,2020-03-26 08:08:14
116,-1,0,2020-03-26 00:00:00,2020-03-26 07:53:12
71,-1,0,2020-03-26 00:00:00,2020-03-26 08:34:21
103,-1,0,2020-03-26 00:00:00,2020-03-26 09:43:55
22,-1,0,2020-03-26 00:00:00,2020-03-26 08:43:23
72,-1,0,2020-03-26 00:00:00,2020-03-26 07:53:25
