PersonID,EventID,SpaceID,StartDateTime,EndDateTime
63,-1,0,2020-03-16 00:00:00,2020-03-16 10:29:36
130,-1,0,2020-03-16 00:00:00,2020-03-16 09:49:57
118,-1,0,2020-03-16 00:00:00,2020-03-16 09:46:24
95,-1,0,2020-03-16 00:00:00,2020-03-16 08:37:01
9,-1,0,2020-03-16 00:00:00,2020-03-16 09:41:37
89,-1,0,2020-03-16 00:00:00,2020-03-16 09:40:56
145,-1,0,2020-03-16 00:00:00,2020-03-16 10:49:52
37,-1,0,2020-03-16 00:00:00,2020-03-16 09:45:41
35,-1,0,2020-03-16 00:00:00,2020-03-16 09:19:07
148,-1,0,2020-03-16 00:00:00,2020-03-16 09:16:27
116,-1,0,2020-03-16 00:00:00,2020-03-16 11:35:09
133,-1,0,2020-03-16 00:00:00,2020-03-16 09:30:34
149,-1,0,2020-03-16 00:00:00,2020-03-16 10:44:27
138,-1,0,2020-03-16 00:00:00,2020-03-16 11:19:27
79,-1,0,2020-03-16 00:00:00,2020-03-16 08:06:07
107,-1,0,2020-03-16 00:00:00,2020-03-16 10:41:50
44,-1,0,2020-03-16 00:00:00,2020-03-16 10:37:42
67,-1,0,2020-03-16 00:00:00,2020-03-16 09:04:24
131,-1,0,2020-03-16 00:00:00,2020-03-16 10:19:04
80,-1,0,2020-03-16 00:00:00,2020-03-16 10:26:52
56,-1,0,2020-03-16 00:00:00,2020-03-16 09:50:40
65,-1,0,2020-03-16 00:00:00,2020-03-16 10:42:21
99,-1,0,2020-03-16 00:00:00,2020-03-16 11:07:34
42,-1,0,2020-03-16 00:00:00,2020-03-16 11:09:52
124,-1,0,2020-03-16 00:00:00,2020-03-16 09:22:58
47,-1,0,2020-03-16 00:00:00,2020-03-16 08:28:17
28,-1,0,2020-03-16 00:00:00,2020-03-16 08:59:25
111,-1,0,2020-03-16 00:00:00,2020-03-16 10:55:11
59,-1,0,2020-03-16 00:00:00,2020-03-16 09:38:19
87,-1,0,2020-03-16 00:00:00,2020-03-16 09:23:19
155,-1,0,2020-03-16 00:00:00,2020-03-16 11:02:20
25,-1,0,2020-03-16 00:00:00,2020-03-16 09:49:02
117,-1,0,2020-03-16 00:00:00,2020-03-16 11:07:13
13,-1,0,2020-03-16 00:00:00,2020-03-16 08:37:32
135,-1,0,2020-03-16 00:00:00,2020-03-16 08:02:06
11,-1,0,2020-03-16 00:00:00,2020-03-16 09:06:37
14,-1,0,2020-03-16 00:00:00,2020-03-16 08:54:52
158,-1,0,2020-03-16 00:00:00,2020-03-16 10:12:01
146,-1,0,2020-03-16 00:00:00,2020-03-16 09:00:43
128,-1,0,2020-03-16 00:00:00,2020-03-16 09:17:40
144,-1,0,2020-03-16 00:00:00,2020-03-16 08:38:41
57,-1,0,2020-03-16 00:00:00,2020-03-16 07:52:27
92,-1,0,2020-03-16 00:00:00,2020-03-16 08:08:16
38,-1,0,2020-03-16 00:00:00,2020-03-16 08:46:26
21,-1,0,2020-03-16 00:00:00,2020-03-16 09:32:21
120,-1,0,2020-03-16 00:00:00,2020-03-16 10:10:42
60,-1,0,2020-03-16 00:00:00,2020-03-16 09:17:09
137,-1,0,2020-03-16 00:00:00,2020-03-16 10:31:12
93,-1,0,2020-03-16 00:00:00,2020-03-16 10:01:18
58,-1,0,2020-03-16 00:00:00,2020-03-16 09:44:54
53,-1,0,2020-03-16 00:00:00,2020-03-16 10:16:21
31,-1,0,2020-03-16 00:00:00,2020-03-16 08:17:06
147,-1,0,2020-03-16 00:00:00,2020-03-16 12:51:53
112,-1,0,2020-03-16 00:00:00,2020-03-16 09:43:05
3,-1,0,2020-03-16 00:00:00,2020-03-16 10:21:12
22,-1,0,2020-03-16 00:00:00,2020-03-16 08:06:06
110,-1,0,2020-03-16 00:00:00,2020-03-16 10:23:00
30,-1,0,2020-03-16 00:00:00,2020-03-16 08:03:34
151,-1,0,2020-03-16 00:00:00,2020-03-16 11:02:09
88,-1,0,2020-03-16 00:00:00,2020-03-16 09:15:26
142,-1,0,2020-03-16 00:00:00,2020-03-16 07:41:41
51,-1,0,2020-03-16 00:00:00,2020-03-16 07:58:17
